Dialog_ID,Type,Actor,Text,Label
hit:11066_conv:22133,utterance,speaker,"Yes, you are right it is strange, but I know she will return it as soon as I ask. I will keep you posted!",trusting
hit:5580_conv:11160,situation,none,I loaned my new neighbor our lawnmower.,trusting
hit:5580_conv:11160,utterance,speaker,I loaned my new neighbor our lawnmower,trusting
hit:5580_conv:11160,utterance,listener,Well that's nice of you. Did he give you anything in return?,questioning
hit:5580_conv:11160,utterance,speaker,Nope. They used most of their money on the home. They forgot they would need to mow it. They only have one lightbulb,angry
hit:5580_conv:11160,utterance,listener,Wow. I wonder how they even saw that the grass needed to be cut living in darkness.,surprised
hit:1106_conv:2212,situation,none,My neighbor asked me to babysit their kid. We've never talked.,trusting
hit:1106_conv:2212,utterance,speaker,My neighbor asked me to babysit their kid. We've never talked.,trusting
hit:1106_conv:2212,utterance,listener,Now is a good time to get to know them.  It is surprising if they don't know you well though.,questioning
hit:1106_conv:2212,utterance,speaker,"It is actually. Guess it's an emergency, but the kid has been a joy to watch.",surprised
hit:1106_conv:2212,utterance,listener,That is great.  I love hanging out with kids,joyful
hit:8416_conv:16832,situation,none,i shouldnt have trusted my brother with my dog,trusting
hit:8416_conv:16832,utterance,speaker,i shouildnt have trusted my brother with my dog,trusting
hit:8416_conv:16832,utterance,listener,What did he do?,questioning
hit:8416_conv:16832,utterance,speaker,he left the gate open and my dog ran away,furious
hit:8416_conv:16832,utterance,listener,"That's so awful, what is your dogs name?",questioning
hit:10630_conv:21260,situation,none,I trusted a stranger with my cellphone and he ran off with it!,trusting
hit:10630_conv:21260,utterance,speaker,You will never guess what just happened!,excited
hit:10630_conv:21260,utterance,listener,"Oh, I can't wait to hear!",anticipating
hit:10630_conv:21260,utterance,speaker,I lent a stranger my phone and he dashed off with it!! I am so angry!,furious
hit:10630_conv:21260,utterance,listener,"Wow, you trusted he would give it back and then he didn't. I can understand how angry you'd be!",acknowledging
hit:6792_conv:13585,situation,none,When I talked to my schools therapist about how I'd been a bad kid.,trusting
hit:6792_conv:13585,utterance,speaker,"My therapist was so kind to me, I had to tell her a lot.",trusting
hit:6792_conv:13585,utterance,listener,That's good you have someone that you can talk to about your problems and feelings. I'm sure it helps!,acknowledging
hit:6792_conv:13585,utterance,speaker,"It really does, I was so grateful about it. She is very helpful.",grateful
hit:6792_conv:13585,utterance,listener,"It can be hard to find the right therapist, so it's great you have found one that really is there for you and helps.",acknowledging
hit:10790_conv:21581,situation,none,I believed that my son would behave responsibly when I left him home alone for the weekend.,trusting
hit:10790_conv:21581,utterance,speaker,We took a big leap of faith with our teenage son this weekend. We left him home overnight alone for the first time.,trusting
hit:10790_conv:21581,utterance,listener,"Wow, that would have scared me, how did it go?",questioning
hit:10790_conv:21581,utterance,speaker,"It went great! He's such a responsible kid, and we felt confident he would treat our home with respect and wouldn't have a party or anything like that!",trusting
hit:10790_conv:21581,utterance,listener,that's good I have 2 teenage daughters and dread the idea of leaving them by themselves,afraid
hit:10790_conv:21581,utterance,speaker,I don't blame you.  It's definitely hard to do. It's good for them to know that you are relying on them to do the right thing though.,agreeing
hit:436_conv:873,situation,none,I trust my wife.,trusting
hit:436_conv:873,utterance,speaker,"I trust my wife, i think.",trusting
hit:436_conv:873,utterance,listener,Why do you say it like that? Is everything okay?,questioning
hit:436_conv:873,utterance,speaker,She may be cheating on me.,afraid
hit:436_conv:873,utterance,listener,Whoa. I'm really sorry and I really hope that's not the case.,sympathizing
hit:10301_conv:20603,situation,none,"My son was extremely sick, but I had to be at work so I had to leave him with my mother in law",trusting
hit:10301_conv:20603,utterance,speaker,My son was extremely sick but I had to be at work that day so I had to leave him with my mother in law,trusting
hit:10301_conv:20603,utterance,listener,That sounds awful. I hope he is better now!,acknowledging
hit:10301_conv:20603,utterance,speaker,"Much better, and I knew she would take good care of him",trusting
hit:10301_conv:20603,utterance,listener,It's wonderful you had someone like your mother to help!,acknowledging
hit:10587_conv:21174,situation,none,"my sister's friend borrowed some money from me, i think she will pay me back.",trusting
hit:10587_conv:21174,utterance,speaker,that was real nice of you to let your sister's friend borrow money from you.,neutral
hit:10587_conv:21174,utterance,listener,Um...are you talking about yourself?,questioning
hit:10587_conv:21174,utterance,speaker,"hi! sorry. i was saying that my sister has a friend that needed some money and i had it to lend, there fore i let her borrow the money..",sympathizing
hit:10587_conv:21174,utterance,listener,That's nice of you.,acknowledging
hit:10587_conv:21174,utterance,speaker,"yes, i try to put others before me sometimes.",agreeing
hit:27_conv:54,situation,none,"Lending my vehicle to a friend, which I never do.",trusting
hit:27_conv:54,utterance,speaker,You are never going to believe what I did,ashamed
hit:27_conv:54,utterance,listener,What did you do?,questioning
hit:27_conv:54,utterance,speaker,"Well, I normally do not feel comfortable lending things to my friends, but recently I mustered up the trust to loan my friend my vehicle.",trusting
hit:27_conv:54,utterance,listener,Ouch... Is it just for a day? Is your friend a safe driver?,questioning
hit:27_conv:54,utterance,speaker,"Well, I have known him for a while and I have never seen him drive crazy, so im just hoping all goes well.  It is just for a day, but a lot can happen in a day.",trusting
hit:27_conv:54,utterance,listener,Yes... If this makes you feel better.. I lent my car to a friend for a week and thank goodness everything was alright.,trusting
hit:10554_conv:21108,situation,none,I let a close friend of mine borrow my car. He's had a couple accidents under his belt but it's been awhile since that's happened. He told me not to worry and it will be fine.,trusting
hit:10554_conv:21108,utterance,speaker,A buddy of mine is borrowing my car for a couple days. I figured it'd be nice to help him out but he has had a couple accidents under his belt.,trusting
hit:10554_conv:21108,utterance,listener,"Oh boy, I hope he is careful with your car",encouraging
hit:10554_conv:21108,utterance,speaker,Me too. It's been awhile since those accidents happened so it should be fine. I just wanted to be a good friend.,agreeing
hit:10554_conv:21108,utterance,listener,You are a good friend! That was very generous of you,grateful
hit:7172_conv:14344,situation,none,I lent my workmate £250 when he was moving to South Africa,trusting
hit:7172_conv:14344,utterance,speaker,I lent a work mate £250 when he moved to South Africa,trusting
hit:7172_conv:14344,utterance,listener,"Good of you, you are a nice person.",acknowledging
hit:7172_conv:14344,utterance,speaker,Maybe too nice. I might never see him again,suggesting
hit:7172_conv:14344,utterance,listener,So looks like you won't be getting your money back any time soon!,sad
hit:2579_conv:5159,situation,none,I really thought the Doctor knew what he  was talking about. After all he is a Doctor.,trusting
hit:2579_conv:5159,utterance,speaker,I really thought the Doctor knew what he was talking about. After all he is a Doctor.,trusting
hit:2579_conv:5159,utterance,listener,"Oh no, what happened?",questioning
hit:2579_conv:5159,utterance,speaker,He was wrong about everything. I had believed him.,trusting
hit:2579_conv:5159,utterance,listener,Who can blame you? We are taught to trust professionals.,trusting
hit:10151_conv:20303,situation,none,"I believe that most people are good people, deep down.",trusting
hit:10151_conv:20303,utterance,speaker,"I believe that most people are good people, deep down.",trusting
hit:10151_conv:20303,utterance,listener,I agree with that. I always try to give the benefit of the doubt at first.,agreeing
hit:10151_conv:20303,utterance,speaker,I am a high school teacher and it's hard to keep that in mind sometimes,nostalgic
hit:10151_conv:20303,utterance,listener,Oh man. Bless your soul! I bet that can test your patience.,encouraging
hit:10151_conv:20303,utterance,speaker,"On the best of days, yes! I love it though.",agreeing
hit:10151_conv:20303,utterance,listener,Im sure it can be highly rewarding too.,acknowledging
hit:10151_conv:20303,utterance,speaker,"yes, definitely. I keep in touch with a lot of the kids as they become adults.",agreeing
hit:10401_conv:20802,situation,none,"Yesterday my car broke down on the side of the road.  I got out and was trying to figure out what the problem was. Someone finally pulled over to help who thankfully knew cars, said they needed to go grab a few things to fix it and left me there waiting.",trusting
hit:10401_conv:20802,utterance,speaker,"My car broke down recently and I got out to figure out what the problem was.  Someone finally pulled over to look, said he needed to get a few things and left me there waiting",trusting
