Dialog_ID,Type,Actor,Text,Label
hit:6698_conv:13396,utterance,listener,Maybe its time for a new printer?,suggesting
hit:1143_conv:2287,situation,none,Hate it when I meet a Tinder date and she looks nothing like her pictures.  I'm not a shallow person but catfishing should be illegal...if you need 5lbs of makeup and filters to cover up your self-loathing maybe you should just work on yourself as a person,annoyed
hit:1143_conv:2287,utterance,speaker,Catfishing should be illegal I swear...I'm not shallow but if you need a bunch of makeup and filters try hating yourself less and go to the gym or get a job that gives your life meaning! Rant over.,ashamed
hit:1143_conv:2287,utterance,listener,"I agree, people who catfish need to get their priorities straight.",agreeing
hit:1143_conv:2287,utterance,speaker,Thank you! Glad there are still some smart ppl in this world...,grateful
hit:1143_conv:2287,utterance,listener,"Exactly, looks are not the only think that matter in this world.",agreeing
hit:1649_conv:3298,situation,none,My aardvark pooped on the rug yesterday. I was quite peeved.,annoyed
hit:1649_conv:3298,utterance,speaker,I picked up this aardvark on the black market. Named him Arthur. He pooped all over my carpet yesterday.,disgusted
hit:1649_conv:3298,utterance,listener,What is a aardvark?,questioning
hit:1649_conv:3298,utterance,speaker,It's an exotic animal that lives in the rain forests of South America. I was so annoyed because he made quite a mess. Probably explains why rain forests are so fertile.,disgusted
hit:1649_conv:3298,utterance,listener,"I thought so. The name alone sounds so exotic, were you mad that you had to clean pooop?",questioning
hit:7071_conv:14142,situation,none,"While driving in the road, people do not use indicators properly. They are using the blinkers for left and taking a right. Quality of driving is going down",annoyed
hit:7071_conv:14142,utterance,speaker,I was driving other day. One of the driver in front used the blinker for left and took a right. I was so damn irritated!!,annoyed
hit:7071_conv:14142,utterance,listener,That sounds so annoying to deal with.,acknowledging
hit:7071_conv:14142,utterance,speaker,Yeah it was. The quality of driving is going down and down,agreeing
hit:7071_conv:14142,utterance,listener,"Without a doubt, most drivers are total morons.",furious
hit:9714_conv:19428,situation,none,My best friend cancelled our plans last minute.  We'd been planning a night out for months.,angry
hit:9714_conv:19428,utterance,speaker,My bff cancelled our plans last minute,disappointed
hit:9714_conv:19428,utterance,listener,I hate when that happens. It's such a bummer!,disappointed
hit:9714_conv:19428,utterance,speaker,I know!  We'd been planning a night out for months.,agreeing
hit:9714_conv:19428,utterance,listener,I'm sorry. You should go out and enjoy yourself and rub it in their face!,sympathizing
hit:5369_conv:10739,situation,none,I have to run an errand after work so i'll catch traffic and its going to take me an extra 30mins to get him.,annoyed
hit:5369_conv:10739,utterance,speaker,I have to run an errand after work so i'll catch traffic and its going to take me an extra 30mins to get home.,annoyed
hit:5369_conv:10739,utterance,listener,That is annoying. I wish public transportation was better in the city.,annoyed
hit:5369_conv:10739,utterance,speaker,Yeah its pretty awful. It basically doubles my time to get home.,acknowledging
hit:5369_conv:10739,utterance,listener,Maybe see if you can do your grocery shopping to. Maybe that will save you from having to do it later in the week.,suggesting
hit:6420_conv:12840,situation,none,none of the girls at school like me.,annoyed
hit:6420_conv:12840,utterance,speaker,Everytime I start to think a girl likes me she lets me down,disappointed
hit:6420_conv:12840,utterance,listener,im sorry to hear that bud. i dont have that great of luck either,sympathizing
hit:6420_conv:12840,utterance,speaker,"I try my best, I just need to wait and it will come.",hopeful
hit:6420_conv:12840,utterance,listener,"yes. i have found that if you just play it cool, things will happen as they should. still sucks when it doesnt though",neutral
hit:5163_conv:10326,situation,none,"I once bought expired food, went back and accidentally bought it again.",disgusted
hit:5163_conv:10326,utterance,speaker,"one time I realized the milk I bought was expired, I went back to the store to buy more only to realized it was expired too.",annoyed
hit:5163_conv:10326,utterance,listener,Wow sounds like you need a new store..haha,acknowledging
hit:5163_conv:10326,utterance,speaker,"haha,  Or maybe just better eyes,  Thats not the only time ive done something like that.",suggesting
hit:5163_conv:10326,utterance,listener,Do you wear glasses or do you have 20/20 vision,questioning
hit:7386_conv:14773,situation,none,I sat in a lot of traffic the other day as there was a wreck up ahead.  This crazy person decided he was more important and zoomed by in the emergency lane.,annoyed
hit:7386_conv:14773,utterance,speaker,I was sitting in traffic the other day because there was a wreck up ahead.,anxious
hit:7386_conv:14773,utterance,listener,Were the people involved ok?,questioning
hit:7386_conv:14773,utterance,speaker,"I think so, there were just a lot of cars involved.  But this crazy person decided he was more important than anyone else and zoomed up the emergency lane blocking the ambulance that was trying to get to the wreck.",surprised
hit:7386_conv:14773,utterance,listener,"Always that bad egg everywhere. It's people like that, that causes accidents.",annoyed
hit:9180_conv:18360,situation,none,when dosnt stop talking,annoyed
hit:9180_conv:18360,utterance,speaker,i hate when someone dosnt take the hint and will not stop talking,annoyed
hit:9180_conv:18360,utterance,listener,I agree. That is rude and annoying. How do you handle it?,agreeing
hit:9180_conv:18360,utterance,speaker,"i try not to be rude, but sometimes people are too dense to get hints so you have to be more direct",neutral
hit:9180_conv:18360,utterance,listener,I generally tend to start walking away from them.,sad
hit:323_conv:647,situation,none,I was so irked when I took my car in for an oil change.  The salesman pushed a bunch of things I know I didn't need.,annoyed
hit:323_conv:647,utterance,speaker,I was so irked when I took my car in for an oil change last week!!,angry
hit:323_conv:647,utterance,listener,Is it ok?,questioning
hit:323_conv:647,utterance,speaker,"Yes, it's fine but the salesman tried insisting it required a bunch of unnecessary things, like synthetic oil which costs twice as much. I know for a fact, that was a lie.",agreeing
hit:323_conv:647,utterance,listener,I do not like salesman.,afraid
hit:11631_conv:23262,situation,none,My dogs bark is horrible and he won't stop.,annoyed
hit:11631_conv:23262,utterance,speaker,My dog is getting on my nerves. he never shuts up.,annoyed
hit:11631_conv:23262,utterance,listener,Sorry to hear that. What is he barking at?,sympathizing
hit:11631_conv:23262,utterance,speaker,The freaking wall from waht i can tell.,furious
hit:11631_conv:23262,utterance,listener,Maybe turn on the TV and find a show about dogs. He might be too distracted to bark.,suggesting
hit:11631_conv:23262,utterance,speaker,That might work. I haven't thought of that.,suggesting
hit:4506_conv:9013,situation,none,i lost my wallet today,annoyed
hit:4506_conv:9013,utterance,speaker,i lost my wallet today,annoyed
hit:4506_conv:9013,utterance,listener,"I keep my money in the bank, never in a wallet!",faithful
hit:4506_conv:9013,utterance,speaker,its more my id im sad about,disappointed
hit:4506_conv:9013,utterance,listener,"I understand, you have to go and get another one.",agreeing
hit:5205_conv:10411,situation,none,My neighbors are so annoying.  They keep playing music so loud and today they parked on my grass.  I want to complain but i don't want to start a fight,annoyed
hit:5205_conv:10411,utterance,speaker,"I can't believe my neighbors,  They are so rude.  I hope they move soon",annoyed
hit:5205_conv:10411,utterance,listener,I do not like mine as well,jealous
hit:5205_conv:10411,utterance,speaker,They always play music so loud and today they parked on my grass.  I want to complain but i don't want to start a fight,annoyed
hit:5205_conv:10411,utterance,listener,That is annoying,annoyed
hit:8511_conv:17022,situation,none,I ran over a nail and I had to get a new tire.,annoyed
hit:8511_conv:17022,utterance,speaker,I ran over a nail on the highway and I had to buy a whole new tire.,annoyed
hit:8511_conv:17022,utterance,listener,That happened to me a couple months ago. It was a brand new tire which really sucked,disappointed
hit:8511_conv:17022,utterance,speaker,"Mine was, too. The nail was from construction.",neutral
hit:8511_conv:17022,utterance,listener,Was there construction going on near your house? Someone had done work on my roof and I think maybe the nail in my tire came from there.,suggesting
hit:5400_conv:10801,situation,none,When my brother lied to me.,furious
hit:5400_conv:10801,utterance,speaker,"My brother promised not to tell my parents my secret, and of course he still did.",furious
hit:5400_conv:10801,utterance,listener,That was not very nice of him. Did your parents react well?,questioning
hit:5400_conv:10801,utterance,speaker,"No, and He really shouldnt have told. He promised me.",neutral
hit:5400_conv:10801,utterance,listener,What a mean thing to do.,questioning
hit:1307_conv:2615,situation,none,Hillary Clinton annoys me.,annoyed
hit:1307_conv:2615,utterance,speaker,Hillary Clinton annoys me,annoyed
hit:1307_conv:2615,utterance,listener,She annoys me as well! She seemed pretty fraudulent in the last election.,annoyed
hit:1307_conv:2615,utterance,speaker,"Yes, she should be in jail.",agreeing
hit:1307_conv:2615,utterance,listener,"Yes, especially for all those emails they found on her private server. Despicable.",agreeing
hit:6737_conv:13474,situation,none,My kids ask me 500 questions a day. 490 while I'm on the phone,annoyed
hit:6737_conv:13474,utterance,speaker,My children ask me so many questions every day,annoyed
hit:6737_conv:13474,utterance,listener,"Oh, man, mine too! It's so annoying.",agreeing
hit:6737_conv:13474,utterance,speaker,The most question are asked when I'm talking to someone else. does that happen to you too/,questioning
hit:6737_conv:13474,utterance,listener,"Sure does. I think they get a little jealous and just want our attention. They're also very curious about the world, which is a good thing!",jealous
