Dialog_ID,Type,Actor,Text,Label
hit:6545_conv:13090,utterance,speaker,I'm planning on going out to a party this evening. I want to meet a new girlfriend and think there might be a good girl there.,hopeful
hit:6545_conv:13090,utterance,listener,I bet your chances are high. Party at a friends or family?,hopeful
hit:6545_conv:13090,utterance,speaker,It's a friend's party.,surprised
hit:6545_conv:13090,utterance,listener,cool well i hope you get what you want,acknowledging
hit:3061_conv:6122,situation,none,A turtle that came to my friend's yard 2 days ago is now missing.,sad
hit:3061_conv:6122,utterance,speaker,A turtle that came to my friend's yard 2 days ago is now missing.,sad
hit:3061_conv:6122,utterance,listener,"Oh, cool!  What kind of turtle was it?",questioning
hit:3061_conv:6122,utterance,speaker,No idea but it looks pretty fat.,acknowledging
hit:3061_conv:6122,utterance,listener,It sounds like it may have been a box turtle.  They are good as pets!,acknowledging
hit:9351_conv:18702,situation,none,I pray that America will be great again.,hopeful
hit:9351_conv:18702,utterance,speaker,I pray that America will be great again.,hopeful
hit:9351_conv:18702,utterance,listener,why do you say that? are you worried about the current state of affairs?,questioning
hit:9351_conv:18702,utterance,speaker,"Yes, and I am worried Trump won't win reelection.",agreeing
hit:9351_conv:18702,utterance,listener,He may not.  He has certainly made a few enemies.,agreeing
hit:6200_conv:12400,situation,none,I'm going to ask this girl I've been talking online with for a while out on a date.,hopeful
hit:6200_conv:12400,utterance,speaker,I'm going to ask this girl I've been talking online with for a while out on a date.,hopeful
hit:6200_conv:12400,utterance,listener,"that is awesome good for you, how long have you been talking",acknowledging
hit:6200_conv:12400,utterance,speaker,About 6 months now.,anticipating
hit:6200_conv:12400,utterance,listener,well i hope everything goes very well for you,encouraging
hit:10132_conv:20265,situation,none,"Even when it has been a rough year, I am now feeling that things are beginning to go my way and that the future will be much better.",hopeful
hit:10132_conv:20265,utterance,speaker,"Even when it has been a rough year, I am now feeling that things are beginning to go my way and I can expect good thing for the future.",hopeful
hit:10132_conv:20265,utterance,listener,Awesome! Anything exciting on the horizon to treat yourself?,questioning
hit:10132_conv:20265,utterance,speaker,"Sure, there are a few things...",neutral
hit:10132_conv:20265,utterance,listener,What's the one you are most excited about?,questioning
hit:10132_conv:20265,utterance,speaker,That one I can't tell...,jealous
hit:3019_conv:6038,situation,none,My new foster dog finally run around last night. She has been very abused and starved but is so young. I didn't know how long it would take her to get better or if she would recover quickly from her abuse. A week in- and loads of progress!,hopeful
hit:3019_conv:6038,utterance,speaker,My new foster dog finally run around last night. She has been very abused and starved but is so young.,joyful
hit:3019_conv:6038,utterance,listener,"Aww, that is so sad to hear. I'm glad that she has a good home now, though!",acknowledging
hit:3019_conv:6038,utterance,speaker,Thanks! I didn't know how long it would take her to get better or if she would recover quickly from her abuse. A week in- and loads of progress!,acknowledging
hit:3019_conv:6038,utterance,listener,That's amazing! I wish more people were willing to do what you're doing to help out our furry friends!,acknowledging
hit:5862_conv:11724,situation,none,I lost an earring at work..... Im hoping I find it,hopeful
hit:5862_conv:11724,utterance,speaker,I lost an earring at work..... Im hoping I find it,hopeful
hit:5862_conv:11724,utterance,listener,was it an expensive one?,questioning
hit:5862_conv:11724,utterance,speaker,"Not really, I just really liked them",neutral
hit:5862_conv:11724,utterance,listener,awww...still thats upsetting,acknowledging
hit:11093_conv:22187,situation,none,I was very positive about my team's chances to win the Superbowl in 2006. The Chicago Bears got an early lead against the Colts.,hopeful
hit:11093_conv:22187,utterance,speaker,I love watching football. I was sure the Bears were going to win the superbowl in 2006.,confident
hit:11093_conv:22187,utterance,listener,Ohh cool! I am chief's fan. I don't remember that match. Who won?,acknowledging
hit:11093_conv:22187,utterance,speaker,The Colts did! But I was so excited when Devin Hester returned the opening kickoff for a touchdown.,impressed
hit:11093_conv:22187,utterance,listener,"Ohh you have a really good memory. I am very bad at remembering things, lol.",acknowledging
hit:9788_conv:19576,situation,none,I have a good feeling tomorrow will be fun. We are going to a new restaurant in town,hopeful
hit:9788_conv:19576,utterance,speaker,I have a good feeling tomorrow will be fun. We are going to a new restaurant in town,hopeful
hit:9788_conv:19576,utterance,listener,Oh yeah? What kind of restaurant?,questioning
hit:9788_conv:19576,utterance,speaker,Its a new burrito place,excited
hit:9788_conv:19576,utterance,listener,"Oh cool, I hope it ends up being nice and tasty.",encouraging
hit:5163_conv:10327,situation,none,"This chick came over to my place and left me high and dry....I'm pretty optimistic though, she texts me every single night",hopeful
hit:5163_conv:10327,utterance,speaker,A lady friend came over and we had some fun...but she left me high and dry :( but I'm pretty optimistic.  She texts me every night asking what I'm doing,hopeful
hit:5163_conv:10327,utterance,listener,"Thats good,  Give it some time,  Did everything go good, besides the high and dry?",questioning
hit:5163_conv:10327,utterance,speaker,Yes.  The original plan was to hit starbucks...but we did a different kind of catching up haha,neutral
hit:5163_conv:10327,utterance,listener,"That sounds good, Give it time, she will come around.",acknowledging
hit:7856_conv:15713,situation,none,I think my dog is sick. He is moving around so slowly. I am positive it will go away soon though.,hopeful
hit:7856_conv:15713,utterance,speaker,I'm worried my dog is sick. He has been moving around slow recently.,anxious
hit:7856_conv:15713,utterance,listener,Oh no I hope that he pulls through!,encouraging
hit:7856_conv:15713,utterance,speaker,Yeah I am sure he will get over it. It must have been that dead bird I saw him eating the other day.,confident
hit:7856_conv:15713,utterance,listener,Yeah probably. You should take him to the vet right away!,suggesting
hit:10624_conv:21249,situation,none,I buy a lottery ticket every week. No luck so far but I'll keep trying.,hopeful
hit:10624_conv:21249,utterance,speaker,I buy a lottery ticket every week. No luck so far but I'll keep trying.,hopeful
hit:10624_conv:21249,utterance,listener,I do the same. At least we're contributing to somebody's fortune.,agreeing
hit:10624_conv:21249,utterance,speaker,I dream of winning. I need to break this cycle of living paycheck-to-paycheck.,hopeful
hit:10624_conv:21249,utterance,listener,You and me both.,agreeing
hit:10624_conv:21249,utterance,speaker,Maybe someday...,suggesting
hit:5300_conv:10600,situation,none,"I've been dieting and exercising, and I'm starting to see the results. It's been a while since I've had this much confidence in how I look. I can't until everyone back home sees me!",hopeful
hit:5300_conv:10600,utterance,speaker,"I've been dieting and exercising, and I'm starting to see the results. It's been a while since I've had this much confidence in how I look. I can't until everyone back home sees me!",hopeful
hit:5300_conv:10600,utterance,listener,What sort of diet are you on?,questioning
hit:5300_conv:10600,utterance,speaker,"I'm on the paleo diet that everyone talks about! With eating only a little bit of carbs, and mostly meat. It's kind of interesting, if you read about it. And for some reason, I don't feel that restricted.",surprised
hit:5300_conv:10600,utterance,listener,"Oh I'm on keto, I love it! What's the difference, do you know?",questioning
hit:5300_conv:10600,utterance,speaker,"You know, I'm actually not sure! I've never compared the two. Maybe they're pretty similar. I don't think it matters much, as long as you just stay within limits and count calories. Good luck!",suggesting
hit:3852_conv:7704,situation,none,I got a new job that pays a lot more than my previous one. I should be able to pay off my home sooner now.,hopeful
hit:3852_conv:7704,utterance,speaker,I got a new job that pays a lot more than my previous one. I should be able to pay off my home sooner now,hopeful
hit:3852_conv:7704,utterance,listener,Financial stability is such an amazing thing.,grateful
hit:3852_conv:7704,utterance,speaker,"Yes, it is. I was at my old job for over 4 years and never got a raise.",angry
hit:3852_conv:7704,utterance,listener,Its hard to feel under appreciated at work.,disappointed
hit:4147_conv:8294,situation,none,Hopeful that this year will be my best year yet.,hopeful
hit:4147_conv:8294,utterance,speaker,"I really think this year is going to end great, and be one for the record books.",hopeful
hit:4147_conv:8294,utterance,listener,how so ? moneywise ?,questioning
hit:4147_conv:8294,utterance,speaker,"Moneywise yes for sure, but also just in general being happy. I guess money is happiness right now for me.",content
hit:4147_conv:8294,utterance,listener,i hear that,acknowledging
hit:8123_conv:16246,situation,none,This weekend my friends and I are heading to the casino. I'm wanting to hit the jackpot and come home with more money than I started!,hopeful
hit:8123_conv:16246,utterance,speaker,"This weekend, my friends and I are heading out to the casino. I'm gonna try to bring home more money than I left with this time!",hopeful
hit:8123_conv:16246,utterance,listener,That sounds like so much fun. I've actually never been to a casino but would love to.,acknowledging
hit:8123_conv:16246,utterance,speaker,"I've been a few times. You're supposed to treat it like entertainment (ie you shouldn't mind losing your money if you go because it's more about the fun aspect) but forget that, I want the jackpot! Haha",neutral
hit:8123_conv:16246,utterance,listener,I would feel the same way. I'm not always very lucky though so I'd be a little apprehensive at first.,apprehensive
hit:12387_conv:24774,situation,none,I am hoping that while my son is in a youth challenge program that it will help him become a better person and help him open his eyes before it is to late,hopeful
hit:12387_conv:24774,utterance,speaker,My son went into a youth challenge program. I am hoping that this will help him become better person and give him the discipline that he needs.,hopeful
