Dialog_ID,Type,Actor,Text,Label
hit:445_conv:891,utterance,speaker,It is so hard to cope with loneliness. Especially after my break up,lonely
hit:445_conv:891,utterance,listener,I am sorry to heard that.How long were you together.,sympathizing
hit:445_conv:891,utterance,speaker,For about 3 years since college. Loneliness is the worst that could happen to a human being,lonely
hit:445_conv:891,utterance,listener,I agree with you.I was lonely for a whole year.,agreeing
hit:2360_conv:4721,situation,none,I feel abandoned.,lonely
hit:2360_conv:4721,utterance,speaker,I feel so lonely.,lonely
hit:2360_conv:4721,utterance,listener,I'm sorry to hear that. Is there anyone around in your life?,sympathizing
hit:2360_conv:4721,utterance,speaker,My wife left me after 15 years together.,devastated
hit:2360_conv:4721,utterance,listener,That's horrible! I hope you're trying to do some fun things to take your mind off the pain.,consoling
hit:5986_conv:11973,situation,none,I am just finishing my college degree. All of my friends have moved away..,lonely
hit:5986_conv:11973,utterance,speaker,I have finished my college education!,proud
hit:5986_conv:11973,utterance,listener,Congratulations!  What degree did you get?,wishing
hit:5986_conv:11973,utterance,speaker,I got the one in business field!,confident
hit:5986_conv:11973,utterance,listener,"Awesome!  I bet that's a really versatile degree, you should be really successful!",encouraging
hit:9411_conv:18823,situation,none,My little boy started school today and I'm already feeling alone.,lonely
hit:9411_conv:18823,utterance,speaker,My little boy started Kindegarten today and I already feel all alone.,lonely
hit:9411_conv:18823,utterance,listener,Awww how sweet. is he your only child? It does get easier....,questioning
hit:9411_conv:18823,utterance,speaker,"No I have 3, he is my youngest son.",neutral
hit:9411_conv:18823,utterance,listener,I felt the same way when my youngest started school. They grow up so fast.,sentimental
hit:9411_conv:18823,utterance,speaker,Yes they do. In a way I'm grateful because it is peaceful.,content
hit:8224_conv:16448,situation,none,"Ever since I moved away from home, I've had trouble meeting people and making friends",lonely
hit:8224_conv:16448,utterance,speaker,It has been so tough ever since I moved away from home.,lonely
hit:8224_conv:16448,utterance,listener,It is tough! Do you have family nearby?,questioning
hit:8224_conv:16448,utterance,speaker,"No, no one. It's hard meeting new people.",lonely
hit:8224_conv:16448,utterance,listener,That would be hard.,acknowledging
hit:8224_conv:16448,utterance,speaker,It's lonesome sometimes. I'm trying to get out more though!,lonely
hit:6697_conv:13394,situation,none,I just moved into my new one bedroom apartment. I kind of miss my roommate already. Its so quite now.,lonely
hit:6697_conv:13394,utterance,speaker,I just got a new one bedroom apartment but I kind of miss my roommate. Its really quite now.,lonely
hit:6697_conv:13394,utterance,listener,"I'm jealous of you. I've had a roommate the past few years since I'm in college. First one I had battle depression and mental illness, and even checked himself into a behavioral center because he was feeling suicidal. This recent roommate seems normal enough though.",jealous
hit:6697_conv:13394,utterance,speaker,But we got along really well. He had to move away. Now I have no one to hang out with while I am at home.,lonely
hit:6697_conv:13394,utterance,listener,"I'm glad to hear it. At least you know you're good at being social in some ways. Maybe you can make friends outside of roommates, and then be able to be social outside of your apartment and be able to come home and have the peace and quiet.",acknowledging
hit:7630_conv:15260,situation,none,It's 6 a.m. and everyone is sleeping. but me!,lonely
hit:7630_conv:15260,utterance,speaker,So early and all alone.,lonely
hit:7630_conv:15260,utterance,listener,You're not alone. You've got me,lonely
hit:7630_conv:15260,utterance,speaker,Well that is nice.  How are you?,questioning
hit:7630_conv:15260,utterance,listener,Good. I'm ful of beans,joyful
hit:7630_conv:15260,utterance,speaker,LOL.  Beans beans good for your heart...,acknowledging
hit:7630_conv:15260,utterance,listener,And they are a musical fruit.,neutral
hit:7630_conv:15260,utterance,speaker,"That make you toot!  LOL, what are you doing?",questioning
hit:7630_conv:15260,utterance,listener,I'm preparing to watch lots of soccer on TV today. You have to prepare fully before attempting this.,prepared
hit:13_conv:26,situation,none,"A few years ago, my marriage broke up, and I found myself living alone for the first time in my life. Though I eventually grew accustomed to the solitude, it took a while to get used to it.",lonely
hit:13_conv:26,utterance,speaker,"I found myself divorced a few years ago, and for the first time in my life, I was living alone.",lonely
hit:13_conv:26,utterance,listener,I felt sad and depressed due to my insecurities and felt rejected from society,sad
hit:13_conv:26,utterance,speaker,"Yes, I felt that way for a while. But then I grew used to the solitude.",lonely
hit:13_conv:26,utterance,listener,The problem is I don't think you can grew out of my specific insecurity.,embarrassed
hit:12066_conv:24133,situation,none,I was very lonely before I met my girlfriend and close friends,lonely
hit:12066_conv:24133,utterance,speaker,I was very lonely before I met my girlfriend and close friends,lonely
hit:12066_conv:24133,utterance,listener,I am glad you met someone.,grateful
hit:12066_conv:24133,utterance,speaker,"Thank you, I appreciate it!",sympathizing
hit:12066_conv:24133,utterance,listener,Everyone needs close friends to talk to and hangout with.,lonely
hit:5070_conv:10140,situation,none,I was lonely on Monday. I was sick and alone,lonely
hit:5070_conv:10140,utterance,speaker,I was lonely on Monday. I was sick all day,lonely
hit:5070_conv:10140,utterance,listener,Do you feel better now?,questioning
hit:5070_conv:10140,utterance,speaker,Much much better,disgusted
hit:5070_conv:10140,utterance,listener,That's good It's sucks when you have to take care of yourself when you don't feel well.,acknowledging
hit:11901_conv:23803,situation,none,I just moved to a new state for work and haven't made many friends yet.,lonely
hit:11901_conv:23803,utterance,speaker,I actually just moved to a new state for work.,surprised
hit:11901_conv:23803,utterance,listener,oh thats cool,acknowledging
hit:11901_conv:23803,utterance,speaker,"Yeah the job is nice, but don't have many friends here yet, so just kind of alone mostly.",lonely
hit:11901_conv:23803,utterance,listener,yea i know that feel its the same for me right now,agreeing
hit:6281_conv:12562,situation,none,I went to the park all alone. It was quite depressing.,lonely
hit:6281_conv:12562,utterance,speaker,I went to the park all alone. I was quite depressed.,lonely
hit:6281_conv:12562,utterance,listener,I hear you! I am in that boat too! It can be very hard to be alone a lot,agreeing
hit:6281_conv:12562,utterance,speaker,It is! My friends ditched me - some friends they are.,lonely
hit:6281_conv:12562,utterance,listener,Those are NOT friends,agreeing
hit:8972_conv:17944,situation,none,I watch youtube videos all day because I'm so bored,lonely
hit:8972_conv:17944,utterance,speaker,I watch youtube videos all day because I'm so bored,lonely
hit:8972_conv:17944,utterance,listener,That really stinks. Maybe you should try and find something that your good at and do that!,suggesting
hit:8972_conv:17944,utterance,speaker,"Yeah, I should really work on something I'm passionate about",suggesting
hit:8972_conv:17944,utterance,listener,What do you think you are really good?,questioning
hit:1665_conv:3331,situation,none,I moved far away from the city. I hardly ever see my friends anymore.,lonely
hit:1665_conv:3331,utterance,speaker,I moved away from the city. I never see my friends anymore. It gets lonely out here.,lonely
hit:1665_conv:3331,utterance,listener,Why don't you move back?,questioning
hit:1665_conv:3331,utterance,speaker,It's better for my kids and its so expensive.,neutral
hit:1665_conv:3331,utterance,listener,Can you make new friends where you are now?,questioning
hit:1665_conv:3331,utterance,speaker,The people out here aren't that friendly. I can't win.,annoyed
hit:6684_conv:13369,situation,none,"I'm pretty bummed, I have to dog watch my parent's dog all weekend by myself.",lonely
hit:6684_conv:13369,utterance,speaker,"I'm pretty bummed, I have to dog watch my parent's dog all weekend by myself.",lonely
hit:6684_conv:13369,utterance,listener,you don't like this dog?,questioning
hit:6684_conv:13369,utterance,speaker,"I just don't like being a lone out in the country, I love the dog though.",lonely
hit:6684_conv:13369,utterance,listener,"Oh yes, i completely understand that. Just get some snacks and watch a lot of movies :)",agreeing
hit:9556_conv:19112,situation,none,I haven't seen my family in months. I feel so far apart from them.,lonely
hit:9556_conv:19112,utterance,speaker,I haven't seen my family in months.,lonely
hit:9556_conv:19112,utterance,listener,I know how you feel. I have not seen mine as well as we all live so far away,agreeing
hit:9556_conv:19112,utterance,speaker,Same. It just feels like I am not even apart of the family sometimes.,lonely
hit:9556_conv:19112,utterance,listener,"Yep, I hardly talk to them. even less to my dad.",lonely
hit:8685_conv:17371,situation,none,My whole family left me behind this past weekend. It was really strange to be all alone in the house.,lonely
hit:8685_conv:17371,utterance,speaker,My family forgot about me and left me behind at the house this weekend. It felt so weird to be all by myself in the house.,lonely
hit:8685_conv:17371,utterance,listener,I imagine that must have been quite a lonely experience for you. Did you see any ghosts?,questioning
hit:8685_conv:17371,utterance,speaker,"No ghosts, but I did order some pizza and had that delivered to me. A large pizza all for me!",content
hit:8685_conv:17371,utterance,listener,Nice! What kind of pizza was it?,questioning
hit:8685_conv:17371,utterance,speaker,"Extra cheese and sausage, but I wish I could have shared a piece or two with my family.",grateful
