Dialog_ID,Type,Actor,Text,Label
hit:3150_conv:6301,utterance,speaker,"My daughter and I found a sweet little bird that was hurt yesterday, sitting outside our door. We are trying to give it water and help it heal. Its so pitiful and helpless.",caring
hit:3150_conv:6301,utterance,listener,Awwwww!  You guys are doing the right thing.  How is it doing today?,questioning
hit:3150_conv:6301,utterance,speaker,It seems better.  We have it in a shoe box and its drinking water.  It seems to be its leg that hurts which is good and at least its wing isn't broken.  We are trying to think of a name but I don't want my daughter to get too attached.,content
hit:3150_conv:6301,utterance,listener,That's fair enough.  I wouldn't know what to do with a hurt bird.,agreeing
hit:5851_conv:11702,situation,none,I want to stop feeding my sister's cat but i can't because it's so adorable,caring
hit:5851_conv:11702,utterance,speaker,I want to stop feeding my sister's cat but i can't because it's so adorable,caring
hit:5851_conv:11702,utterance,listener,"I love cats, they are the best.",caring
hit:5851_conv:11702,utterance,speaker,I do to the only problem is taking care of them,caring
hit:5851_conv:11702,utterance,listener,"Yes, cats can be difficult to take care of.",agreeing
hit:2941_conv:5882,situation,none,I helped a lady put her groceries in her car the other day. She needed it.,caring
hit:2941_conv:5882,utterance,speaker,I helped an old lady with her groceries the other day. Made me feel good.,caring
hit:2941_conv:5882,utterance,listener,What did you carry for her?,questioning
hit:2941_conv:5882,utterance,speaker,She had a watermelon and was having a hard time,jealous
hit:2941_conv:5882,utterance,listener,"You're so sweet for doing that, did she thank you?",questioning
hit:2941_conv:5882,utterance,speaker,She did. And then no one helped me with my groceries lol,neutral
hit:3209_conv:6419,situation,none,i loved watching my sisters dog the other day,caring
hit:3209_conv:6419,utterance,speaker,i loved watching my sisters dog the other day,caring
hit:3209_conv:6419,utterance,listener,What breed is it?,questioning
hit:3209_conv:6419,utterance,speaker,boxer,jealous
hit:3209_conv:6419,utterance,listener,"I love boxers, and their cut off tails.",nostalgic
hit:8082_conv:16165,situation,none,I really try my best to help my mother.,caring
hit:8082_conv:16165,utterance,speaker,I really try my best to help my mother.,caring
hit:8082_conv:16165,utterance,listener,What are you helping her with?,questioning
hit:8082_conv:16165,utterance,speaker,I help her with money.,caring
hit:8082_conv:16165,utterance,listener,"That is nice of you to help, but why does she need you to give her money?",questioning
hit:1527_conv:3055,situation,none,I feel so bad for my husband.  He is getting a lung transplant.,caring
hit:1527_conv:3055,utterance,speaker,I feel so bad for my husband.  He is getting a lung transplant.,caring
hit:1527_conv:3055,utterance,listener,"oof, that is a long healing process after the surgery.",neutral
hit:1527_conv:3055,utterance,speaker,I know.. we have to move to where the hospital is for three months while he recovers...,agreeing
hit:1527_conv:3055,utterance,listener,That is tough i bet. I hope he heals well.,encouraging
hit:1527_conv:3055,utterance,speaker,Thank you..,wishing
hit:8266_conv:16533,situation,none,My mom and dad went to abroad. So my sister is helping me to go school and she is taking care of everything in our home.,caring
hit:8266_conv:16533,utterance,speaker,My parents went to abroad.,lonely
hit:8266_conv:16533,utterance,listener,Where did they go?,questioning
hit:8266_conv:16533,utterance,speaker,"London, for business need. So my sister is taking care of me and home.",caring
hit:8266_conv:16533,utterance,listener,"Oh that's nice, you guys get to throw a party if you want haha",acknowledging
hit:8496_conv:16993,situation,none,i loved taking care of my sisters pet,caring
hit:8496_conv:16993,utterance,speaker,i loved taking care of my sisters pet,caring
hit:8496_conv:16993,utterance,listener,Is it a lizard?,afraid
hit:8496_conv:16993,utterance,speaker,no its a python,neutral
hit:8496_conv:16993,utterance,listener,Oh lord! That's kind of scary,acknowledging
hit:5116_conv:10233,situation,none,I keep seeing a little black and white kitty running around who is hungry. He won't let me catch him yet but I am trying!,caring
hit:5116_conv:10233,utterance,speaker,I keep seeing a little black and white kitty running around who is hungry.,caring
hit:5116_conv:10233,utterance,listener,Did you call an animal shelter?,questioning
hit:5116_conv:10233,utterance,speaker,"No, I help animals myself. They don't catch cats or take them here...And I wouldn't want them to anyway as they put them down. He won't let me catch him yet but I am trying!",caring
hit:5116_conv:10233,utterance,listener,Did you give him some food?,questioning
hit:5116_conv:10233,utterance,speaker,"Yes, but sometimes they get hit here, so that reminds me I need to get a trap. I really don't want another cat..I have to feed them further away because if they get in my yard- dogs could hurt them.",neutral
hit:2119_conv:4239,situation,none,My daughter is having trouble with band this year.,caring
hit:2119_conv:4239,utterance,speaker,It's going to be a very challenging school year for my daughters.,hopeful
hit:2119_conv:4239,utterance,listener,"Oh no, why is that?",questioning
hit:2119_conv:4239,utterance,speaker,They're musicians and the school band is switching a lot of things around.,impressed
hit:2119_conv:4239,utterance,listener,What instruments do your daughters play?,questioning
hit:2204_conv:4409,situation,none,felt caring when my child was born,caring
hit:2204_conv:4409,utterance,speaker,i felt a great emotion of care when my first child was born,caring
hit:2204_conv:4409,utterance,listener,That's wonderful. I feel the same about my daughters.,caring
hit:2204_conv:4409,utterance,speaker,how old are they my kid is turning 2 next month,sentimental
hit:2204_conv:4409,utterance,listener,"10 and 13 now, but it never changes.",neutral
hit:2204_conv:4409,utterance,speaker,wow they are gonna grow quick,acknowledging
hit:12314_conv:24628,situation,none,"I care for my girlfriend a lot, we are very close",caring
hit:12314_conv:24628,utterance,speaker,"I care for my girlfriend a lot, we are very close",caring
hit:12314_conv:24628,utterance,listener,"Aww, how long have you been together?",questioning
hit:12314_conv:24628,utterance,speaker,We have been together for almost 3 years now,content
hit:12314_conv:24628,utterance,listener,"That's amazing, keep up the good work!",acknowledging
hit:2479_conv:4959,situation,none,Just the other day went to a funeral,caring
hit:2479_conv:4959,utterance,speaker,Had to attend a funeral of a family member in another state.  I haven't seen some of my family in a couple years or more.  It was nice getting to see them again.,nostalgic
hit:2479_conv:4959,utterance,listener,"It was nice seeing them dead right? Just kidding, I know you meant other people at the funeral haha",acknowledging
hit:2479_conv:4959,utterance,speaker,haha yeah.  I didn't really know the deceased that well but my closer family asked me to be a pallbearer.  It was about a 5 hour drive to get there so it wasn't bad.  Haven't seen those people in forever.,neutral
hit:2479_conv:4959,utterance,listener,What is a pallbearer??,questioning
hit:2479_conv:4959,utterance,speaker,The people that carry the casket,sentimental
hit:5717_conv:11434,situation,none,I used to babysit my little brother all the time.,caring
hit:5717_conv:11434,utterance,speaker,I was basically a second mother to my little brother!,caring
hit:5717_conv:11434,utterance,listener,Really?,questioning
hit:5717_conv:11434,utterance,speaker,"Yes, I was always taking care of him and making sure he had what he needed.",caring
hit:5717_conv:11434,utterance,listener,That's cool,acknowledging
hit:8266_conv:16532,situation,none,I like to volunteer at the local animal shelter,caring
hit:8266_conv:16532,utterance,speaker,I like to volunteer at the local animal shelter,caring
hit:8266_conv:16532,utterance,listener,You're doing good.,acknowledging
hit:8266_conv:16532,utterance,speaker,"Thanks, I really like cats, so it's fun for me too",acknowledging
hit:8266_conv:16532,utterance,listener,Lovely. I too love pets.,caring
hit:1753_conv:3506,situation,none,I just love kids I think they all deserve a good home.,caring
hit:1753_conv:3506,utterance,speaker,I love kids. I want to give some a home one day.,caring
hit:1753_conv:3506,utterance,listener,Do you have any of your own?,questioning
hit:1753_conv:3506,utterance,speaker,Three. I think I would be a good foster parent too,caring
hit:1753_conv:3506,utterance,listener,I'm sure you would with all that experience!,neutral
hit:1753_conv:3506,utterance,speaker,I know right. All kids deserve a good home.,agreeing
hit:10548_conv:21096,situation,none,I felt like I was doing a good deed when I opened a door for a few elderly people. I think it is good to help your elders when you can!,caring
hit:10548_conv:21096,utterance,speaker,A couple weeks ago I help a door open for an elderly couple. I really think it's important for youth to care for the elderly!,caring
hit:10548_conv:21096,utterance,listener,That was really nice of you! I'm sure they appreciated the gesture.,acknowledging
