Dialog_ID,Type,Actor,Text,Label
hit:6326_conv:12653,situation,none,Went through all my daughters ballet tshirts from the time she was 2 until now (15).  Reminded me of how little she was at one time.,sentimental
hit:6326_conv:12653,utterance,speaker,I just went through my daughter's ballet shirts from the time she was 2 until now - she's 15.,sentimental
hit:6326_conv:12653,utterance,listener,Oh geez. Did you get any tears in your eye?,questioning
hit:6326_conv:12653,utterance,speaker,Definitely - it reminded me of how little she used to be and how much longer I've got until she goes to college.  The shirts will be made into a quilt for her.,sentimental
hit:6326_conv:12653,utterance,listener,"Awww, that's so sweet. I remember when my little girl was taking tap dance classes. So precious!",sentimental
hit:7144_conv:14288,situation,none,My dad gave me a necklace years and years ago. It meant a lot to me and I now wear it every day.,sentimental
hit:7144_conv:14288,utterance,speaker,I've worn a necklace that my dad got me every day since.,sentimental
hit:7144_conv:14288,utterance,listener,Since when?,questioning
hit:7144_conv:14288,utterance,speaker,It's been so many years now.,lonely
hit:7144_conv:14288,utterance,listener,Is it your favorite necklace?,questioning
hit:380_conv:760,situation,none,Realizing tonight how grown up our children are.  It won't be long before they are out of our house completely.,sentimental
hit:380_conv:760,utterance,speaker,Being a bit teary-eyed tonight realizing how grown my children are.,sentimental
hit:380_conv:760,utterance,listener,I understand that all too well,agreeing
hit:380_conv:760,utterance,speaker,"In no time at all, they will be out of our house completely.  I guess I'll have to get a dog, I'll be one of those ladies that has a dog stroller and takes the dog to grocery shop!",trusting
hit:380_conv:760,utterance,listener,My oldest only has 3 years to go and I already have dogs! I guess I'll need more,surprised
hit:11758_conv:23516,situation,none,watching old tv shows,nostalgic
hit:11758_conv:23516,utterance,speaker,watching old black and white western tv shows really brings back good memories of my grandparents,nostalgic
hit:11758_conv:23516,utterance,listener,That must make you feel good. Any favorites?,questioning
hit:11758_conv:23516,utterance,speaker,"it does. i really dont have a favorite, i never paid attention to them too much as a kid. but i do rember bonanza",neutral
hit:11758_conv:23516,utterance,listener,Ah yes that is a good one. Where you close with them?,questioning
hit:2655_conv:5310,situation,none,I was going through old photo albums.,nostalgic
hit:2655_conv:5310,utterance,speaker,I was going through some old photos of my childhood.,nostalgic
hit:2655_conv:5310,utterance,listener,oh really find anything cool?,questioning
hit:2655_conv:5310,utterance,speaker,Yes and I started getting really emotional because of it.,sentimental
hit:2655_conv:5310,utterance,listener,yea all of the nostalgia can do that.,agreeing
hit:1151_conv:2302,situation,none,Finding my mother's picture.,sentimental
hit:1151_conv:2302,utterance,speaker,There were a lot of reasons why I needed to put my pictures of my mom away after she died but I found one this morning out of nowhere and it brought back some great memories instead of tears for once.,sentimental
hit:1151_conv:2302,utterance,listener,Im glad to hear it brought memories and not tears! Its hard losing a parent.,neutral
hit:1151_conv:2302,utterance,speaker,"It is, I don't wish this on anyone but unfortunately, most of us have to go through it!",neutral
hit:1151_conv:2302,utterance,listener,yes we do i understand i lost both of my parents at 22,agreeing
hit:11649_conv:23298,situation,none,I thought a lot about the past when I got to visit my hometown. I moved from Chicago over 10 years ago and I was glad to be back.,nostalgic
hit:11649_conv:23298,utterance,speaker,I was so happy to be back in Chicago on vacation. It's my hometown.,joyful
hit:11649_conv:23298,utterance,listener,I love going back to my hometown. Its a good feeling being back. What are you most excited about?,nostalgic
hit:11649_conv:23298,utterance,speaker,Yes it is! I really enjoy the culture up there and the restaurants! I love chicago food like the italian beef!,impressed
hit:11649_conv:23298,utterance,listener,I have never been. I would love to though. I hope you have a great time back at home.,encouraging
hit:4661_conv:9323,situation,none,when i came across an old letter from high school,sentimental
hit:4661_conv:9323,utterance,speaker,I came across an old letter from high school from one of my best friends.,sentimental
hit:4661_conv:9323,utterance,listener,"That's really cool, do you still keep in contact with them?",questioning
hit:4661_conv:9323,utterance,speaker,"Barely, things usually change after highschool. Its too bad. It was nice to come across tho and have memories.",acknowledging
hit:4661_conv:9323,utterance,listener,"Yeah for sure, i hardly speak with any of my highschool friends either.",agreeing
hit:1540_conv:3080,situation,none,I miss my gramma so much,sentimental
hit:1540_conv:3080,utterance,speaker,I miss my gradma so much,nostalgic
hit:1540_conv:3080,utterance,listener,I am guessing she is not with us anymore?,questioning
hit:1540_conv:3080,utterance,speaker,"Yes, she dies 10 months ago and I still have not recover form that loss",sad
hit:1540_conv:3080,utterance,listener,I know the feeling i had my grandmother gone for 5 years now still miss her.,agreeing
hit:2309_conv:4618,situation,none,"I get sentimental about my family, they mean a lot to me and I do not know what I would do without them",sentimental
hit:2309_conv:4618,utterance,speaker,"I get sentimental about my family, they mean a lot to me and I do not know what I would do without them",sentimental
hit:2309_conv:4618,utterance,listener,I feel the same way. Everyone isn't as fortunate to have family.,jealous
hit:2309_conv:4618,utterance,speaker,"That is true, many people take it for granted",agreeing
hit:2309_conv:4618,utterance,listener,I learned a long time ago how important family is and now I have my own.,grateful
hit:2309_conv:4618,utterance,speaker,"That is awesome to hear, appreciate them for what they are!",acknowledging
hit:2309_conv:4618,utterance,listener,Exactly,agreeing
hit:11175_conv:22350,situation,none,"My grandmother dies recently. Every time I think about how our time was spent together, I am sentimental about the past.",sentimental
hit:11175_conv:22350,utterance,speaker,"Lately, I've been thinking a lot about my grandmother. She passed away recently.",sad
hit:11175_conv:22350,utterance,listener,I'm sorry for your loss.,sympathizing
hit:11175_conv:22350,utterance,speaker,Thank you. I tend to get a bit sentimental when I think about how she was when I was a kid. She was always baking and including us.,sentimental
hit:11175_conv:22350,utterance,listener,She sounds really wonderful.,acknowledging
hit:5325_conv:10651,situation,none,I miss my dad. This was his favorite time of the year,sentimental
hit:5325_conv:10651,utterance,speaker,I miss my dad. This was his favorite time of the year,sentimental
hit:5325_conv:10651,utterance,listener,yea that can be hard when things remind you of people,acknowledging
hit:5325_conv:10651,utterance,speaker,"Yeah, it really does",agreeing
hit:5325_conv:10651,utterance,listener,Sometimes you have to just look at the positives though and smile about it,content
hit:5203_conv:10406,situation,none,"I still have the food processor my mom gave me, when i went away for college.",nostalgic
hit:5203_conv:10406,utterance,speaker,"I still have the food processor my mom gave me, when i went away for college.",nostalgic
hit:5203_conv:10406,utterance,listener,Is it working well still,apprehensive
hit:5203_conv:10406,utterance,speaker,Yea. it's still kicking 40 years later.,neutral
hit:5203_conv:10406,utterance,listener,Its nice to have,acknowledging
hit:3544_conv:7089,situation,none,"I get sentimental about my family, they mean a lot to me and I do not know what I would do without them",sentimental
hit:3544_conv:7089,utterance,speaker,"I get sentimental about my family, they mean a lot to me and I do not know what I would do without them",sentimental
hit:3544_conv:7089,utterance,listener,I know what you mean. My family is the only thing that keeps me going.,agreeing
hit:3544_conv:7089,utterance,speaker,That is how I feel a lot of the time too,agreeing
hit:3544_conv:7089,utterance,listener,"Its tough, but hey at least it's something.",neutral
hit:5677_conv:11355,situation,none,Days like today remind me of my childhood at the beach. We would go there every summer.,nostalgic
hit:5677_conv:11355,utterance,speaker,"It was so warm out today, it reminded me of summer vacations from my childhood.",nostalgic
hit:5677_conv:11355,utterance,listener,I love it when I something takes you back to yesterday. It's just so nostalgic and that can be a great feeling.,nostalgic
hit:5677_conv:11355,utterance,speaker,"It really is, especially when they pressures of adulthood are stressing you out.",agreeing
hit:5677_conv:11355,utterance,listener,So true. Whenever it happens I just close my eyes and embrace it.,faithful
hit:3885_conv:7770,situation,none,There is a restaurant that has been around for a while. They're closing down after the wife passed away.,sentimental
hit:3885_conv:7770,utterance,speaker,There is a restaurant that has been around for a while. They're closing down after the wife passed away.,sentimental
hit:3885_conv:7770,utterance,listener,That's terrible. It's a shame that they were not able to keep the place going in her memory.,sad
