Dialog_ID,Type,Actor,Text,Label
hit:4102_conv:8205,situation,none,My husband wants to take a job in another state. I am just not sure that it's a good idea to uproot the kids like that right now.,apprehensive
hit:4102_conv:8205,utterance,speaker,My husband is wanting to take a job in another state.,apprehensive
hit:4102_conv:8205,utterance,listener,Is it a really good job?,questioning
hit:4102_conv:8205,utterance,speaker,"It is, but not much different than what he already has and I just don't know if it's a good idea to make the move right now. I don't want to uproot our kids.",apprehensive
hit:4102_conv:8205,utterance,listener,Maybe you should tell him that?,suggesting
hit:10061_conv:20123,situation,none,I'm feeling a bit nervous about my next decisions in life.,apprehensive
hit:10061_conv:20123,utterance,speaker,I've been feeling a bit nervous about my next decisions in life. How do I know what the right thing to do is?,apprehensive
hit:10061_conv:20123,utterance,listener,I know exactly what you mean. It's really tough but when I make decisions I try to stand on them and be willing to pivot if necessary.,agreeing
hit:10061_conv:20123,utterance,speaker,"I think the right thing to do is, if people around you know what you should be doing or where you should be going, they should tell you plainly. To not do that is providing them plausible deniability if you screw up.",trusting
hit:10061_conv:20123,utterance,listener,That sounds right to me. I actually have a few people around me that give me straight forward advice like that.,trusting
hit:11015_conv:22031,situation,none,I have a job interview today. I have been out of a work for a few months so I am a bit rusty.,apprehensive
hit:11015_conv:22031,utterance,speaker,I have a job interview later today.,anxious
hit:11015_conv:22031,utterance,listener,Congratulations. Is it for something that you're keen on pursuing a little longer term?,questioning
hit:11015_conv:22031,utterance,speaker,"Not really, more of a job for the need of paying rent and all that. Times are rough for me after getting no cause fired at my last place.",lonely
hit:11015_conv:22031,utterance,listener,"Oh I'm sorry to hear that. Still, onwards and upwards. I wish you all the best!",wishing
hit:9311_conv:18622,situation,none,I met a guy on a dating app. I'm not sure if I should meet him in person or not.,apprehensive
hit:9311_conv:18622,utterance,speaker,I met a guy on a dating app a few weeks ago and we're really hitting it off.,hopeful
hit:9311_conv:18622,utterance,listener,That's good! Have  you met in person?,questioning
hit:9311_conv:18622,utterance,speaker,"We haven't, I'm worried to meet strangers off the internet.",apprehensive
hit:9311_conv:18622,utterance,listener,Totally understandable... I'd be a bit apprehensive too,agreeing
hit:5347_conv:10695,situation,none,I recently started working out and I was very apprehensive my first day in the gym.,apprehensive
hit:5347_conv:10695,utterance,speaker,I recently got serious about working out again and I was so nervous and apprehensive my first day in the gym.,apprehensive
hit:5347_conv:10695,utterance,listener,I bet.  It can be intimidating to start a new regime.,encouraging
hit:5347_conv:10695,utterance,speaker,It was sort of. But it ended up not being too bad.,neutral
hit:5347_conv:10695,utterance,listener,"I should start back to working out.  The older I get, the harder it seems to begin.  Do you have any advice?",questioning
hit:5347_conv:10695,utterance,speaker,Just come up with something you enjoy and you'll love to go. My  motivation is the 2 free hours of childcare!,excited
hit:5347_conv:10695,utterance,listener,"Lol, that would be awesome to get some free childcare.  My kids tend to drive me nuts at times.",acknowledging
hit:5347_conv:10695,utterance,speaker,Oh yes. At least school is starting soon.,acknowledging
hit:5347_conv:10695,utterance,listener,"Yes, thank God that summer is finally over!",grateful
hit:9028_conv:18056,situation,none,i have a doctor's appointment on thursday that has me a little worried,apprehensive
hit:9028_conv:18056,utterance,speaker,i have a doctor's appointment on thursday that has me a little worried,apprehensive
hit:9028_conv:18056,utterance,listener,I'm sure it'll go fine! Are you doing okay?,questioning
hit:9028_conv:18056,utterance,speaker,no. i have a bunch of health issues going on,neutral
hit:9028_conv:18056,utterance,listener,I'm sorry to hear that. I hope the doctor can give you some treatment options.,sympathizing
hit:9028_conv:18056,utterance,speaker,i hope so too. i makes me so crazy to not know what's going on with my body,encouraging
hit:620_conv:1240,situation,none,"The first time that I ever tried weed was so scary at first. I was in Amsterdam and I was offered a hit from a bong and I was really hesitant, but it was a great time after that.",apprehensive
hit:620_conv:1240,utterance,speaker,Ever tried weed? I did over in Amsterdam and man I was so nervous to try it!,apprehensive
hit:620_conv:1240,utterance,listener,I tried it when I was a student. It wasn't my cup of tea. How did you find it?,questioning
hit:620_conv:1240,utterance,speaker,"I was just interested in trying it over there and I was offered a hit from a bong. I was nervous like I said, but I loved every second of it!",excited
hit:620_conv:1240,utterance,listener,Good. What did you think of Amsterdam? I have been there 3 or 4 times.,questioning
hit:620_conv:1240,utterance,speaker,It was bizarre compared to America but it was a great time!,neutral
hit:620_conv:1240,utterance,listener,I am from the UK so I think it's less of a culture shock for us. I remember seeing very high Americans wandering around as if tehy had over indulged.,disgusted
hit:6403_conv:12807,situation,none,My friends tried to convince me to jump into the lake.,apprehensive
hit:6403_conv:12807,utterance,speaker,My friends were practically begging me to jump into the lake!!,apprehensive
hit:6403_conv:12807,utterance,listener,Did you do it?,questioning
hit:6403_conv:12807,utterance,speaker,"Yes! but I didnt want to, I was so scared!",neutral
hit:6403_conv:12807,utterance,listener,Was the water cold or hot?,questioning
hit:11818_conv:23636,situation,none,was at the store the other day and this random lady kept asking me my political party. She was very weird.,apprehensive
hit:11818_conv:23636,utterance,speaker,This lady at my grocery store was obssed with asking me my political party. I had to almost run away from her.,apprehensive
hit:11818_conv:23636,utterance,listener,shees! some people just dont understand some things others just dont care to talk about,neutral
hit:11818_conv:23636,utterance,speaker,I felt strange afterwards. I lost a little hope in society.lol,lonely
hit:11818_conv:23636,utterance,listener,it happens everywhere. some poeple are just too dense to realize .,neutral
hit:5494_conv:10988,situation,none,I'm not sure I am going to like the school my daughter is starting this year.,apprehensive
hit:5494_conv:10988,utterance,speaker,I don't think our neighborhood school is that great,apprehensive
hit:5494_conv:10988,utterance,listener,"Uh oh, hopefully there is something you can do about that!",consoling
hit:5494_conv:10988,utterance,speaker,We have to go this year. But I am going to apply to another school for next year,hopeful
hit:5494_conv:10988,utterance,listener,I would do the same! I'll pray for you!,encouraging
hit:5494_conv:10988,utterance,speaker,Thanks,acknowledging
hit:5093_conv:10186,situation,none,When waiting for my final grades before college graduation.,apprehensive
hit:5093_conv:10186,utterance,speaker,"I hate waiting, especially on grades.",anxious
hit:5093_conv:10186,utterance,listener,"Yes, I'm sure it makes you anxious. But, no sense in worrying!",neutral
hit:5093_conv:10186,utterance,speaker,"I know, I try not to worry!",agreeing
hit:5093_conv:10186,utterance,listener,"I know it's probably hard not to worry. But, it really doesn't change the outcome, ya know!",agreeing
hit:10833_conv:21666,situation,none,"When my daughter told me she had news for me over the phone, her tone made me so apprehensive. Turns out, she just wanted to tell me she scratched the car.",apprehensive
hit:10833_conv:21666,utterance,speaker,My daughter called and said she had bad news for me which made me apprehensive. She apparently scratched the car.,apprehensive
hit:10833_conv:21666,utterance,listener,oh no. How bad was it?,questioning
hit:10833_conv:21666,utterance,speaker,"It was a big scratch but easily fixed with a pain job. She got me anxious over such a nothing thing, though.",annoyed
hit:10833_conv:21666,utterance,listener,I can see how it would make you anxious.,acknowledging
hit:10833_conv:21666,utterance,speaker,"Nothing happened to her, which is what counts. She was lucky.",grateful
hit:8363_conv:16727,situation,none,I have to have some medical tests done.  The place that schedules them cannot get me in until September - this is very nerve wracking.,apprehensive
hit:8363_conv:16727,utterance,speaker,I have to have some medical tests done and I'd like to get them over with as soon as possible.,anxious
hit:8363_conv:16727,utterance,listener,I can imagine you do. Do you have a needle fear? Even if you dont they still hurt,questioning
