Dialog_ID,Type,Actor,Text,Label
hit:8365_conv:16730,utterance,speaker,i was pissed when i saw someone had put a dent in my car dooe,furious
hit:8365_conv:16730,utterance,listener,Oh that's awful. Did it happen in a parking lot maybe?,suggesting
hit:8365_conv:16730,utterance,speaker,"yea it did, and i dont know who did it",neutral
hit:8365_conv:16730,utterance,listener,That's the worst and it has happened to me before too. Hopefully it's not too big of a dent.,consoling
hit:2994_conv:5989,situation,none,All my money in my bank got stolen due to fraud and I am so mad...,furious
hit:2994_conv:5989,utterance,speaker,All my money in my bank got stolen due to fraud and I am so mad...,furious
hit:2994_conv:5989,utterance,listener,That's terrible. Will you be able to get it back?,questioning
hit:2994_conv:5989,utterance,speaker,I hope so. I am so furious that it's taking so long though,furious
hit:2994_conv:5989,utterance,listener,Well at least you will get it back though.,neutral
hit:42_conv:85,situation,none,i am angry against a friend that suppose to help me.,furious
hit:42_conv:85,utterance,speaker,i am angry against a friend that suppose to help me.,furious
hit:42_conv:85,utterance,listener,That sucks... what was he or she supposed to help you with?,questioning
hit:42_conv:85,utterance,speaker,I wanted to wall mount my TV but my friend didn't come and turned off his cell phone. I was always helping him for anything.,annoyed
hit:42_conv:85,utterance,listener,"Well I hope you two can talk it out, express your feelings and work it out together! Friendship is hard to come by these days...",consoling
hit:6056_conv:12113,situation,none,"I could not believe my ex girl friend could be an ingrate.After All i've done for here,she repaid be this way?",furious
hit:6056_conv:12113,utterance,speaker,She jilted me!,surprised
hit:6056_conv:12113,utterance,listener,Who did?  What happened? Are you OK?,questioning
hit:6056_conv:12113,utterance,speaker,my ex girl friend left me for a rich dude.She said i was still a struggling man,lonely
hit:6056_conv:12113,utterance,listener,Wow!  That's horrible!  Don't feel bad though.  She is obviously just a gold digger.  You most likely just dodged a bullet!,acknowledging
hit:4816_conv:9633,situation,none,"My cable guy was supposed to show up yesterday to fix my cable.  He did not show up, and did not even bother to call",furious
hit:4816_conv:9633,utterance,speaker,I spent all day yesterday waiting for my cable guy to show up as expected.  It never happened.,annoyed
hit:4816_conv:9633,utterance,listener,They always give a 4 hour window and either show up late or not at all,angry
hit:4816_conv:9633,utterance,speaker,"What really ticks me off, is they did not even bother to call and say they were not going to show up",angry
hit:4816_conv:9633,utterance,listener,Yeah that would make me angry,acknowledging
hit:2739_conv:5479,situation,none,when my boss lied to me,disappointed
hit:2739_conv:5479,utterance,speaker,My boss lied to me. Im so upset about it.,disappointed
hit:2739_conv:5479,utterance,listener,oh no.. what did he do?,questioning
hit:2739_conv:5479,utterance,speaker,"He promised he would fix my paycheck, he always does after he makes a mistake then he never fixes it.",furious
hit:2739_conv:5479,utterance,listener,he seems like a terrible guy,acknowledging
hit:10202_conv:20404,situation,none,Recently my friend sent me a text message that was pretty mean. I was really hurt and angry.,furious
hit:10202_conv:20404,utterance,speaker,Hey. How are you?,questioning
hit:10202_conv:20404,utterance,listener,"I'm good, what's up?",questioning
hit:10202_conv:20404,utterance,speaker,Oh not much. I got a crappy text from a friend the other day! I never have friend drama so it's really sucky.,sad
hit:10202_conv:20404,utterance,listener,"Yeah, that must be difficult",acknowledging
hit:1776_conv:3553,situation,none,Someone stole my car recently.  I am so upset about it!,furious
hit:1776_conv:3553,utterance,speaker,Some one took my car recently.,angry
hit:1776_conv:3553,utterance,listener,"Oh, wow. That's awful, I'm sorry!",sympathizing
hit:1776_conv:3553,utterance,speaker,I am so upset about it.,disappointed
hit:1776_conv:3553,utterance,listener,I understand. Will your insurance help you?,questioning
hit:11325_conv:22650,situation,none,I parked my car at the Walmart parking lot and someone used a cart to hit my car.,furious
hit:11325_conv:22650,utterance,speaker,I parked my car at the Walmart parking lot and someone used a car to hit my car.,angry
hit:11325_conv:22650,utterance,listener,"that is terrible, i hope you were not hurt",consoling
hit:11325_conv:22650,utterance,speaker,I was not hurt but my car got a scratch and a few dents.,neutral
hit:11325_conv:22650,utterance,listener,too bad about your car but the main thing is that you were not injured.,neutral
hit:11325_conv:22650,utterance,speaker,That is so true. I am thankful for that.,grateful
hit:10581_conv:21162,situation,none,i was cut off in traffic and got really upset,angry
hit:10581_conv:21162,utterance,speaker,this guy cut me off today and we were in traffic,annoyed
hit:10581_conv:21162,utterance,listener,What did you do?,questioning
hit:10581_conv:21162,utterance,speaker,i was made and wanted to say some mean things but i didnt,neutral
hit:10581_conv:21162,utterance,listener,Thats probably best not to confront them. People are so quick to kill you these days,suggesting
hit:3142_conv:6284,situation,none,My friends wouldn't go with me to the gym last night. I was so angry that I broke my tv.,furious
hit:3142_conv:6284,utterance,speaker,My friends wouldn't go with me to the gym last night. I was so mad that I shattered my phone.,furious
hit:3142_conv:6284,utterance,listener,"Ouch, sounds like you really like working out with your friends.",acknowledging
hit:3142_conv:6284,utterance,speaker,"I do. I think I took too many steroids that morning. Usually I eat a bowl of 30 or 40, but I was feeling froggy and tried 100. Mistakes were made.",guilty
hit:3142_conv:6284,utterance,listener,"I'm no doctor, but it sounds like you might need even more to balance things out.",neutral
hit:4278_conv:8556,situation,none,Can you believe my car broke down!,furious
hit:4278_conv:8556,utterance,speaker,Can you even believe my car broke down?,surprised
hit:4278_conv:8556,utterance,listener,Where that happened?,questioning
hit:4278_conv:8556,utterance,speaker,on the side of the road!,neutral
hit:4278_conv:8556,utterance,listener,What did you call to get towed?,questioning
hit:9700_conv:19401,situation,none,My sister just got laid off from her job and it made me so angry.,furious
hit:9700_conv:19401,utterance,speaker,My sister just got laid off from her job. I'm so angry.,furious
hit:9700_conv:19401,utterance,listener,"Why are you angry, did you sister get unfairly fired?",questioning
hit:9700_conv:19401,utterance,speaker,"Yes, I thought the company did so very unfairly and it was due to their inability to balance their budget.",furious
hit:9700_conv:19401,utterance,listener,Sounds like in the long run they will all end up fired if they don't get their money right,acknowledging
hit:11671_conv:23343,situation,none,it makes me so mad when i hear or see of someone hurting children.,furious
hit:11671_conv:23343,utterance,speaker,it makes me very mad when i see or hear of someone hurting children,furious
hit:11671_conv:23343,utterance,listener,I'd be furious if I witnessed such a thing too. Have you witnessed such an act like that lately?,questioning
hit:11671_conv:23343,utterance,speaker,"I haven't, i was watching a documentary on it and it really bothers me there are so many people like that",sad
hit:11671_conv:23343,utterance,listener,I wonder how a person can do that to a child.,surprised
hit:3638_conv:7277,situation,none,I walked to work the other day because it was so nice out. I was in a great mood until I heard a loud squish. I realized I had stepped in a large pile of steaming dog mess. I was absolutely livid!,furious
hit:3638_conv:7277,utterance,speaker,It was a nice day so I decided to walk to work recently. I was feeling great until I heard a loud squishy noise.,terrified
hit:3638_conv:7277,utterance,listener,Don't tell me you stepped in dog poop.,disgusted
hit:3638_conv:7277,utterance,speaker,How did you guess? I looked down and saw I nailed a fresh steaming pile of dog wonder. Well let's just say my mood quickly turned very foul!,disgusted
hit:3638_conv:7277,utterance,listener,"C'mon man, I just finished eating. I hope you took a shower and bought some new shoes.",consoling
hit:5066_conv:10132,situation,none,MY electric bill was twice as high this month. I have no idea what happened,furious
hit:5066_conv:10132,utterance,speaker,MY light bill was doubled last month.,furious
hit:5066_conv:10132,utterance,listener,Oh no that's horrible. Any idea why?,questioning
hit:5066_conv:10132,utterance,speaker,I have no idea we went out of town twice. I am so mad,furious
hit:5066_conv:10132,utterance,listener,That's so strange. I'd give the power company a call and see if there wasn't a mistake.,surprised
hit:5066_conv:10132,utterance,speaker,I am tomorrow. I think the guy didnt even read my meter,annoyed
hit:3747_conv:7494,situation,none,I came home the other day and saw that my dog had chewed up my shoes and had pooped on my floor.  I had to clean up so much poop it was gross,disgusted
hit:3747_conv:7494,utterance,speaker,I just got home from work and I cannot even begin to tell you how mad I am right now!,furious
hit:3747_conv:7494,utterance,listener,"What a day, huh?! Can you tell me what happened or is it still too raw?",questioning
hit:3747_conv:7494,utterance,speaker,"Well, my dog decided it would be a good day to eat my shoes and then take a poop on my floor, so i had to scrub the floor clean.",annoyed
