Dialog_ID,Type,Actor,Text,Label
hit:1218_conv:2437,utterance,speaker,I do that with Pandora but i hardly ever like anything new,neutral
hit:1218_conv:2437,utterance,listener,Sometimes it takes a while to really hone into your preferences.,neutral
hit:4330_conv:8661,situation,none,"I found pictures of when I was young, going camping with my grandparents.  Those we such perfect times.",nostalgic
hit:4330_conv:8661,utterance,speaker,"I found pictures of when I was young, going camping with my grandparents. Those we such perfect times.",nostalgic
hit:4330_conv:8661,utterance,listener,I hear you! It's sad yet happy to think of how great it was years ago! I hope we get to keep our good memories when we leave this world,sentimental
hit:4330_conv:8661,utterance,speaker,"Yes, childhood seems like a dream.  My grandparents took me camping to so many spots and one time it even rained caterpillars from the trees! I do wish I could go back there and do some things again.",nostalgic
hit:4330_conv:8661,utterance,listener,I know right <3. Such a great time when we weren't the adults as well! lol- Paying bills is no fun.,agreeing
hit:7554_conv:15108,situation,none,When the SNES classic came out,nostalgic
hit:7554_conv:15108,utterance,speaker,I for one was pretty excited when the SNES classic came out not too long ago. It's been ages since I've played those games. Since I was a kid,excited
hit:7554_conv:15108,utterance,listener,"Same here! I haven't picked one up yet, but I loved all the choices they made on it. Some true gems on there.",impressed
hit:7554_conv:15108,utterance,speaker,"Right? Plus, they finally released Star Fox 2! I thought that game would never see the light of day.",surprised
hit:7554_conv:15108,utterance,listener,Right! I had only played the leaked beta from back in the day. That's the one I am most excited about!,anticipating
hit:7554_conv:15108,utterance,speaker,"Gotta say, I recommend it. it's like Star Fox but bigger. Also, depending on how you feel about it, you can modify the SNES classic to add more roms.",neutral
hit:1135_conv:2271,situation,none,Double Dare coming back has taken me right back to my childhood.,nostalgic
hit:1135_conv:2271,utterance,speaker,Have you heard about Double Dare coming back to tv? I watched it the other night and it took me right back to my childhood!,nostalgic
hit:1135_conv:2271,utterance,listener,No I didn't that's pretty awesome lol...is that the show where celebrities get slimed,acknowledging
hit:1135_conv:2271,utterance,speaker,Sometimes! I think it's more about families competing against each other if I remember correctly.,neutral
hit:1135_conv:2271,utterance,listener,That's cool I remember it was a big theme in Nickelodeon. I'd be so embarrassed if I was the losing family...but I'm sure they all got paid so it was worth,acknowledging
hit:2479_conv:4958,situation,none,"I am listening to some music I loved 5 years ago. I feel like traveled back in time, I miss the old days...",nostalgic
hit:2479_conv:4958,utterance,speaker,"I am listening to some music I loved 5 years ago. I feel like traveled back in time, I miss the old days...",nostalgic
hit:2479_conv:4958,utterance,listener,That always makes me feel nostalgic too.  What kind of music is it?,questioning
hit:2479_conv:4958,utterance,speaker,Electronic Dance Music,proud
hit:2479_conv:4958,utterance,listener,Cool.  What kind of memories does it remind you of back in the day?,questioning
hit:9271_conv:18543,situation,none,I remember playing house as a kid.  Those were the good old days.,nostalgic
hit:9271_conv:18543,utterance,speaker,I remember playing house as a kid.,nostalgic
hit:9271_conv:18543,utterance,listener,"Fun, did you play with your siblings?",questioning
hit:9271_conv:18543,utterance,speaker,"Yes, those were the good old days!",nostalgic
hit:9271_conv:18543,utterance,listener,"Ahh, I don't have any siblings but I bet it was a great time",neutral
hit:3373_conv:6747,situation,none,I saw a picture of an old movie i saw as a kid and i felt a bit sad.,nostalgic
hit:3373_conv:6747,utterance,speaker,I saw a picture of an old movie i saw as a kid and i felt a bit sad when seeing it,nostalgic
hit:3373_conv:6747,utterance,listener,"Movies can be emotional, do you remember the film?",questioning
hit:3373_conv:6747,utterance,speaker,yea it was the mummy with brendan fraiser and it was just sad to realize how much time has passed,neutral
hit:3373_conv:6747,utterance,listener,"That's a good movie. Yes, time really goes by fast and those memories remind us of the good times.",nostalgic
hit:6651_conv:13302,situation,none,i used to play football in high school,nostalgic
hit:6651_conv:13302,utterance,speaker,"i used to play football in college. it was so much fun, i was pretty fit too. i miss it",nostalgic
hit:6651_conv:13302,utterance,listener,I bet that was a great time.,acknowledging
hit:6651_conv:13302,utterance,speaker,it was. we practiced a lot and i felt so fulfilled,neutral
hit:6651_conv:13302,utterance,listener,That is so cool to have those memories.,acknowledging
hit:11076_conv:22152,situation,none,I go to eat at a little place that makes me remember my childhood days.,nostalgic
hit:11076_conv:22152,utterance,speaker,I go to eat at a little place that makes me remember my childhood days,nostalgic
hit:11076_conv:22152,utterance,listener,"Man, I love when you can enjoy some good food from your childhood. It brings back so many memories.",nostalgic
hit:11076_conv:22152,utterance,speaker,Yes theres nothing like your mothers cooking.,agreeing
hit:11076_conv:22152,utterance,listener,"For sure, I miss being able to have my moms cooking. Now I am very far away from her.",nostalgic
hit:4833_conv:9666,situation,none,I always feel like thinking of the old days when I drive my old truck.,nostalgic
hit:4833_conv:9666,utterance,speaker,I always feel like myself from the past when I drive my old truck.,nostalgic
hit:4833_conv:9666,utterance,listener,Sounds like a good time.  What kind of truck is it?,questioning
hit:4833_conv:9666,utterance,speaker,1968 chevrolet,nostalgic
hit:4833_conv:9666,utterance,listener,My in-laws used to have an old chevy truck I don't remember the year though.,nostalgic
hit:2161_conv:4323,situation,none,The other day I wa remembering having my first kid,nostalgic
hit:2161_conv:4323,utterance,speaker,Do you have any children?,questioning
hit:2161_conv:4323,utterance,listener,I do not yet,apprehensive
hit:2161_conv:4323,utterance,speaker,I was thinking about when I had my first one hand how scared I was.,terrified
hit:2161_conv:4323,utterance,listener,I bet that was scary at the time,acknowledging
hit:2161_conv:4323,utterance,speaker,It was. The crazy thing is I was just as scared with my next two. Anything acan happen.,terrified
hit:9825_conv:19651,situation,none,Went through my old yearbook,nostalgic
hit:9825_conv:19651,utterance,speaker,I found my old yearbook yesterday,sentimental
hit:9825_conv:19651,utterance,listener,How did that make you feel,questioning
hit:9825_conv:19651,utterance,speaker,It brough back some old memories of school!  I miss some of my friends.,nostalgic
hit:9825_conv:19651,utterance,listener,I have been there. It is nice to have those memories,acknowledging
hit:9825_conv:19651,utterance,speaker,Yeah!  I think I may find a couple on FB and see if they want to hangout soon!,suggesting
hit:1088_conv:2177,situation,none,I remember when my grandma passed my family went to her house to clean it out and we found a lot of memorabilia,nostalgic
hit:1088_conv:2177,utterance,speaker,I remember when my grandma passed my family went to her house to clean it out and we found a lot of memorabilia,nostalgic
hit:1088_conv:2177,utterance,listener,Sorry to hear about that.,sympathizing
hit:1088_conv:2177,utterance,speaker,Thank you.  It was really neat to find all those memories and old pictures with the family.,sentimental
hit:1088_conv:2177,utterance,listener,What did you do with them?,questioning
hit:11784_conv:23568,situation,none,"I'm back in my old college town for the first time since graduating. It's weird how many memories flood back from just physically being in a space. I'm seeing all the places I used to eat, my old apartment, my campus, and my friends here and there... makes me wish I could go back",nostalgic
hit:11784_conv:23568,utterance,speaker,"I'm back in my old college town for the first time since graduating. It's weird how many memories flood back from just physically being in a space. I'm seeing all the places I used to eat, my old apartment, my campus, and my friends here and there... makes me wish I could go back",nostalgic
hit:11784_conv:23568,utterance,listener,"Yeah, it's weird going back to college.",acknowledging
hit:11784_conv:23568,utterance,speaker,"Definitely. And also seeing the people. Some grow up, some don't. Some want to be the same kind of person that they were in college, and drag you down with them when you see them again. Have to make sure I avoid those.",agreeing
hit:11784_conv:23568,utterance,listener,"Oh yeah, bad influences.  When I look at my student loan payments, I don't miss college.",grateful
hit:11784_conv:23568,utterance,speaker,"Yeah... right there with you... $43,000 and interest. Woo.",agreeing
hit:4619_conv:9238,situation,none,Last night I found an old playlist with my old favorite high school music,nostalgic
hit:4619_conv:9238,utterance,speaker,Last night I found an old playlist with my old favorite high school music,nostalgic
hit:4619_conv:9238,utterance,listener,That sounds like a great time.,acknowledging
hit:4619_conv:9238,utterance,speaker,yes brought back a lot of memories,nostalgic
hit:4619_conv:9238,utterance,listener,It is nice that you still have those,acknowledging
hit:3384_conv:6769,situation,none,I often think back on my younger years. I do this more often now.,nostalgic
hit:3384_conv:6769,utterance,speaker,I often think back about my younger years.,nostalgic
hit:3384_conv:6769,utterance,listener,It's nice to be able to look back. It can really give you perspective on your life now.,acknowledging
hit:3384_conv:6769,utterance,speaker,I agree. I think all choices help make you the person you are today.,agreeing
