Dialog_ID,Type,Actor,Text,Label
hit:10873_conv:21747,situation,none,I got all it takes to pass my exams tomorrow,prepared
hit:10873_conv:21747,utterance,speaker,I got all it takes to pass my exams tomorrow,prepared
hit:10873_conv:21747,utterance,listener,Oh that sounds good!  I'm sure you studied lots?,questioning
hit:10873_conv:21747,utterance,speaker,Yes I am fully prepared,prepared
hit:10873_conv:21747,utterance,listener,That is excellent news.  You must be very proud.,acknowledging
hit:11862_conv:23725,situation,none,ready for the test,prepared
hit:11862_conv:23725,utterance,speaker,i have an exam tomorrow but i know i will do well!,confident
hit:11862_conv:23725,utterance,listener,That is the confidence to have!,confident
hit:11862_conv:23725,utterance,speaker,i agree!,agreeing
hit:11862_conv:23725,utterance,listener,I hope you ace that test!,encouraging
hit:7092_conv:14185,situation,none,Getting ready for vacation!,prepared
hit:7092_conv:14185,utterance,speaker,I'm going clothes shopping soon,anticipating
hit:7092_conv:14185,utterance,listener,Where do you shop?,questioning
hit:7092_conv:14185,utterance,speaker,Different places and online.  Going on a trip soon.,anxious
hit:7092_conv:14185,utterance,listener,Where is the trip to?,questioning
hit:7092_conv:14185,utterance,speaker,We're going to Panama City Florida!  Going to the beach!!,excited
hit:8139_conv:16278,situation,none,I'm graduating in the Winter and already have a job lined up.,prepared
hit:8139_conv:16278,utterance,speaker,I'm graduating in the Winter and already have a job lined up,prepared
hit:8139_conv:16278,utterance,listener,That's awesome! I hope it's a good paying job.,encouraging
hit:8139_conv:16278,utterance,speaker,It's ok. I'm just happy I won't have to job search for the time being.,content
hit:8139_conv:16278,utterance,listener,"I know what you mean, I hate job searching.",agreeing
hit:1089_conv:2179,situation,none,I was ready when that last storm hit us,prepared
hit:1089_conv:2179,utterance,speaker,I was ready when that last storm hit us,prepared
hit:1089_conv:2179,utterance,listener,Storm? What area do you live in? Was it bad?,questioning
hit:1089_conv:2179,utterance,speaker,I live in central texas.  It wasnt as bad as they predicted but some flooding,neutral
hit:1089_conv:2179,utterance,listener,I'm glad you were ready for it. Is weather generally bad over there in the summer?,questioning
hit:5076_conv:10153,situation,none,I knew I was going to pass my drivers test. I just knew I would do well,confident
hit:5076_conv:10153,utterance,speaker,I knew I was going to pass my drivers test. I knew I would do well,confident
hit:5076_conv:10153,utterance,listener,That is great. When did you take the test?,questioning
hit:5076_conv:10153,utterance,speaker,I did pass it,confident
hit:5076_conv:10153,utterance,listener,Was it hard or an easy test?,questioning
hit:233_conv:467,situation,none,When my friends have computer troubles they come to me. I always have a way to fix up their computers. always ready and willing to help anyone though.,prepared
hit:233_conv:467,utterance,speaker,I am pretty much the IT guy among my friends. Always ready to fix computers for them.,prepared
hit:233_conv:467,utterance,listener,"I consider myself somewhat knowledgable about them too, it's very fulfilling being able to help other people with their problems sometimes.",confident
hit:233_conv:467,utterance,speaker,"Yeah, you sorta feel like the specialist among your friends and loved ones.",acknowledging
hit:233_conv:467,utterance,listener,"Yeah, sometimes it can be annoying though because they come to you with really easy problems to fix and you feel like they should know how to do it themselves.",agreeing
hit:6749_conv:13499,situation,none,I've got all my fishing gear packed up. I'm ready for tomorrow morning.,prepared
hit:6749_conv:13499,utterance,speaker,I've got all my fishing gear packed up. I'm ready for tomorrow morning.,prepared
hit:6749_conv:13499,utterance,listener,OMG I am so jealous I love fishing.  Where are you going?,jealous
hit:6749_conv:13499,utterance,speaker,We're going to be fishing near black duck bay.,afraid
hit:6749_conv:13499,utterance,listener,Fun times!  I did a little beach fishing not long ago at New Smyrna.  I hope you catch some cool fish!,excited
hit:6749_conv:13499,utterance,speaker,The weather is supposed to be ideal. We should do good.,hopeful
hit:6749_conv:13499,utterance,listener,Have fun for me!,encouraging
hit:6749_conv:13499,utterance,speaker,I'll try.,hopeful
hit:11205_conv:22410,situation,none,Having got all of the vaccines necessary for a trip to Asia.,prepared
hit:11205_conv:22410,utterance,speaker,I got all of my vaccines I needed for a trip to Asia. They cover everything and now I feel fully prepared to go!,prepared
hit:11205_conv:22410,utterance,listener,"Cool, is there a particular country that you're visiting?",questioning
hit:11205_conv:22410,utterance,speaker,"I'm off to India first, but after that it will be all the countries in South-East Asia. They all have the same diseases - tetanus, hepatitis, and rabies seem to be the big ones.",anticipating
hit:11205_conv:22410,utterance,listener,Were you nervous at all about the vaccines? Needles make me queasy. I've fainted a couple times giving blood and receiving vaccines.,questioning
hit:11205_conv:22410,utterance,speaker,"Very nervous! But it wasn't so bad. I'm sure you'd do fine, in the moment.",neutral
hit:2974_conv:5949,situation,none,I went out and stocked up on storm supplies yesterday.  With all the rain the east coast has had I want to make sure I am ready for any storm that may come my way,prepared
hit:2974_conv:5949,utterance,speaker,I went out and stocked up on storm supplies yesterday.,prepared
hit:2974_conv:5949,utterance,listener,"Oh no, is there a storm approaching?",questioning
hit:2974_conv:5949,utterance,speaker,With all the rain the east coast has had I want to make sure I am ready for any storm that may come my way,prepared
hit:2974_conv:5949,utterance,listener,That is a very good idea.,acknowledging
hit:11797_conv:23594,situation,none,Getting ready for vacation,prepared
hit:11797_conv:23594,utterance,speaker,Just bought some luggage bags.  Getting ready!,prepared
hit:11797_conv:23594,utterance,listener,"I just got done traveling myself! There's no better feeling than the anticipating of traveling. I love airports, especially, because of all the people-watching and the general atmosphere. I hope your trip goes smoothly!",excited
hit:11797_conv:23594,utterance,speaker,Hey thanks!  I've never flown before.  We're driving down to Florida in a couple weeks.  Should be about a 9 hour drive!,excited
hit:11797_conv:23594,utterance,listener,"Oh, gotcha. My mix-up. Driving and road trips can still be just as fun. Kinda stinks if you're the only one driving, but at least you can come up with games to play. Plus.. it's cheaper. that's always nice.",neutral
hit:11797_conv:23594,utterance,speaker,Yeah!  I'll have some company!  Our whole family is going LOL,excited
hit:1698_conv:3397,situation,none,I am so ready for my interview tomorrow,prepared
hit:1698_conv:3397,utterance,speaker,I am so ready for my interview tomorrow,prepared
hit:1698_conv:3397,utterance,listener,What time is it at?,questioning
hit:1698_conv:3397,utterance,speaker,It is at 10am,afraid
hit:1698_conv:3397,utterance,listener,Make sure you get there early.,prepared
hit:9929_conv:19858,situation,none,I've been studying for my final math test all week. I feel so ready for it!,prepared
hit:9929_conv:19858,utterance,speaker,I've been studying for my final math test this whole week. Never felt so ready for it!,prepared
hit:9929_conv:19858,utterance,listener,Very good! I bet your anticipating a good turn out!,encouraging
hit:9929_conv:19858,utterance,speaker,"I am! This is the biggest one of the semester, so I really have to knock it out of the park!",confident
hit:9929_conv:19858,utterance,listener,Well you prepared really well. I feel you will do well on this test!,confident
hit:10875_conv:21750,situation,none,We are going on a vacation to Florida  next week and I have everything packed,prepared
hit:10875_conv:21750,utterance,speaker,I'm leaving on vacation next week. We will be in Florida. I have packed at least 3 bags..,prepared
hit:10875_conv:21750,utterance,listener,hey that's not too bad how long are you going for?,questioning
hit:10875_conv:21750,utterance,speaker,"Going for a week... Like the old saying, I've packed everything but the kitchen sink. You never know when you will need a certain item.",prepared
hit:10875_conv:21750,utterance,listener,"lol hey a week is a reasonable time to pack three backs, I would do the same",acknowledging
hit:548_conv:1097,situation,none,I was ready for my exams,prepared
hit:548_conv:1097,utterance,speaker,I will  make it in the exam,confident
hit:548_conv:1097,utterance,listener,which exam are you taking?,questioning
hit:548_conv:1097,utterance,speaker,Entrance exam,hopeful
hit:548_conv:1097,utterance,listener,Entrance to what?,hopeful
hit:7948_conv:15896,situation,none,My wife is due next month with our first kid!  I feel prepared in becoming a responsible father!,prepared
hit:7948_conv:15896,utterance,speaker,My wife is due next month with our first kid! I feel prepared in becoming a responsible father!,prepared
hit:7948_conv:15896,utterance,listener,Congratulation!  It is really smart to be as prepared as possible!  This baby will change your world!,wishing
hit:7948_conv:15896,utterance,speaker,That's what everyone has been telling me and I bet it will.  I will think twice about all of my actions to make sure I'm responsible.,trusting
hit:7948_conv:15896,utterance,listener,That is good.  It will make you quite happy.  I couldn't imagine life without my kid now!,joyful
