Dialog_ID,Type,Actor,Text,Label
hit:10988_conv:21976,utterance,speaker,"Our lawnmower is broken, and our neighbour offered to help us out by mowing our lawn.",grateful
hit:10988_conv:21976,utterance,listener,"That's nice, pretty rare to have good neighbors these days it seems!",acknowledging
hit:10988_conv:21976,utterance,speaker,He's been a great neighbour.  Very thankful that he's been able to help.,grateful
hit:10988_conv:21976,utterance,listener,You should have a beer with him or something to show your gratitude!,sentimental
hit:11692_conv:23384,situation,none,I looked back on my life and realized i have so much to be thankful for.,grateful
hit:11692_conv:23384,utterance,speaker,You know i have just been thanking i have so much to be thankdful for,grateful
hit:11692_conv:23384,utterance,listener,That is good! Hopefully it stays that way for you.,encouraging
hit:11692_conv:23384,utterance,speaker,Yeah i just havnt been in a good spot but right now i feelso good and oon top,content
hit:11692_conv:23384,utterance,listener,That is always a great feeling. I am glad that your luck has changed,grateful
hit:8628_conv:17256,situation,none,I'm happy to have 2 dogs and a cat,grateful
hit:8628_conv:17256,utterance,speaker,I'm happy to have 2 dogs and a cat,grateful
hit:8628_conv:17256,utterance,listener,I love animals too. What are their names?,questioning
hit:8628_conv:17256,utterance,speaker,"My dog's name is Cocoa, but my cat is 14 years old",sentimental
hit:8628_conv:17256,utterance,listener,That is such a unique name I love it.,impressed
hit:8396_conv:16792,situation,none,I'm glad that the seasons are about to change.,grateful
hit:8396_conv:16792,utterance,speaker,I love when Fall starts coming in.,joyful
hit:8396_conv:16792,utterance,listener,I hate it. I want it to be 100 and humid all the time. I thrive in the heat,annoyed
hit:8396_conv:16792,utterance,speaker,"Well, we're different then. Guess we've got nothing to talk about and you should disconnect.",questioning
hit:8396_conv:16792,utterance,listener,Disconnect from what? Did you have a bad day?,questioning
hit:11897_conv:23794,situation,none,I am so lucky to have someone like my fiancee. She does everything for me.,grateful
hit:11897_conv:23794,utterance,speaker,I am so lucky to have someone like my fiancee,grateful
hit:11897_conv:23794,utterance,listener,i am lucky to have someone like my fiancee too! what makes you so grateful about your fiancee,grateful
hit:11897_conv:23794,utterance,speaker,That's great! Just the fact that she is always there for me whenever I am in need.,grateful
hit:11897_conv:23794,utterance,listener,it's probably the best feeling on earth right?,questioning
hit:11897_conv:23794,utterance,speaker,"I'd say it is, for sure!",agreeing
hit:5076_conv:10152,situation,none,I am so blessed to be able to have a car.,grateful
hit:5076_conv:10152,utterance,speaker,I am so blessed to be able to have a car.,grateful
hit:5076_conv:10152,utterance,listener,"I am sure you are, it is nice",acknowledging
hit:5076_conv:10152,utterance,speaker,"I had to work hard for it, but now I can go where I want.",proud
hit:5076_conv:10152,utterance,listener,That is a great feeling,acknowledging
hit:3897_conv:7795,situation,none,"I once found a 100 dollar bill on the ground,  I needed it so bad.",grateful
hit:3897_conv:7795,utterance,speaker,I once found money in the parking lot of a gas station. I needed it so bad I kept it.,grateful
hit:3897_conv:7795,utterance,listener,"Sometimes when we're in a bad situation, we do things we wouldn't normally do.",apprehensive
hit:3897_conv:7795,utterance,speaker,"Thats true,  I like to think I am a good person.  But I had to take the opportunity to get ahead.",neutral
hit:3897_conv:7795,utterance,listener,How much was it?,questioning
hit:2360_conv:4720,situation,none,I was taking a trip where I had a ticket for a late bus back home but I was already ready to leave. There was an earlier bus which was supposed to be full. I still asked the driver of the earlier bus if there was any possibility of me boarding. Much to my delight I was able to board and get home much earlier than I was expecting.,grateful
hit:2360_conv:4720,utterance,speaker,A few weeks ago I was on a bus trip. I had a ticket back home for a late bus but I wanted to leave earlier. There was an earlier bus that was supposed to be full. I decided to take my chances and try to get that earlier bus. I asked the driver if there was any chance of getting on and to my surprise I was able to!,trusting
hit:2360_conv:4720,utterance,listener,You really got lucky that day.,neutral
hit:2360_conv:4720,utterance,speaker,I know. I made it home so much earlier than I had planned!,agreeing
hit:2360_conv:4720,utterance,listener,Be sure to play the lottery.It looks like you are on fire.,hopeful
hit:3373_conv:6746,situation,none,I felt very appreciative that my parents supported me throughout my college years. I knew I could depend on them.,grateful
hit:3373_conv:6746,utterance,speaker,I had very supportive parents while attending college. I was very appreciative of their help.,grateful
hit:3373_conv:6746,utterance,listener,"i bet, sounds like it would be nice.",acknowledging
hit:3373_conv:6746,utterance,speaker,"It was, I knew if I was ever having stress or freaking out over exams, they could help reassure me.",trusting
hit:3373_conv:6746,utterance,listener,yea but exams can still really suckk,neutral
hit:9411_conv:18822,situation,none,I locked my keys in the car and didnt have a spare one.,grateful
hit:9411_conv:18822,utterance,speaker,I locked my keys in the car and didnt have a spare one.,grateful
hit:9411_conv:18822,utterance,listener,That's the worst! What did you do?,questioning
hit:9411_conv:18822,utterance,speaker,Luckily there was a police officer near by and he helped me get it unlocked i was so happy.,grateful
hit:9411_conv:18822,utterance,listener,Saved you the money from having to call pop a lock.,neutral
hit:3335_conv:6671,situation,none,I really feel happy to alive today,grateful
hit:3335_conv:6671,utterance,speaker,My vehicle was involved in a crash,terrified
hit:3335_conv:6671,utterance,listener,Are you okay?,questioning
hit:3335_conv:6671,utterance,speaker,Yes I am,agreeing
hit:3335_conv:6671,utterance,listener,I'm glad you didn't get hurt.,grateful
hit:3335_conv:6671,utterance,speaker,Thanks,acknowledging
hit:384_conv:769,situation,none,"Today, I was in an Uber and we got in an accident. I'm happy that no one was hurt!",grateful
hit:384_conv:769,utterance,speaker,"During the day today, I was in an Uber when it crashed. I'm just thankful no one was hurt!",terrified
hit:384_conv:769,utterance,listener,Oh my! That is so scary. Thank goodness you are ok. Was it the Uber driver's fault?,terrified
hit:384_conv:769,utterance,speaker,It was both drivers faults. They should have both paid attention. It could have been worse though.,neutral
hit:384_conv:769,utterance,listener,"Absolutely. Knock on wood, I've still never been in a car crash. Make sure you go to the doctor if you have any pain over the next couple of days.",apprehensive
hit:1219_conv:2439,situation,none,"My friend lost her job, but she won one of those scratch off tickets for $5,000.",grateful
hit:1219_conv:2439,utterance,speaker,"My friend lost her job, but she won one of those scratch off tickets for $5,000.",grateful
hit:1219_conv:2439,utterance,listener,Seems like things turned out for the better. What is she going to do with the winnings?,devastated
hit:1219_conv:2439,utterance,speaker,She's going to pay bills until she gets a new job.,confident
hit:1219_conv:2439,utterance,listener,Sounds like the responsible thing to do. Hopefully she gets a new one soon and her luck continues.,encouraging
hit:7144_conv:14289,situation,none,My friend gave me a car after they upgraded it was very out of the blue,grateful
hit:7144_conv:14289,utterance,speaker,After he gave me the car I couldn't believe it,surprised
hit:7144_conv:14289,utterance,listener,What car did you get?,questioning
hit:7144_conv:14289,utterance,speaker,a honda accord,apprehensive
hit:7144_conv:14289,utterance,listener,Not bad at all!,impressed
hit:7144_conv:14289,utterance,speaker,right very dependable car,faithful
hit:6155_conv:12310,situation,none,My friend cleaned out my car for me. It was a nice thing to do,grateful
hit:6155_conv:12310,utterance,speaker,My friend cleaned out my car for me. It was so nice of him,grateful
hit:6155_conv:12310,utterance,listener,How dirty was it?,questioning
hit:6155_conv:12310,utterance,speaker,Real dirt ha,disgusted
hit:6155_conv:12310,utterance,listener,"Oh, why did they clean it for you?",questioning
hit:5400_conv:10800,situation,none,I was eating out with a friend and they gave me a gift as a sign of our friendship,grateful
hit:5400_conv:10800,utterance,speaker,Something really great happened when I was eating with a friend earlier.,grateful
hit:5400_conv:10800,utterance,listener,Oh yeah what was that?,questioning
hit:5400_conv:10800,utterance,speaker,When we finished eating my friend gave me a gift as a token of our friendship. It was really sweet.,sentimental
hit:5400_conv:10800,utterance,listener,That is super sweet of them! So nice.,acknowledging
hit:8846_conv:17692,situation,none,My friend got me an interview at his company. They called me today and I got the job. I am so happy he thought of me.,grateful
hit:8846_conv:17692,utterance,speaker,My friend recommended me for a job at his company. I am so happy he thought of me.,grateful
hit:8846_conv:17692,utterance,listener,How nice of him!! you should be thankful to him!!,acknowledging
hit:8846_conv:17692,utterance,speaker,Trust me. If I get this job I will be getting him a thank you gift.,confident
hit:8846_conv:17692,utterance,listener,now how nice of you!! thats what  are friends for. I Hope you will get a job and your friend will get a gift!!,encouraging
