Dialog_ID,Type,Actor,Text,Label
hit:9626_conv:19253,utterance,listener,"That's fantastic, you must feel really confident in your ability.",acknowledging
hit:9626_conv:19253,utterance,speaker,I guess you could say that. My manager has been giving me really good feedback.,impressed
hit:9626_conv:19253,utterance,listener,Do you receive feedback often?,questioning
hit:10500_conv:21000,situation,none,"I don't have belief in myself, I have belief in God.",confident
hit:10500_conv:21000,utterance,speaker,"I don't have belief in myself, I have belief in God. I know that what I can't do, God can do.",confident
hit:10500_conv:21000,utterance,listener,"Yes, he is good for finding answers we can't find ourselves.",agreeing
hit:10500_conv:21000,utterance,speaker,"I also need to reduce my pride. I am too prideful to ask for help in a lot of situations, because I always think I can do it myself.",ashamed
hit:10500_conv:21000,utterance,listener,"Yep, I do the same thing as well. Sometimes its just best if you let others help you do something.",agreeing
hit:11070_conv:22141,situation,none,I know I can make a lotta money on here if I keep working.,confident
hit:11070_conv:22141,utterance,speaker,I have been looking into online work lately,hopeful
hit:11070_conv:22141,utterance,listener,Have you found anything promising?,questioning
hit:11070_conv:22141,utterance,speaker,I havent yet no,apprehensive
hit:11070_conv:22141,utterance,listener,Well keep looking something is out there for you,consoling
hit:1585_conv:3170,situation,none,We decided not to hire a roofer and do this thing on our own.,confident
hit:1585_conv:3170,utterance,speaker,We decided not to hire a roofer and do this thing on our own,confident
hit:1585_conv:3170,utterance,listener,That sounds cool.  So you are fixing it yourself?,questioning
hit:1585_conv:3170,utterance,speaker,"Yep. We are. Hopefully, Youtube pulls through.",consoling
hit:1585_conv:3170,utterance,listener,Best of luck with that.  Hopefully you will do fine and save a ton of cash.,consoling
hit:11757_conv:23514,situation,none,A stranger complimented my new hairstyle.,confident
hit:11757_conv:23514,utterance,speaker,I wasn't too sure I got the right hairstyle but today a stranger complimented me on my hair!,confident
hit:11757_conv:23514,utterance,listener,What'd they say exactly?,questioning
hit:11757_conv:23514,utterance,speaker,They said it looks beautiful and unique. I feel so much more confident now!,confident
hit:11757_conv:23514,utterance,listener,What kind of hairstyle was it?,questioning
hit:4757_conv:9514,situation,none,"So I'm trying to participate in a bodybuilding contest, i think i can win",confident
hit:4757_conv:9514,utterance,speaker,so i'm trying to participate in a bodybuilding contest. I was working really hard to get fit and i really think i can win,confident
hit:4757_conv:9514,utterance,listener,How many hours a day are you training,questioning
hit:4757_conv:9514,utterance,speaker,It depends on what i'm doing cardio or weight lifting. Usually 2-3 hours and i rest on saturday,neutral
hit:4757_conv:9514,utterance,listener,"Good For you, I am really envious of people that take the time to work on their body",jealous
hit:62_conv:124,situation,none,I used to think I had gotten to big to wear a swimsuit. I went to the beach last week and those ladies were really flaunting their stuff. I have a once piece now.,confident
hit:62_conv:124,utterance,speaker,I hadn't worn a bathing suit in maybe 5 uears until recently.,embarrassed
hit:62_conv:124,utterance,listener,Why is that?,questioning
hit:62_conv:124,utterance,speaker,I had gained a little weight and got embarassed.,ashamed
hit:62_conv:124,utterance,listener,Well I just bought a great bathing suit that covers up all the extras but still shows a little skin and makes me feel good. Maybe that will work for you.,confident
hit:62_conv:124,utterance,speaker,I have one now. I saw a bunch of ladies strutting in their suits and iy boosted my confidence. I had a ball at the beach the next day.,confident
hit:62_conv:124,utterance,listener,That's good to hear. Where did you get it from?,questioning
hit:62_conv:124,utterance,speaker,Online. I can't say the store name. I won't allow me,embarrassed
hit:62_conv:124,utterance,listener,I gotcha. I bought mine online too.,agreeing
hit:9533_conv:19066,situation,none,When out and started running a couple of miles in the morning before work. I feel so much better about myself when i run now even though i am over weight.,confident
hit:9533_conv:19066,utterance,speaker,"Hello my friend, I just started running in the mornings lately.",content
hit:9533_conv:19066,utterance,listener,Really? Thats so good for you. I also just started doing a little work out in the mornings. How long do you run for?,questioning
hit:9533_conv:19066,utterance,speaker,I do about 1 mile. I wanna try do 2 miles soon.,hopeful
hit:9533_conv:19066,utterance,listener,Good for you keep it up. you will get there in no time.,encouraging
hit:10283_conv:20566,situation,none,I am totally going to win first place tomorrow in the biology contest!,confident
hit:10283_conv:20566,utterance,speaker,I am totally going to win first place tomorrow in the biology contest! I studied for months for this!,confident
hit:10283_conv:20566,utterance,listener,That's great! good luck,wishing
hit:10283_conv:20566,utterance,speaker,"Thanks, I am only worried about missing my school bus to school",sympathizing
hit:10283_conv:20566,utterance,listener,why is that?,questioning
hit:10283_conv:20566,utterance,speaker,I always sleep through my alarms,prepared
hit:10283_conv:20566,utterance,listener,I can agree with that,agreeing
hit:4321_conv:8642,situation,none,I think I did really well on my exam today. I have a feeling I'll pass with flying colors for sure!,confident
hit:4321_conv:8642,utterance,speaker,I think I did really well on my exam today,confident
hit:4321_conv:8642,utterance,listener,What was the exam for?,questioning
hit:4321_conv:8642,utterance,speaker,It was for entry into a college program I've wanted to get into. I feel like I did really well!,proud
hit:4321_conv:8642,utterance,listener,When will you get the results for this exam?,questioning
hit:9642_conv:19285,situation,none,"I have SO much to get done around here before summer ends, I am feeling positive about getting it done even through pain.",confident
hit:9642_conv:19285,utterance,speaker,"I have SO much to get done around here before summer ends, I am feeling positive about getting it done even through pain.",confident
hit:9642_conv:19285,utterance,listener,well atleast when you finish you can pop a beer and enjoy your hard work,acknowledging
hit:9642_conv:19285,utterance,speaker,Not a drinker ;) lol. But I will feel accomplished. I would pop a piece of sugar really lol,content
hit:9642_conv:19285,utterance,listener,hahaha yeah or go to a nice restaurant to feel relaxed after all that hard work,acknowledging
hit:9642_conv:19285,utterance,speaker,"People...No way! I will gorge myself and eat in, in front of my favorite show :)",angry
hit:12414_conv:24828,situation,none,I make the good fluffy cheesecake. But sometimes it's hard because the egg whites have to be perfectly beaten.,confident
hit:12414_conv:24828,utterance,speaker,I make the good fluffy cheesecake. But sometimes it's hard because the egg whites have to be perfectly beaten.,confident
hit:12414_conv:24828,utterance,listener,Are you doing the cheesecake for your family?,questioning
hit:12414_conv:24828,utterance,speaker,"Yes, they enjoy it a lot. I always like making it for them.",caring
hit:12414_conv:24828,utterance,listener,That is great.,acknowledging
hit:11163_conv:22326,situation,none,Am certain I will make it during my promotional exams,confident
hit:11163_conv:22326,utterance,speaker,"Am certain I will make it during my promotional exams"".",confident
hit:11163_conv:22326,utterance,listener,It's good that you're confident. What subject do your exams cover?,questioning
hit:11163_conv:22326,utterance,speaker,More of statistics,excited
hit:11163_conv:22326,utterance,listener,"Oh, sounds difficult. Good luck.",wishing
hit:189_conv:379,situation,none,When i got my first job in retail i was scared on the interview. But as i got there i took a deep breath and went in. I felt really confident after that and got the job.,confident
hit:189_conv:379,utterance,speaker,I remember a time i got my first retail job. Was scared about the interview but after just taking a deep breath. I just felt like i owned the place.,confident
hit:189_conv:379,utterance,listener,"I know that feeling, good for you!",agreeing
hit:189_conv:379,utterance,speaker,You ever just get those moment where you shake it off and the confident feeling flows in.,confident
hit:189_conv:379,utterance,listener,"Yes, those are awesome feelings, I crave that all the time",agreeing
