Dialog_ID,Type,Actor,Text,Label
hit:2389_conv:4778,utterance,listener,Look at the bright side. She got some exercise. We all need more exercise.,grateful
hit:6326_conv:12652,situation,none,I cheated on my math test yesterday. Felt kinda bad about it.,guilty
hit:6326_conv:12652,utterance,speaker,I cheated on my math test the other day.,guilty
hit:6326_conv:12652,utterance,listener,How do you feel about that?,questioning
hit:6326_conv:12652,utterance,speaker,I feel really bad about it. I've never done it before and now I can't sleep.,guilty
hit:6326_conv:12652,utterance,listener,Do you think you will tell the professor/teacher about it?,questioning
hit:4417_conv:8834,situation,none,I lied to my friend about hanging out without her. I feel bad,guilty
hit:4417_conv:8834,utterance,speaker,I lied to my friend today,guilty
hit:4417_conv:8834,utterance,listener,That's kinda bad. What did you lie about?,questioning
hit:4417_conv:8834,utterance,speaker,"I know its bad, but I went out eith some new friends who probably wouldn't get her like I do",ashamed
hit:4417_conv:8834,utterance,listener,"Well, I suppose it is justified as long as you don't do it all the time.",neutral
hit:4417_conv:8834,utterance,speaker,I don't want to be friend with them either so I guess its okay.,agreeing
hit:138_conv:276,situation,none,I feel bad I stole the cookie.,guilty
hit:138_conv:276,utterance,speaker,I feel bad I stole a cookie from the cookie jar.,guilty
hit:138_conv:276,utterance,listener,oh no. Did you get rid of the evidence?,questioning
hit:138_conv:276,utterance,speaker,Yes. I ate it quick.,neutral
hit:138_conv:276,utterance,listener,who's cookies were they?,questioning
hit:4443_conv:8887,situation,none,I cut a guy off in traffic today when i was in a rush,guilty
hit:4443_conv:8887,utterance,speaker,I cut a guy off in traffic today when i was in a rush to work,guilty
hit:4443_conv:8887,utterance,listener,Did he wreck?,questioning
hit:4443_conv:8887,utterance,speaker,no but i felt bad for cutting him off,neutral
hit:4443_conv:8887,utterance,listener,You should. I could have been really bad.,acknowledging
hit:363_conv:727,situation,none,I missed a friends wedding because I was hungover and I just felt bad about missing it for dumb reasons.,guilty
hit:363_conv:727,utterance,speaker,"I missed my friends wedding because I was hungover, it was stupid and I still feel bad about it.",guilty
hit:363_conv:727,utterance,listener,People make stupid mistakes. How long ago was this?,sad
hit:363_conv:727,utterance,speaker,"10 years or so, its still a sore subject for them",neutral
hit:363_conv:727,utterance,listener,Oh wow. 10 years is a long time to hold onto something.,acknowledging
hit:8429_conv:16859,situation,none,I feel so ashamed! I took the last cookie that my son was hoping to have as an after school snack.,guilty
hit:8429_conv:16859,utterance,speaker,I feel so ashamed! My son baked cookies yesterday to have today after school and I ate them all!,ashamed
hit:8429_conv:16859,utterance,listener,I guess that means they were good at least,neutral
hit:8429_conv:16859,utterance,speaker,They were delicious! I guess I better go bake some more for him.,joyful
hit:8429_conv:16859,utterance,listener,That sounds like a good idea,acknowledging
hit:4768_conv:9536,situation,none,I am feeling bad today. I stole some money from a missing wallet.,guilty
hit:4768_conv:9536,utterance,speaker,"Hi, I am feeling bad today.",sympathizing
hit:4768_conv:9536,utterance,listener,COuld you explain why?,questioning
hit:4768_conv:9536,utterance,speaker,I found a wallet on the ground and just took the money from it and left it there.,ashamed
hit:4768_conv:9536,utterance,listener,How much was in and why not return the cards and id's?,questioning
hit:4768_conv:9536,utterance,speaker,There was like 500 in there! I just didn't feel like messing around with it.,afraid
hit:1741_conv:3482,situation,none,I made an Apple pie to take to a dinner but then I ate the whole thing. I didn't bring anything to the dinner.,guilty
hit:1741_conv:3482,utterance,speaker,I made an Apple pie to take to a dinner but then I ate the whole thing. I didn't bring anything to the dinner.,guilty
hit:1741_conv:3482,utterance,listener,I love apple pie. I feel you.,sentimental
hit:1741_conv:3482,utterance,speaker,I felt so bad for not bringing anything.,guilty
hit:1741_conv:3482,utterance,listener,You brought yourself. I am a glass half full type of lady lol,neutral
hit:5671_conv:11342,situation,none,I pulled out in front of someone and caused an accident today. I felt really bad about wrecking their car.,guilty
hit:5671_conv:11342,utterance,speaker,"I caused a car wreck today, I pulled out in front of someone.",guilty
hit:5671_conv:11342,utterance,listener,Oh no! Are you okay?,questioning
hit:5671_conv:11342,utterance,speaker,"I'm fine but I don't think the other driver was. I felt really bad about it but I didn't see them,",guilty
hit:5671_conv:11342,utterance,listener,"It's okay, everyone makes mistakes sometimes. I hope the other driver is okay.",consoling
hit:2256_conv:4512,situation,none,I always feel bad whenever I cheat on my diet. It's so hard to disciplined with all the temptations around me.,guilty
hit:2256_conv:4512,utterance,speaker,I always feel bad whenever I cheat on my diet. It's so hard to disciplined with all the temptations around me.,guilty
hit:2256_conv:4512,utterance,listener,I am with you right now! However tracking carbs accurately in an app has been a gamechanger this week,agreeing
hit:2256_conv:4512,utterance,speaker,Yes! I need to start doing that!,excited
hit:2256_conv:4512,utterance,listener,You will be so shocked at how well it works I promise.  You don't want to go over.,impressed
hit:1715_conv:3431,situation,none,I felt really guilty when I got a babysitter for the kids,guilty
hit:1715_conv:3431,utterance,speaker,I felt really guilty when I got a babysitter for the kids,guilty
hit:1715_conv:3431,utterance,listener,did you not want to leave them with someone else?,questioning
hit:1715_conv:3431,utterance,speaker,I hardly ever do.  I just never get out and I thought it was the right thing to do,faithful
hit:1715_conv:3431,utterance,listener,it is did you have fun?,questioning
hit:1837_conv:3674,situation,none,i lied to my father,guilty
hit:1837_conv:3674,utterance,speaker,I lied to my dad when I was younger and I hope my child doesnt do the same.,guilty
hit:1837_conv:3674,utterance,listener,Sometimes you've gotta live with regrets.  Accept it as part of your past life and move on,sad
hit:1837_conv:3674,utterance,speaker,I am trying to but its hard because i was not an easy child.,neutral
hit:1837_conv:3674,utterance,listener,Same I've put my parents through a lot.  But now I'm trying to be the best version of myself so I can eventually pay them back,sentimental
hit:1156_conv:2312,situation,none,I yelled at my kid earlier because I had a headache.,guilty
hit:1156_conv:2312,utterance,speaker,I have the worst headache and I yelled at my kid a few minutes ago for being so loud. I feel bad.,guilty
hit:1156_conv:2312,utterance,listener,"They are just kids, I think you should give them toys to play with and also take a pain killer",suggesting
hit:1156_conv:2312,utterance,speaker,"You're right, I didn't mean to do it.",agreeing
hit:1156_conv:2312,utterance,listener,:) we have all being through the age. You will miss this stage when they finally grow to become adult,neutral
hit:1420_conv:2840,situation,none,I snooped through my friend's phone and read some questionable text.,guilty
hit:1420_conv:2840,utterance,speaker,I snooped through my friend's phone and read some questionable text.,guilty
hit:1420_conv:2840,utterance,listener,Is it something that commits you a lot?,questioning
hit:1420_conv:2840,utterance,speaker,No. She's been kinda off lately.,neutral
hit:1420_conv:2840,utterance,listener,ahh ... then you have to support it,neutral
hit:10184_conv:20369,situation,none,I crashed my parents car when I was in high school and tried to lie about it. I ended up admitting to it but the time I spent trying to cover it up was excruciating.,guilty
hit:10184_conv:20369,utterance,speaker,"When I was in high school I borrowed my parents car, and got into an accident. Of course like most human teenagers I tried to cover it up but they found out.",guilty
hit:10184_conv:20369,utterance,listener,"Hey,were you injured?",questioning
hit:10184_conv:20369,utterance,speaker,"No I was fine, just my pride was wounded. Of course, being a human being and not a robot I was overwhelmed by the lie. I fessed up to them eventually.",ashamed
hit:10184_conv:20369,utterance,listener,Hope they took it easy with you?,consoling
hit:10184_conv:20369,utterance,speaker,No I was grounded for a very long time and couldn't hang out with my friends.,lonely
hit:2647_conv:5294,situation,none,I feel horrible.  I cheated on my husband last week.,guilty
hit:2647_conv:5294,utterance,speaker,I am feeling horrible.. I cheated on my husband last week.,guilty
hit:2647_conv:5294,utterance,listener,"Well, good thing is you realized your mistakes",neutral
hit:2647_conv:5294,utterance,speaker,Indeed.  But now I feel so bad.. I feel like I need to tell him.,guilty
hit:2647_conv:5294,utterance,listener,You should get your mind ready for the worst if he does not take it too well,afraid
hit:4554_conv:9109,situation,none,I really wanted this thing from a store when I was little. Because of this I stole it and I felt really bad about it,guilty
hit:4554_conv:9109,utterance,speaker,I was really young and didn't know any better so I stole this item that I really wanted and felt bad afterward.,guilty
hit:4554_conv:9109,utterance,listener,You need to wipe away the guilt and seek forgiveness for yourself.,consoling
hit:4554_conv:9109,utterance,speaker,I've already done that but I just think it is weird how I felt guilt right after this.,neutral
hit:4554_conv:9109,utterance,listener,"Yes stealing is a bad act, but now you have learned your lesson!",neutral
hit:2388_conv:4777,situation,none,I made a mistake at work but everyone blamed a coworker. I feel so bad about ir.,guilty
hit:2388_conv:4777,utterance,speaker,I made a mistake at work but everyone blamed a coworker. I feel so bad about ir.,guilty
hit:2388_conv:4777,utterance,listener,Will you explain it to them?,questioning
hit:2388_conv:4777,utterance,speaker,I am too afraid of the consequences and I think it is too late.,afraid
hit:2388_conv:4777,utterance,listener,"That's understandable. Hopefully, you won't make the same mistake next time.",consoling
hit:2946_conv:5893,situation,none,I cheated on my exam yesterday. It was so tempting because the girl next to me didn't even bother covering her answers.,guilty
hit:2946_conv:5893,utterance,speaker,I cheated on my exam yesterday. It was so tempting because the girl next to me didn't even bother covering her answers.,guilty
hit:2946_conv:5893,utterance,listener,did you get an A?,questioning
hit:2946_conv:5893,utterance,speaker,Haven't gotten the results yet. But I feel so guilty about everything.,guilty
