Dialog_ID,Type,Actor,Text,Label
hit:4523_conv:9046,utterance,speaker,It was GROSS!!!  I will never eat it again!,disgusted
hit:4523_conv:9046,utterance,listener,"Wow, hopefully next time it may taste better!",consoling
hit:4523_conv:9046,utterance,speaker,Maybe I just cooked it wrong.  But it was really nasty.  Bleh!,disgusted
hit:12060_conv:24120,situation,none,I went out to eat at my favorite restaurant last night. There was a hair in my food!,disgusted
hit:12060_conv:24120,utterance,speaker,I went out to eat at my favorite restaurant last night.,content
hit:12060_conv:24120,utterance,listener,Where did you go?,questioning
hit:12060_conv:24120,utterance,speaker,It was a locally owned Mexican restaurant. I had been craving it so bad and then there was a hair in my burrito! Ughh,disgusted
hit:12060_conv:24120,utterance,listener,yeah I got to a few places like that,neutral
hit:5507_conv:11014,situation,none,I stil have my old computer from the 90s in my basement.,nostalgic
hit:5507_conv:11014,utterance,speaker,I stil have my old computer from the 90s in my basement.,nostalgic
hit:5507_conv:11014,utterance,listener,Does it run well still?,questioning
hit:5507_conv:11014,utterance,speaker,haha I don't think it even turns on anymore.,neutral
hit:5507_conv:11014,utterance,listener,"Oh, maybe it is worth something to a collector!",suggesting
hit:3444_conv:6888,situation,none,I went to a restaurant and I found a hair in my pizza.,disgusted
hit:3444_conv:6888,utterance,speaker,I went to a restaurant and I found a hair in my pizza. I almost threw up.,disgusted
hit:3444_conv:6888,utterance,listener,thats gross,disgusted
hit:3444_conv:6888,utterance,speaker,I called the waitress and the manager for a fund and left the restaurant. I am not going back there anymore.,guilty
hit:3444_conv:6888,utterance,listener,yea i wouldnt either,agreeing
hit:3335_conv:6670,situation,none,I saw someone putting mayo on their ice cream.  It was really nasty looking.,disgusted
hit:3335_conv:6670,utterance,speaker,I saw someone putting mayo on their ice cream.,disgusted
hit:3335_conv:6670,utterance,listener,Really? lol,questioning
hit:3335_conv:6670,utterance,speaker,It was so nasty to look at.,disgusted
hit:3335_conv:6670,utterance,listener,It will be,anticipating
hit:2448_conv:4897,situation,none,I stepped in dried dog poop today on my way to my car. It was so nasty!,disgusted
hit:2448_conv:4897,utterance,speaker,I stepped in dried dog poop today on my way to my car. It was so nasty!,disgusted
hit:2448_conv:4897,utterance,listener,"Dang, that is some nasty stuff. Did you take your shoe and shove it in the face of your sworn enemies?",disgusted
hit:2448_conv:4897,utterance,speaker,"Haha, maybe next time",suggesting
hit:2448_conv:4897,utterance,listener,I guess you shouldn't clean the poop off your shoe then. Save it for when the time comes.,suggesting
hit:3537_conv:7074,situation,none,I found a spider crawling on my bed.,afraid
hit:3537_conv:7074,utterance,speaker,I found a spider crawling on my bed.,afraid
hit:3537_conv:7074,utterance,listener,damn.. what did you do?,questioning
hit:3537_conv:7074,utterance,speaker,Killed it then took stripped my bed apart to look for his friends.,furious
hit:3537_conv:7074,utterance,listener,haha.. did you find the friends?,questioning
hit:3537_conv:7074,utterance,speaker,No. Which probably means they were able to exfiltrate the area. :(,neutral
hit:7875_conv:15751,situation,none,I went out to dinner last night with friends.  I found a long black hair in my meal.,disgusted
hit:7875_conv:15751,utterance,speaker,I was able to hang out with friends at dinner last night after a long week at work.,joyful
hit:7875_conv:15751,utterance,listener,That sounds so fun and relaxing! Did you enjoy yourself?,questioning
hit:7875_conv:15751,utterance,speaker,Well things were going great until I bit into my food and found a long black hair in it!!,disgusted
hit:7875_conv:15751,utterance,listener,"That sounds so gross! I am so sorry, I hope you got a refund!",sympathizing
hit:7875_conv:15751,utterance,speaker,5,apprehensive
hit:11454_conv:22909,situation,none,I have been trying to keep my car running perfect. I am failing.,disappointed
hit:11454_conv:22909,utterance,speaker,"I have been trying to keep my car running perfect. I am failing.""",disappointed
hit:11454_conv:22909,utterance,listener,What happened to your car?,questioning
hit:11454_conv:22909,utterance,speaker,I recently got a set of new tires and a week later a tire blew while I was driving to work.,annoyed
hit:11454_conv:22909,utterance,listener,Oh yikes that's awful,acknowledging
hit:6852_conv:13705,situation,none,I rented a house on the beach this summer. It was so dirty that I could stay. There were cockroachs everywhere.,disgusted
hit:6852_conv:13705,utterance,speaker,I rented a house on the beach this summer. It was so dirty that I couldn't stay. There were cockroachs everywhere.,disgusted
hit:6852_conv:13705,utterance,listener,Oh wow! Did you get your money back?,questioning
hit:6852_conv:13705,utterance,speaker,"No, I was not able to. I need to sue the landlord.",angry
hit:6852_conv:13705,utterance,listener,Oh good luck with that! Next time use airbnb or vrbo,wishing
hit:7594_conv:15188,situation,none,I watched  tv show the othre day and the presenter ate a live squid,disgusted
hit:7594_conv:15188,utterance,speaker,I watched a tv show the other day and a guy ate a live squid,disgusted
hit:7594_conv:15188,utterance,listener,oh wow that is gross.,acknowledging
hit:7594_conv:15188,utterance,speaker,"Disgusting, right? It was wriggling in his mouth",disgusted
hit:7594_conv:15188,utterance,listener,"yea i dont see why thats allowed on tv, how is that not animal cruelty",agreeing
hit:3114_conv:6228,situation,none,I took out the garbage yesterday. The bag exploded as I took it to the street. It was so gross.,disgusted
hit:3114_conv:6228,utterance,speaker,I took the garbage to the road last night and the bag burst. Got nasty stuff all over my shirt.,disgusted
hit:3114_conv:6228,utterance,listener,"Ugh, that's the worst!  Bright side - at least you weren't far from home that you were able to clean everything up, right?",acknowledging
hit:3114_conv:6228,utterance,speaker,"No, my garbage can is 2 miles away. The smell was so strong that a herd of possums jumped me on the way back.",disgusted
hit:3114_conv:6228,utterance,listener,"*blinks*  One, I didn't know possums travelled in herds and two, I am only hoping your day didn't get worse from there?",consoling
hit:3114_conv:6228,utterance,speaker,"Oh, but it did. When I was almost there...ALMOST...a gaggle of ravenous hobos shanked me. I'm not sure why, but it happened, I swear.",neutral
hit:3114_conv:6228,utterance,listener,"Bless it!  And you survived all of that to tell the tale!  And all of this over a busted garbage bag!  We gotta get you a better brand of garbage bags, friend.  :)",grateful
hit:4262_conv:8525,situation,none,i had to assist a mom with two daughters who all had lice,disgusted
hit:4262_conv:8525,utterance,speaker,i had to assist a mom with two daughters who all had lice,disgusted
hit:4262_conv:8525,utterance,listener,Oh no! That sounds awful! What a kind thing to do though! Im sure they were very grateful for your help!,acknowledging
hit:4262_conv:8525,utterance,speaker,i tried to stay positive and see the bright side of it but boy was i itchy afterward,neutral
hit:4262_conv:8525,utterance,listener,"I hope you took the right precautions not to get it yourself! I can only imagine that, I have never had it and never want to!",encouraging
hit:4262_conv:8525,utterance,speaker,i have really long hair so it would be torture,acknowledging
hit:9391_conv:18783,situation,none,I saw this guy dump some garbage on the side of the road. It was gross and totally wrong to do.,disgusted
hit:9391_conv:18783,utterance,speaker,I was driving and saw this guy dumping garbage on the side of the freeway.,disgusted
hit:9391_conv:18783,utterance,listener,Did you threw it back into his car?,questioning
hit:9391_conv:18783,utterance,speaker,"Nah, I was hoping a police officer could deal with how gross and wrong it is to do something like that.",disgusted
hit:9391_conv:18783,utterance,listener,"Unfortunately there are people like that in this world, but maybe they can change someday.",suggesting
hit:7733_conv:15466,situation,none,"In garage, there is a lot cockroachs. We all complained to the landlord but he is doing nothing.",disgusted
hit:7733_conv:15466,utterance,speaker,"In garage, there is a lot cockroachs. We all complained to the landlord but he is doing nothing about it.",disgusted
hit:7733_conv:15466,utterance,listener,That's not right! You could probably complain anonymously to the city.,suggesting
hit:7733_conv:15466,utterance,speaker,I will try that but I am thinking about moving. I can't live in such disgusting place anymore.,disgusted
hit:7733_conv:15466,utterance,listener,No. There's definitely something wrong if they won't call a pest control company.,agreeing
hit:3403_conv:6807,situation,none,i saw a girl pee in front of a car,disgusted
hit:3403_conv:6807,utterance,speaker,it was nasty and disgusting,disgusted
hit:3403_conv:6807,utterance,listener,What was?,questioning
hit:3403_conv:6807,utterance,speaker,so bad to see a girl pee,disgusted
hit:3403_conv:6807,utterance,listener,I am not sure what you are talking about,apprehensive
hit:2465_conv:4931,situation,none,My neighbors have trash all over their yard. I hate that,disgusted
hit:2465_conv:4931,utterance,speaker,My neigbors are terrible,annoyed
hit:2465_conv:4931,utterance,listener,What's wrong with them?,questioning
hit:2465_conv:4931,utterance,speaker,They leave trash everywhere and so do their guests.,disgusted
hit:2465_conv:4931,utterance,listener,"That is so gross, tell them to clean up after themselves?",disgusted
hit:2465_conv:4931,utterance,speaker,I don't want to start a fight though,apprehensive
hit:10716_conv:21432,situation,none,I walked in on my girlfriend and she was picking her nose hairs out in the mirror,disgusted
hit:10716_conv:21432,utterance,speaker,"oh god ugh, I am so revolted right now",disgusted
hit:10716_conv:21432,utterance,listener,"Oh shoot, why is that?",questioning
hit:10716_conv:21432,utterance,speaker,I go into the bathroom tonight and find my girlfriend plucking out her nose hairs into the sink,disgusted
hit:10716_conv:21432,utterance,listener,"That may be gross, but she is just putting effort into her appearnce.",disgusted
hit:10716_conv:21432,utterance,speaker,"I might throw up, I don't know what to think. I've never seen her do something like that",disgusted
hit:1721_conv:3442,situation,none,How can people eat human flress?,disgusted
hit:1721_conv:3442,utterance,speaker,How can people eat human flesh?,disgusted
hit:1721_conv:3442,utterance,listener,I would guess that if your survival mode you will do whatever you have to.,neutral
