Dialog_ID,Type,Actor,Text,Label
hit:6405_conv:12810,situation,none,I drank all the beer in the house and woke up to my very angry wife.,ashamed
hit:6405_conv:12810,utterance,speaker,"I drank everything in the house, ate all the food, passed out, and woke up to a very upset wife.",guilty
hit:6405_conv:12810,utterance,listener,Haha I'd say so. What was your excuse to her?,questioning
hit:6405_conv:12810,utterance,speaker,"I could say anything, I just apologized profusely",sympathizing
hit:6405_conv:12810,utterance,listener,That's a good strategy always when dealing with wives I think.,acknowledging
hit:2941_conv:5883,situation,none,When I accidentally broke my moms vase and lied about it.,guilty
hit:2941_conv:5883,utterance,speaker,I can't believe I didn't tell her about the vase.,guilty
hit:2941_conv:5883,utterance,listener,What ahappened to the vase?,questioning
hit:2941_conv:5883,utterance,speaker,I accidentally smashed it played beyblades.,devastated
hit:2941_conv:5883,utterance,listener,People still play with those?,questioning
hit:2941_conv:5883,utterance,speaker,"Yeah they're fun, I didn't tell my mom after though.",neutral
hit:2941_conv:5883,utterance,listener,Who did she blame?,questioning
hit:2941_conv:5883,utterance,speaker,"She thought my cat did it, I said he did, I lied.",ashamed
hit:2941_conv:5883,utterance,listener,Well if the cat didn't tell the truth he didn't mind atking the fall.,neutral
hit:4435_conv:8870,situation,none,I can't believe that I stole food from the soup kitchen.,ashamed
hit:4435_conv:8870,utterance,speaker,I can't believe that I stole food from the soup kitchen.,ashamed
hit:4435_conv:8870,utterance,listener,"Aw man, I've been there before. Don't regret it one bit. More food for us, right?",questioning
hit:4435_conv:8870,utterance,speaker,"Yes but I should not of stolen the food, that was wrong of me.",neutral
hit:4435_conv:8870,utterance,listener,"Nah, you're good man. You probably did it for good reason.",neutral
hit:10763_conv:21527,situation,none,"One time in elementary school I really needed to use the restroom. I held it in too long and unfortunately I could not make it to the restroom. I ended up peeing in the hallway and right then, my crush passed by me.",ashamed
hit:10763_conv:21527,utterance,speaker,I was really embarrassed at school one day when I made a fool out of myself in front of my crush,embarrassed
hit:10763_conv:21527,utterance,listener,What happened?,questioning
hit:10763_conv:21527,utterance,speaker,"I peed my pants. I was 7 years old, mind you",embarrassed
hit:10763_conv:21527,utterance,listener,"Uhnnn,most of us did!",neutral
hit:11522_conv:23045,situation,none,I had to take a test for work and didnt have time to study so i snuck notes in so i could get a high score.,ashamed
hit:11522_conv:23045,utterance,speaker,I had to take a test for work and didnt have time to study so i snuck notes in so i could get a high score.,ashamed
hit:11522_conv:23045,utterance,listener,"i hate to ask what happen, I imagine something went wrong",sympathizing
hit:11522_conv:23045,utterance,speaker,"no i actually got promoted because of my high score, but i felt bad for cheating.",ashamed
hit:11522_conv:23045,utterance,listener,"that is the problem with cheating, you have to live with it especially if you have a conscious, all I can say is to use this promotion as a lesson to better prepare yourself next time",neutral
hit:10446_conv:20892,situation,none,"ugh! I was at walmart the other day and slipped and fell right on my butt! to top it off, I was wearing a skirt and no panties. everyone around me saw eveything!",ashamed
hit:10446_conv:20892,utterance,speaker,everyone around me was pointing and laughing. I think I saw a couple of smartphones whip out and people taking pictures,surprised
hit:10446_conv:20892,utterance,listener,What really happened?,questioning
hit:10446_conv:20892,utterance,speaker,I slipped and fell at walmart. while wearing a skirt with no panties.,embarrassed
hit:10446_conv:20892,utterance,listener,"Oh,so sorry about that",sympathizing
hit:12024_conv:24048,situation,none,I ordered take out every day this week. I havent made a home cooked meal in a while. Its kind of bad.,ashamed
hit:12024_conv:24048,utterance,speaker,I haven't made a home cooked meal in a long time.,content
hit:12024_conv:24048,utterance,listener,"Oh, that's a shame - cooking's such fun. Why did you stop cooking?",questioning
hit:12024_conv:24048,utterance,speaker,I know. Just been busy. I ordered take out like every day last week.,agreeing
hit:12024_conv:24048,utterance,listener,"Gosh, I couldn't afford to do that! It's far cheaper for me to cook up a big pot of stew or something and freeze it for busy days.",jealous
hit:12024_conv:24048,utterance,speaker,I should do that. Im losing money like crazy,disappointed
hit:12024_conv:24048,utterance,listener,"That stuff's hard to come by! It's so easy to chuck stuff in a pot and then go watch tv or do something else for a couple of hours. Tastes better, too!",joyful
hit:12024_conv:24048,utterance,speaker,I am going to look up some recipes then. I never use my slow cooker.,anticipating
hit:12024_conv:24048,utterance,listener,I wish I had a slow cooker. Or one of those Instant Pots everyone's raving about.,jealous
hit:2251_conv:4502,situation,none,My mother needed help moving out of her house and I ignored her call while at a party. I feel so bad because there is no way she and my dad would be able to move the giant furniture..,ashamed
hit:2251_conv:4502,utterance,speaker,My mother needed help moving out of her house and I ignored her call while at a party. I feel so bad because there is no way she and my dad would be able to move the giant furniture..,ashamed
hit:2251_conv:4502,utterance,listener,Have you called her back since then?,questioning
hit:2251_conv:4502,utterance,speaker,I called her back but she told me in an angry way that they already moved everything and my help was not needed anymore. I feel so ashamed.,ashamed
hit:2251_conv:4502,utterance,listener,"I'm sorry, sometimes people, even family can be difficult. you can't be all things to all people. give yourself a break on this.",sympathizing
hit:2166_conv:4333,situation,none,"When I got arrested, it was just bad. I was embarrassed to tell my dad",ashamed
hit:2166_conv:4333,utterance,speaker,I got arrested when I was younger. I felt embarrassed to tell my parents,ashamed
hit:2166_conv:4333,utterance,listener,Oh no! What did you do?,questioning
hit:2166_conv:4333,utterance,speaker,I got a dwi,excited
hit:2166_conv:4333,utterance,listener,"that's not good :( i hope you don't drive under influence anymore, you could've gotten into an accident",consoling
hit:11242_conv:22485,situation,none,I have a pile of laundry that I have been neglecting. I really need to get busy.,ashamed
hit:11242_conv:22485,utterance,speaker,I am so behind on my housework. I have a pile of laundry that I've been neglecting...,ashamed
hit:11242_conv:22485,utterance,listener,"Oh, I hate it when that happens. Makes you feel disorganized in your thoughts even.",annoyed
hit:11242_conv:22485,utterance,speaker,"Yes, I feel like a slob! I really need to get it under control!",ashamed
hit:11242_conv:22485,utterance,listener,Take a day and devote it just for the house. That's what I do. I always feel so much better the next day that's not on my back.,content
hit:11306_conv:22612,situation,none,I was talking to my mom and she told me my step dad has been having some heart troubles. I went to their house and finished their garden for them.,ashamed
hit:11306_conv:22612,utterance,speaker,I was talking to my mom one day and she was telling me that my step dad was having some heart issues. He was in the middle of a big garden project and could not finish.,sad
hit:11306_conv:22612,utterance,listener,I'm sorry to hear that.  Do they know what the issue with his heart is.,sympathizing
hit:11306_conv:22612,utterance,speaker,They ran some tests and could not pin point what was wrong so he is just taken it easy. I decided to take a weekend and go over and finish the garden. He was pretty happy about that.,content
hit:11306_conv:22612,utterance,listener,That's good. I'm glad it wasn't something urgent and he got to finish in the garden.,grateful
hit:11306_conv:22612,utterance,speaker,"Yep, now all he has to do is water it.",agreeing
hit:12234_conv:24469,situation,none,i felt that i had to let it go because my son did a stupid thing,ashamed
hit:12234_conv:24469,utterance,speaker,my son did a stupid this that let me ashamed,ashamed
hit:12234_conv:24469,utterance,listener,What did he do,questioning
hit:12234_conv:24469,utterance,speaker,he assaulted a pastor of our church,disgusted
hit:12234_conv:24469,utterance,listener,Oh my! That is horrible!,acknowledging
hit:11425_conv:22851,situation,none,I was supposed to go into work on my day off. I ended up getting sick and had to tell my boss I wouldn't be able to help. I couldn't look him in the eye for a week.,ashamed
hit:11425_conv:22851,utterance,speaker,I promised my boss I would go into work on my day off to assist with a project. I didn't go in and I can't look him in the eye.,ashamed
hit:11425_conv:22851,utterance,listener,You should at least clear the air with him so that you dont have hard feelings,suggesting
hit:11425_conv:22851,utterance,speaker,Yeah I should. It's still hard. I feel like I let him down for not doing the favour,disappointed
hit:11425_conv:22851,utterance,listener,Yeah but it happens and you should both try to move forward,neutral
hit:4136_conv:8272,situation,none,"I failed to pass my examination. I feel guilty for that. Though I studied hard, I lost.",ashamed
hit:4136_conv:8272,utterance,speaker,I'm unable to clear my exam.,devastated
hit:4136_conv:8272,utterance,listener,Did you have a hard time in the class itself?,questioning
hit:4136_conv:8272,utterance,speaker,"No, I studied well. Though I lost it.",ashamed
hit:4136_conv:8272,utterance,listener,"There's a lot of people who do not so well on tests, do you get another chance?",questioning
hit:9787_conv:19574,situation,none,Didn't tip at the bar last weekend,ashamed
