Dialog_ID,Type,Actor,Text
hit:11522_conv:23045,utterance,listener,"that is the problem with cheating, you have to live with it especially if you have a conscious, all I can say is to use this promotion as a lesson to better prepare yourself next time"
hit:10446_conv:20892,situation,none,"ugh! I was at walmart the other day and slipped and fell right on my butt! to top it off, I was wearing a skirt and no panties. everyone around me saw eveything!"
hit:10446_conv:20892,utterance,speaker,everyone around me was pointing and laughing. I think I saw a couple of smartphones whip out and people taking pictures
hit:10446_conv:20892,utterance,listener,What really happened?
hit:10446_conv:20892,utterance,speaker,I slipped and fell at walmart. while wearing a skirt with no panties.
hit:10446_conv:20892,utterance,listener,"Oh,so sorry about that"
hit:12024_conv:24048,situation,none,I ordered take out every day this week. I havent made a home cooked meal in a while. Its kind of bad.
hit:12024_conv:24048,utterance,speaker,I haven't made a home cooked meal in a long time.
hit:12024_conv:24048,utterance,listener,"Oh, that's a shame - cooking's such fun. Why did you stop cooking?"
hit:12024_conv:24048,utterance,speaker,I know. Just been busy. I ordered take out like every day last week.
hit:12024_conv:24048,utterance,listener,"Gosh, I couldn't afford to do that! It's far cheaper for me to cook up a big pot of stew or something and freeze it for busy days."
hit:12024_conv:24048,utterance,speaker,I should do that. Im losing money like crazy
hit:12024_conv:24048,utterance,listener,"That stuff's hard to come by! It's so easy to chuck stuff in a pot and then go watch tv or do something else for a couple of hours. Tastes better, too!"
hit:12024_conv:24048,utterance,speaker,I am going to look up some recipes then. I never use my slow cooker.
hit:12024_conv:24048,utterance,listener,I wish I had a slow cooker. Or one of those Instant Pots everyone's raving about.
hit:2251_conv:4502,situation,none,My mother needed help moving out of her house and I ignored her call while at a party. I feel so bad because there is no way she and my dad would be able to move the giant furniture..
hit:2251_conv:4502,utterance,speaker,My mother needed help moving out of her house and I ignored her call while at a party. I feel so bad because there is no way she and my dad would be able to move the giant furniture..
hit:2251_conv:4502,utterance,listener,Have you called her back since then?
hit:2251_conv:4502,utterance,speaker,I called her back but she told me in an angry way that they already moved everything and my help was not needed anymore. I feel so ashamed.
hit:2251_conv:4502,utterance,listener,"I'm sorry, sometimes people, even family can be difficult. you can't be all things to all people. give yourself a break on this."
hit:2166_conv:4333,situation,none,"When I got arrested, it was just bad. I was embarrassed to tell my dad"
hit:2166_conv:4333,utterance,speaker,I got arrested when I was younger. I felt embarrassed to tell my parents
hit:2166_conv:4333,utterance,listener,Oh no! What did you do?
hit:2166_conv:4333,utterance,speaker,I got a dwi
hit:2166_conv:4333,utterance,listener,"that's not good :( i hope you don't drive under influence anymore, you could've gotten into an accident"
hit:11242_conv:22485,situation,none,I have a pile of laundry that I have been neglecting. I really need to get busy.
hit:11242_conv:22485,utterance,speaker,I am so behind on my housework. I have a pile of laundry that I've been neglecting...
hit:11242_conv:22485,utterance,listener,"Oh, I hate it when that happens. Makes you feel disorganized in your thoughts even."
hit:11242_conv:22485,utterance,speaker,"Yes, I feel like a slob! I really need to get it under control!"
hit:11242_conv:22485,utterance,listener,Take a day and devote it just for the house. That's what I do. I always feel so much better the next day that's not on my back.
hit:11306_conv:22612,situation,none,I was talking to my mom and she told me my step dad has been having some heart troubles. I went to their house and finished their garden for them.
hit:11306_conv:22612,utterance,speaker,I was talking to my mom one day and she was telling me that my step dad was having some heart issues. He was in the middle of a big garden project and could not finish.
hit:11306_conv:22612,utterance,listener,I'm sorry to hear that.  Do they know what the issue with his heart is.
hit:11306_conv:22612,utterance,speaker,They ran some tests and could not pin point what was wrong so he is just taken it easy. I decided to take a weekend and go over and finish the garden. He was pretty happy about that.
hit:11306_conv:22612,utterance,listener,That's good. I'm glad it wasn't something urgent and he got to finish in the garden.
hit:11306_conv:22612,utterance,speaker,"Yep, now all he has to do is water it."
hit:12234_conv:24469,situation,none,i felt that i had to let it go because my son did a stupid thing
hit:12234_conv:24469,utterance,speaker,my son did a stupid this that let me ashamed
hit:12234_conv:24469,utterance,listener,What did he do
hit:12234_conv:24469,utterance,speaker,he assaulted a pastor of our church
hit:12234_conv:24469,utterance,listener,Oh my! That is horrible!
hit:11425_conv:22851,situation,none,I was supposed to go into work on my day off. I ended up getting sick and had to tell my boss I wouldn't be able to help. I couldn't look him in the eye for a week.
hit:11425_conv:22851,utterance,speaker,I promised my boss I would go into work on my day off to assist with a project. I didn't go in and I can't look him in the eye.
hit:11425_conv:22851,utterance,listener,You should at least clear the air with him so that you dont have hard feelings
hit:11425_conv:22851,utterance,speaker,Yeah I should. It's still hard. I feel like I let him down for not doing the favour
hit:11425_conv:22851,utterance,listener,Yeah but it happens and you should both try to move forward
hit:4136_conv:8272,situation,none,"I failed to pass my examination. I feel guilty for that. Though I studied hard, I lost."
hit:4136_conv:8272,utterance,speaker,I'm unable to clear my exam.
hit:4136_conv:8272,utterance,listener,Did you have a hard time in the class itself?
hit:4136_conv:8272,utterance,speaker,"No, I studied well. Though I lost it."
hit:4136_conv:8272,utterance,listener,"There's a lot of people who do not so well on tests, do you get another chance?"
hit:9787_conv:19574,situation,none,Didn't tip at the bar last weekend
hit:9787_conv:19574,utterance,speaker,Man I forgot to tip my waitress last weekend
hit:9787_conv:19574,utterance,listener,Oh no. Did the waitress realize it before you left?
hit:9787_conv:19574,utterance,speaker,I don't think so.  she was busy.
hit:9787_conv:19574,utterance,listener,"I see. Well if you go there again, be sure to leave her a bigger one!"
hit:9787_conv:19574,utterance,speaker,Yeah I might see her this weekend!
hit:1009_conv:2018,situation,none,"My friend and I got into an awful fight, she won't forgive me."
hit:1009_conv:2018,utterance,speaker,"My best friend for years and I got into a fight, I said some things I regret out of anger, she won't forgive me. This is awful."
hit:1009_conv:2018,utterance,listener,how long have you two known eachother?
hit:1009_conv:2018,utterance,speaker,"15 years, it's so very bad."
hit:1009_conv:2018,utterance,listener,I think you just need to give it time. Hopefully she will come around.
hit:10775_conv:21551,situation,none,I got fired from my job once. I had to ask my parents for help paying rent that month. It was a humiliating and shaming experience.
hit:10775_conv:21551,utterance,speaker,I lost my job and had to ask my parents for money. I was so ashamed to ask for help.
hit:10775_conv:21551,utterance,listener,i'm pretty sure they were more than happy to help you because they are your parents in the end.
hit:10775_conv:21551,utterance,speaker,They were. They really did get me out of a jam and I'm grateful to them.
hit:10775_conv:21551,utterance,listener,"see? they can't get mad at you so you shoudn't feel ashamed, instead search for another job and help them."
hit:7833_conv:15667,situation,none,I stole from my parents as a kid and got caught. I felt so bad afterwards.
hit:7833_conv:15667,utterance,speaker,I stole from my parents and they caught me. I felt so bad as they yell at me.
hit:7833_conv:15667,utterance,listener,I would feel guilty too if I was in your shoes.  Did you feel bad because you stole or bad because you got caught?
hit:7833_conv:15667,utterance,speaker,I felt bad because I stole. I didn't even need the money I stole.
hit:7833_conv:15667,utterance,listener,Then why did you do it?
hit:7833_conv:15667,utterance,speaker,I don't really know.
hit:10049_conv:20099,situation,none,I went shopping today and spent way more than I should have. I think I might have to return some of the things I bought. I am so sorry that I spent that much money on things I don't need.
hit:10049_conv:20099,utterance,speaker,I'm feeling so regretful today. I went shopping and spent way more than I should have. I think I might have to return some of the things I bought.
hit:10049_conv:20099,utterance,listener,I hate that feeling. I spent $50 on groceries I didn't exactly need. so I know how you feel.
hit:10049_conv:20099,utterance,speaker,I feel so badly that I bought a bunch of junk! I don't know what comes over me while I'm shopping! Ha!
hit:10049_conv:20099,utterance,listener,If I remember right shopping triggers our happy centers. It is hard to stop
hit:10925_conv:21851,situation,none,I felt ashamed when I had finally broken up with a boyfriend of five years.  He was abusive physically and mentally. I was not ashamed that I broke up with him. I was ashamed that I had stayed in the relationship for that long.
