Dialog_ID,Type,Actor,Text
hit:2739_conv:5479,utterance,speaker,My boss lied to me. Im so upset about it.
hit:2739_conv:5479,utterance,listener,oh no.. what did he do?
hit:2739_conv:5479,utterance,speaker,"He promised he would fix my paycheck, he always does after he makes a mistake then he never fixes it."
hit:2739_conv:5479,utterance,listener,he seems like a terrible guy
hit:10202_conv:20404,situation,none,Recently my friend sent me a text message that was pretty mean. I was really hurt and angry.
hit:10202_conv:20404,utterance,speaker,Hey. How are you?
hit:10202_conv:20404,utterance,listener,"I'm good, what's up?"
hit:10202_conv:20404,utterance,speaker,Oh not much. I got a crappy text from a friend the other day! I never have friend drama so it's really sucky.
hit:10202_conv:20404,utterance,listener,"Yeah, that must be difficult"
hit:1776_conv:3553,situation,none,Someone stole my car recently.  I am so upset about it!
hit:1776_conv:3553,utterance,speaker,Some one took my car recently.
hit:1776_conv:3553,utterance,listener,"Oh, wow. That's awful, I'm sorry!"
hit:1776_conv:3553,utterance,speaker,I am so upset about it.
hit:1776_conv:3553,utterance,listener,I understand. Will your insurance help you?
hit:11325_conv:22650,situation,none,I parked my car at the Walmart parking lot and someone used a cart to hit my car.
hit:11325_conv:22650,utterance,speaker,I parked my car at the Walmart parking lot and someone used a car to hit my car.
hit:11325_conv:22650,utterance,listener,"that is terrible, i hope you were not hurt"
hit:11325_conv:22650,utterance,speaker,I was not hurt but my car got a scratch and a few dents.
hit:11325_conv:22650,utterance,listener,too bad about your car but the main thing is that you were not injured.
hit:11325_conv:22650,utterance,speaker,That is so true. I am thankful for that.
hit:10581_conv:21162,situation,none,i was cut off in traffic and got really upset
hit:10581_conv:21162,utterance,speaker,this guy cut me off today and we were in traffic
hit:10581_conv:21162,utterance,listener,What did you do?
hit:10581_conv:21162,utterance,speaker,i was made and wanted to say some mean things but i didnt
hit:10581_conv:21162,utterance,listener,Thats probably best not to confront them. People are so quick to kill you these days
hit:3142_conv:6284,situation,none,My friends wouldn't go with me to the gym last night. I was so angry that I broke my tv.
hit:3142_conv:6284,utterance,speaker,My friends wouldn't go with me to the gym last night. I was so mad that I shattered my phone.
hit:3142_conv:6284,utterance,listener,"Ouch, sounds like you really like working out with your friends."
hit:3142_conv:6284,utterance,speaker,"I do. I think I took too many steroids that morning. Usually I eat a bowl of 30 or 40, but I was feeling froggy and tried 100. Mistakes were made."
hit:3142_conv:6284,utterance,listener,"I'm no doctor, but it sounds like you might need even more to balance things out."
hit:4278_conv:8556,situation,none,Can you believe my car broke down!
hit:4278_conv:8556,utterance,speaker,Can you even believe my car broke down?
hit:4278_conv:8556,utterance,listener,Where that happened?
hit:4278_conv:8556,utterance,speaker,on the side of the road!
hit:4278_conv:8556,utterance,listener,What did you call to get towed?
hit:9700_conv:19401,situation,none,My sister just got laid off from her job and it made me so angry.
hit:9700_conv:19401,utterance,speaker,My sister just got laid off from her job. I'm so angry.
hit:9700_conv:19401,utterance,listener,"Why are you angry, did you sister get unfairly fired?"
hit:9700_conv:19401,utterance,speaker,"Yes, I thought the company did so very unfairly and it was due to their inability to balance their budget."
hit:9700_conv:19401,utterance,listener,Sounds like in the long run they will all end up fired if they don't get their money right
hit:11671_conv:23343,situation,none,it makes me so mad when i hear or see of someone hurting children.
hit:11671_conv:23343,utterance,speaker,it makes me very mad when i see or hear of someone hurting children
hit:11671_conv:23343,utterance,listener,I'd be furious if I witnessed such a thing too. Have you witnessed such an act like that lately?
hit:11671_conv:23343,utterance,speaker,"I haven't, i was watching a documentary on it and it really bothers me there are so many people like that"
hit:11671_conv:23343,utterance,listener,I wonder how a person can do that to a child.
hit:3638_conv:7277,situation,none,I walked to work the other day because it was so nice out. I was in a great mood until I heard a loud squish. I realized I had stepped in a large pile of steaming dog mess. I was absolutely livid!
hit:3638_conv:7277,utterance,speaker,It was a nice day so I decided to walk to work recently. I was feeling great until I heard a loud squishy noise.
hit:3638_conv:7277,utterance,listener,Don't tell me you stepped in dog poop.
hit:3638_conv:7277,utterance,speaker,How did you guess? I looked down and saw I nailed a fresh steaming pile of dog wonder. Well let's just say my mood quickly turned very foul!
hit:3638_conv:7277,utterance,listener,"C'mon man, I just finished eating. I hope you took a shower and bought some new shoes."
hit:5066_conv:10132,situation,none,MY electric bill was twice as high this month. I have no idea what happened
hit:5066_conv:10132,utterance,speaker,MY light bill was doubled last month.
hit:5066_conv:10132,utterance,listener,Oh no that's horrible. Any idea why?
hit:5066_conv:10132,utterance,speaker,I have no idea we went out of town twice. I am so mad
hit:5066_conv:10132,utterance,listener,That's so strange. I'd give the power company a call and see if there wasn't a mistake.
hit:5066_conv:10132,utterance,speaker,I am tomorrow. I think the guy didnt even read my meter
hit:3747_conv:7494,situation,none,I came home the other day and saw that my dog had chewed up my shoes and had pooped on my floor.  I had to clean up so much poop it was gross
hit:3747_conv:7494,utterance,speaker,I just got home from work and I cannot even begin to tell you how mad I am right now!
hit:3747_conv:7494,utterance,listener,"What a day, huh?! Can you tell me what happened or is it still too raw?"
hit:3747_conv:7494,utterance,speaker,"Well, my dog decided it would be a good day to eat my shoes and then take a poop on my floor, so i had to scrub the floor clean."
hit:3747_conv:7494,utterance,listener,"That is not something I would want to come home to seeing. And your day at work was bad too, wow!"
hit:3187_conv:6374,situation,none,My dog pooped on the carpet. Never been so mad in my life.
hit:3187_conv:6374,utterance,speaker,My dog pooped on the carpet yesterday.
hit:3187_conv:6374,utterance,listener,Is the dog potty trained?
hit:3187_conv:6374,utterance,speaker,"Nope. I am far too lazy to do that. In response, I beat her with a pool noodle. Think that got the message across."
hit:3187_conv:6374,utterance,listener,That pool noodle must be terrifying for her.
hit:6691_conv:13382,situation,none,"I'm furious, all the classes I needed to enroll in this semester are filled up!"
hit:6691_conv:13382,utterance,speaker,"I'm furious, all the classes I needed to enroll in this semester are filled up!"
hit:6691_conv:13382,utterance,listener,"Oh, man!  That is horrible!  What can you do about it?"
hit:6691_conv:13382,utterance,speaker,"Nothing really, I guess it's my fault for waiting too long.  I might see I can take them at a different college."
hit:6691_conv:13382,utterance,listener,"If you can't, it may throw you off by a whole semester!  I would be really mad if I were you!"
hit:636_conv:1272,situation,none,"Someone tried to take my computer when I wasnt looking the other year, super annoyed by that."
hit:636_conv:1272,utterance,speaker,"Someone tried to steal my computer a year ago, got super angry with them."
hit:636_conv:1272,utterance,listener,k then what u do that time
hit:636_conv:1272,utterance,speaker,I yelled at them and told them to leave.
hit:636_conv:1272,utterance,listener,"k good, here after becareful with them"
hit:1067_conv:2135,situation,none,my child lied to me
hit:1067_conv:2135,utterance,speaker,I am trying to keep my cool but its pretty hard right now.
hit:1067_conv:2135,utterance,listener,That sounds like trouble. What exactly is going on?
hit:1067_conv:2135,utterance,speaker,Oh it is.. I caught my child telling a lie to me.
hit:1067_conv:2135,utterance,listener,"Dang! I'm not a parent, but I have siblings who have done the same (and of course I've done it to my parents, too). Any idea what you're going to do?"
hit:6241_conv:12482,situation,none,i was upset when i saw someone put  dent in my door
hit:6241_conv:12482,utterance,speaker,i was upset when i saw someone put a dent in my door
hit:6241_conv:12482,utterance,listener,Was this a parking lot?
hit:6241_conv:12482,utterance,speaker,yea
hit:6241_conv:12482,utterance,listener,Figures. I don't know why people are so considerate when it comes to parking.
hit:3415_conv:6831,situation,none,I was so mad when my brother said he was moving out. I felt like he was leaving me
hit:3415_conv:6831,utterance,speaker,I was mad when my brother was moving out. I felt like he was abadoning me
hit:3415_conv:6831,utterance,listener,Sometimes we have to part ways with our loved ones. Dont be mad at him.
hit:3415_conv:6831,utterance,speaker,I am not anymore
hit:3415_conv:6831,utterance,listener,You are not what anymore?
hit:10380_conv:20760,situation,none,A worker was supposed to come to look at my ac. I changed all my plans to wait for him. He didn't show up and didn't call!
hit:10380_conv:20760,utterance,speaker,A worker was supposed to come to the house to fix my air conditioning. I changed my plans for him and just sat there. Then he never showed up and didn't even bother to call.
