Dialog_ID,Type,Actor,Text
hit:4249_conv:8499,situation,none,I heard a loud bang outside my house recently and thought someone was trying to break in.
hit:4249_conv:8499,utterance,speaker,I heard a loud bang outside my house recently and thought someone was trying to break in.
hit:4249_conv:8499,utterance,listener,"Oh no, that sounds scary."
hit:4249_conv:8499,utterance,speaker,"Yeah, it was just someone shooting fireworks fortunately."
hit:4249_conv:8499,utterance,listener,Thank goodness it wasn't something serious.
hit:4177_conv:8355,situation,none,I crashed my truck today.
hit:4177_conv:8355,utterance,speaker,I crashed my truck today.
hit:4177_conv:8355,utterance,listener,"Yikes, how did that happen?"
hit:4177_conv:8355,utterance,speaker,It had been raining and the roads were slick and someone pulled out infront of me.
hit:4177_conv:8355,utterance,listener,"That will do it, was everyone okay?"
hit:4177_conv:8355,utterance,speaker,"Yeah, Everyone's fine."
hit:9847_conv:19695,situation,none,It's storming really badly outside right now. Freaks me out.
hit:9847_conv:19695,utterance,speaker,It's storming really badly outside at the moment.
hit:9847_conv:19695,utterance,listener,"Really, where is that?"
hit:9847_conv:19695,utterance,speaker,I'm here in South Korea for work at the moment. A typhoon is coming.
hit:9847_conv:19695,utterance,listener,Well at least you are not in the middle of the flight.
hit:5844_conv:11688,situation,none,i was scared to go home alone the other day
hit:5844_conv:11688,utterance,speaker,i  was scared to go home alone the other day
hit:5844_conv:11688,utterance,listener,Why were you scared to go home alone?
hit:5844_conv:11688,utterance,speaker,cause there have been a string of break ins in my sub division
hit:5844_conv:11688,utterance,listener,That must be really annoying and scary.
hit:1649_conv:3299,situation,none,I have to go to court soon for a drunk driving incident and I am so scared. What if I have to go to jail?
hit:1649_conv:3299,utterance,speaker,I have to go to court soon for a drunk driving incident and I am so scared. What if I have to go to jail?
hit:1649_conv:3299,utterance,listener,"You usually don't get that much jail time for drunk driving if it is your first incident. It shouldn't be so bad, but hopefully it will make you more cautious in the future."
hit:1649_conv:3299,utterance,speaker,It's my 2nd offense so I am terrified. I think I'm looking at a month or two in jail.
hit:1649_conv:3299,utterance,listener,Oh wow. I really hope that you get the help you need. I can relate though...I used to be reckless like that a couple years back. Just have to be responsible and arrange an uber or some other form of transportation.
hit:6761_conv:13523,situation,none,I saw a mouintian lion this morning when I was walking to my truck.
hit:6761_conv:13523,utterance,speaker,I saw a mouintian lion this morning when I was walking to my truck.
hit:6761_conv:13523,utterance,listener,wow that's great your are so lucky to see it
hit:6761_conv:13523,utterance,speaker,Its a little scary.  I don't want to deal with a mountian lion.
hit:5110_conv:10221,situation,none,I heard a noise outside my window! I hope nobody is out there waiting to kill me!
hit:5110_conv:10221,utterance,speaker,There was some weird scraping noise at my window earlier.
hit:5110_conv:10221,utterance,listener,Don't go check! lol
hit:5110_conv:10221,utterance,speaker,I'm not! I'm hiding under my covers in case it's someone waiting to come in and kill me!
hit:5110_conv:10221,utterance,listener,Oh lol. Well if you have a weapon keep it near you.
hit:8490_conv:16981,situation,none,i was scared walking home the other night
hit:8490_conv:16981,utterance,speaker,i was scared walking home the other night
hit:8490_conv:16981,utterance,listener,Were you in a bad part of town?
hit:8490_conv:16981,utterance,speaker,i was in a dark wooded area with werewolves around
hit:8490_conv:16981,utterance,listener,That is scary! You be careful!
hit:5791_conv:11582,situation,none,I felt bad when I saw a guy holding a jack knife
hit:5791_conv:11582,utterance,speaker,I went to have fun in a club
hit:5791_conv:11582,utterance,listener,how did that go? did you have fun?
hit:5791_conv:11582,utterance,speaker,I was having fun. I saw a girl that I liked but her boyfriend was somewhere around the corner
hit:5791_conv:11582,utterance,listener,did he start anything?
hit:5791_conv:11582,utterance,speaker,He wanted ti fight me but he was quickly stopped
hit:4182_conv:8364,situation,none,I'm going skydiving tomorrow
hit:4182_conv:8364,utterance,speaker,I'm going skydiving tomorrow
hit:4182_conv:8364,utterance,listener,"Oh how exciting, by yourself or with a group?"
hit:4182_conv:8364,utterance,speaker,By myself
hit:4182_conv:8364,utterance,listener,"Thats awesome, I have always wanted to do an experience by myself"
hit:4182_conv:8364,utterance,speaker,"Its not too expensive, you should give it a try."
hit:6320_conv:12640,situation,none,I never could go to sleep as a kid. Too many monsters in the closet!
hit:6320_conv:12640,utterance,speaker,I never could go to sleep as a kid.
hit:6320_conv:12640,utterance,listener,Why? What was the problem?
hit:6320_conv:12640,utterance,speaker,I always thought there were monsters in the closet. I was so terrified!
hit:6320_conv:12640,utterance,listener,I had the same problem.
hit:254_conv:509,situation,none,I recently thought I saw a ghost in my house. It was horrifying to me.
hit:254_conv:509,utterance,speaker,I recently thought I saw a ghost in my house.
hit:254_conv:509,utterance,listener,Where did you see it?
hit:254_conv:509,utterance,speaker,My bedroom! I was horrified!
hit:254_conv:509,utterance,listener,"I bet, what did it look like?"
hit:4733_conv:9466,situation,none,There was a mouse in my kitchen once. I am still afraid when I go in there
hit:4733_conv:9466,utterance,speaker,There was a mouse in my kitchen once .
hit:4733_conv:9466,utterance,listener,That has happened to me too. What did you do?
hit:4733_conv:9466,utterance,speaker,I left until I could get someone over the next day. I still get scared although its gone
hit:4733_conv:9466,utterance,listener,Aw.  A little mice won't hurt you. It's more afraid of you then you are of it.
hit:4733_conv:9466,utterance,speaker,"That what they said, but I think the mouse thought differently lol"
hit:4733_conv:9466,utterance,listener,Did it run after you?
hit:4733_conv:9466,utterance,speaker,I have no idea. I never turned around LOL
hit:4733_conv:9466,utterance,listener,Did you scream loudly and run?
hit:7539_conv:15079,situation,none,I am afraiad that I will be alone forever
hit:7539_conv:15079,utterance,speaker,I have single for 2 years now
hit:7539_conv:15079,utterance,listener,Why did you break up with your partner 2 years ago?
hit:7539_conv:15079,utterance,speaker,He had a gambling problem. I think I might be alone forever
hit:7539_conv:15079,utterance,listener,"Don't be so pessimistic. I am single too, but i did not lose my hope. There is always someone who will be interested in you"
hit:7539_conv:15079,utterance,speaker,Maybe
hit:3317_conv:6635,situation,none,There was a centipede in my bedroom earlier. I was absolutely scared.
hit:3317_conv:6635,utterance,speaker,There was a centipede in my bedroom earlier.
hit:3317_conv:6635,utterance,listener,Did you run away?
hit:3317_conv:6635,utterance,speaker,Yes! I was absolutely scared.
hit:3317_conv:6635,utterance,listener,Did you kill it?
hit:1101_conv:2203,situation,none,A couple weeks ago I was at an amusement park with friends. They talked me into going on a crazy new roller coaster even though I hate them. I gave in and we ended up getting stuck at the top and had to be evcacuated.
hit:1101_conv:2203,utterance,speaker,I went to an amusement park with my friends the other day and they talked me into going on a new roller coaster even though I hate roller coasters!
hit:1101_conv:2203,utterance,listener,Wow. How was it?
hit:1101_conv:2203,utterance,speaker,Horrible! We got stuck at the very top and had to be rescued!
hit:1101_conv:2203,utterance,listener,"Well, you definitely will not be going on one again any time soon."
hit:1505_conv:3011,situation,none,Once when i was going to a hockey game with my brother and dad. My dad got mad at my brother and brake the side of the car window.
hit:1505_conv:3011,utterance,speaker,Long time ago on my way to my brother hockey game something bad happened.
hit:1505_conv:3011,utterance,listener,What happened that day?
hit:1505_conv:3011,utterance,speaker,"Well my dad got mad at my brother, honestly i feel he deserved it, but he stopped the car and broke the side window of the car."
hit:1505_conv:3011,utterance,listener,Did any of you get hurt?
hit:1505_conv:3011,utterance,speaker,No just glass everywhere and a little scared.
hit:6902_conv:13804,situation,none,I was so scared.  I was walking to my car and I thought I was going to be robbed.
hit:6902_conv:13804,utterance,speaker,I was so scared. I was walking to my car and I thought I was going to be robbed.
hit:6902_conv:13804,utterance,listener,"That is so scary, what happened?"
hit:6902_conv:13804,utterance,speaker,It was dark and I was leaving work.  Lots of homeless and drug dealers hang nearby.  A man was creeping around.
hit:6902_conv:13804,utterance,listener,"Wow, that is scary! Be careful."
hit:5908_conv:11817,situation,none,"Yesterday, two gangs were fighting just in front of my home. It is a very scary situtation."
hit:5908_conv:11817,utterance,speaker,"Yesterday, two gangs were fighting just in front of my home. It is a very scary situtation."
hit:5908_conv:11817,utterance,listener,"Oh god that sounds terrible! Are you okay, is everyone in your house okay? Did anyone get hurt?"
hit:5908_conv:11817,utterance,speaker,"In the house, no one got hurt but outside the house, many of them got hurt. They were using knifes and baseball bats."
hit:5908_conv:11817,utterance,listener,I'm glad to hear that no one in your house got hurt. Gang crime needs to be stopped!
hit:2926_conv:5853,situation,none,A truck almost ran me off the road the other day.
hit:2926_conv:5853,utterance,speaker,"A truck almost ran me off the road the other day, thank god the median was there. I never understood the expression life flashing before my eyes, but after that, I did."
