Dialog_ID,Type,Actor,Text
hit:4892_conv:9785,utterance,speaker,"I know, right? I can't stand the people there!"
hit:4892_conv:9785,utterance,listener,Exactly how can you go there not being able to trust your coworkers
hit:2937_conv:5875,situation,none,My sister and I are fighting.
hit:2937_conv:5875,utterance,speaker,My sister and I got into this huge fight and she called me a fat cow.
hit:2937_conv:5875,utterance,listener,I call my sister that all the time.
hit:2937_conv:5875,utterance,speaker,To be funny or what? Because I think it's really rude and unforgiveable.
hit:2937_conv:5875,utterance,listener,OH. I'm sorry. We do that to each other. I  didn't know she hurt your feelings.
hit:8188_conv:16376,situation,none,I forgot my lunch and my wallet at home this morning.
hit:8188_conv:16376,utterance,speaker,I forgot my lunch and my wallet at home this morning.
hit:8188_conv:16376,utterance,listener,"Dang, heartbreaking. If I were your co-worker and you told me that, I'd lend you at least a couple bucks for the vending machines or something. Hopefully you can go home and have a nice dinner."
hit:8188_conv:16376,utterance,speaker,"Yeah, I had someone give me a little thing of ramen noodles from his desk.  I'll manage until I get home."
hit:8188_conv:16376,utterance,listener,"Ah, there you go. The world isn't completely heartless. Yeah, I think the trick is to always keep that stuff with your car keys, because then you'll never forget it."
hit:8188_conv:16376,utterance,speaker,"Yeah, I used to keep a bunch of stuff ilke that in my desk drawer but, I've gotten lazy and haven't been back to the store in a while."
hit:6248_conv:12496,situation,none,i was mad when i saw a dent in my door
hit:6248_conv:12496,utterance,speaker,i was mad when i saw a dent in my door
hit:6248_conv:12496,utterance,listener,Woah.  I would be too.  What do you think happened?
hit:6248_conv:12496,utterance,speaker,someone hit it and fled
hit:6248_conv:12496,utterance,listener,How can people do that!  Its awful.  I think you can use those suction things to get dents out pretty well.  Sorry that happened to you.
hit:5205_conv:10410,situation,none,I was mad when a check bounced my friend gave me. I knew he was shady
hit:5205_conv:10410,utterance,speaker,I was mad when a check bounced my friend gave me. I knew he was shady
hit:5205_conv:10410,utterance,listener,Thats super sketchy of him.  I never accept checks from people.  Only cash. just in case
hit:5205_conv:10410,utterance,speaker,I learned a lesson for sure
hit:5205_conv:10410,utterance,listener,hopefully you will still get the money
hit:6738_conv:13476,situation,none,I am so mad.  Someone took my crystal ball.
hit:6738_conv:13476,utterance,speaker,I am so mad. Someone took my crystal ball.
hit:6738_conv:13476,utterance,listener,I would have though that your crystal ball would have forewarned you? ;)
hit:6738_conv:13476,utterance,speaker,No.. in fact... I can't even try to get it back now because the energy in it is now ruined.
hit:6738_conv:13476,utterance,listener,Did you keep your receipt?  Maybe you can exchange it or get your money back?  ;)  lol
hit:8932_conv:17865,situation,none,I was driving home from work and a driver cut in front of me and made me almost hit another car.
hit:8932_conv:17865,utterance,speaker,I was driving home from work and a driver cut in front of me and made me almost hit another car.
hit:8932_conv:17865,utterance,listener,Did you flip the bird? Some people are so rude.
hit:8932_conv:17865,utterance,speaker,I flipped a lot of birds and spewed some pretty angry words too. People drive so stupid sometimes.
hit:8932_conv:17865,utterance,listener,You should also post the license plate on social media. Sometimes public shaming does wonders.
hit:3421_conv:6842,situation,none,I was pretty angry when I failed my history final. I should have done better
hit:3421_conv:6842,utterance,speaker,I was angry at myself when I failed a history test. I could have done better
hit:3421_conv:6842,utterance,listener,oh sorry
hit:3421_conv:6842,utterance,speaker,"Yeah, it was a bad time"
hit:3421_conv:6842,utterance,listener,did you improve
hit:103_conv:206,situation,none,Some left their garbage outside of the dumpster in my apartment complex. Now at night there are a bunch of raccoons outside.
hit:103_conv:206,utterance,speaker,My apartment is right near the dumpster for our commplex.
hit:103_conv:206,utterance,listener,"That is terrible, does it smell?"
hit:103_conv:206,utterance,speaker,no. That's not the problem. Sometimes people leave their trash on the outside and then there are a lot of raccoons out there at night.
hit:103_conv:206,utterance,listener,You should tell someone.
hit:103_conv:206,utterance,speaker,I have for 5 years. Everyone should just move awawy and I live here alone lol.
hit:9779_conv:19558,situation,none,i was mad when i didnt get the day off
hit:9779_conv:19558,utterance,speaker,i was mad when i didnt get the day off
hit:9779_conv:19558,utterance,listener,Oh shucks that's bad!  Did you call in sick?
hit:9779_conv:19558,utterance,speaker,i quit that mofo.
hit:9779_conv:19558,utterance,listener,oh haha.  Awesome!  Now what are you gonna do?
hit:996_conv:1993,situation,none,I was driving through the parking lot the other day and someone backed into my new SUV!
hit:996_conv:1993,utterance,speaker,The lady accused me of being at fault for not honking my horn!
hit:996_conv:1993,utterance,listener,"Oh no, was anoyone hurt?"
hit:996_conv:1993,utterance,speaker,Thankfully no
hit:996_conv:1993,utterance,listener,"That is good news, I hope your car is ok."
hit:996_conv:1993,utterance,speaker,I have to get an estimate soon but it is still driveable.
hit:1824_conv:3649,situation,none,"For the 3rd month in a row, I have received and incorrect cell phone bill!  I feel like screaming at the customer care representatives!"
hit:1824_conv:3649,utterance,speaker,"For the 3rd month in a row, I have received and incorrect cell phone bill! I feel like screaming at the customer care representatives!"
hit:1824_conv:3649,utterance,listener,That sounds so annoying
hit:1824_conv:3649,utterance,speaker,"Man, your right.  I get to feeling so hot and like I can explode!"
hit:1824_conv:3649,utterance,listener,Just be civil as much as you can
hit:2308_conv:4616,situation,none,My son is being bullied in school and no one is doing anything about it.
hit:2308_conv:4616,utterance,speaker,My son is being bullied in school day after day. I've gone in and had so many meetings with the principal but it keeps happening. I. Am. Fed. Up.
hit:2308_conv:4616,utterance,listener,I hate bullying. You should talk to the kiids parents.
hit:2308_conv:4616,utterance,speaker,They have been in the meetings with us and say it isn't their kids fault.
hit:2308_conv:4616,utterance,listener,Beat the kids up. That's what I would do.
hit:12339_conv:24679,situation,none,I hate this new printer at work!!!!
hit:12339_conv:24679,utterance,speaker,We got this new printer at work and it MAKES ME SO MAD!!!!
hit:12339_conv:24679,utterance,listener,What does it not do right?
hit:12339_conv:24679,utterance,speaker,EVERYTHING!!! I dont know who's bright idea it was to buy a laserjet printer for work but it was so stupid!!
hit:12339_conv:24679,utterance,listener,"That's so lame, you should maybe tell your boss about it though."
hit:12339_conv:24679,utterance,speaker,Yeah I probably will.  Maybe I'll throw it in the pond outside.
hit:3491_conv:6982,situation,none,I asked my co-worker to let me know of any change in the project. He did not even bother himself to inform me
hit:3491_conv:6982,utterance,speaker,I missed this week's meeting and asked a co-worker to e-mail me of any changes about the project. He did not even bother himself to inform me
hit:3491_conv:6982,utterance,listener,"That sucks, so did you waste a lot of time on it?"
hit:3491_conv:6982,utterance,speaker,I just asked him to e-mail me of any changed so that i could be kept in a loop. I am very furious for a careless act
hit:3491_conv:6982,utterance,listener,"Yeah, I would be too, it only takes like a couple minutes to email..  So are you going to get in trouble?"
hit:391_conv:782,situation,none,"A couple years ago someone tried to steal my phone cause they thought I wasnt looking, was super annoying."
hit:391_conv:782,utterance,speaker,A couple years back a stranger tried to take my phone.
hit:391_conv:782,utterance,listener,Interesting! Did you apprehend him?
hit:391_conv:782,utterance,speaker,"No I just secured my phone and walked off, I was supper annoyed."
hit:391_conv:782,utterance,listener,I could imagine the experience. That was a wise thing you did!
hit:1794_conv:3589,situation,none,I get angry with Prime Minister's question time. The MPs just shout at each other.
hit:1794_conv:3589,utterance,speaker,Are you in the US? We have a thing in the UK called Prime Minister's Question Time which is like a debate shown on TV of our parliament. It makes me very angry.
hit:1794_conv:3589,utterance,listener,I am in the US. Why does it make you so angry? I've never heard about.
hit:1794_conv:3589,utterance,speaker,The politicians just spend the whole time shouting at each other and laughing at their own jokes. It's pathetic. You should youtube it.
hit:1794_conv:3589,utterance,listener,"I think I will, I'm very curious now. You think they would want to use their time more wisely."
hit:1794_conv:3589,utterance,speaker,They get paid either way.
hit:739_conv:1479,situation,none,Im tired of paying rent. Id rather have a mortgage and own my home
hit:739_conv:1479,utterance,speaker,Paying rent is starting to make me mad.
hit:739_conv:1479,utterance,listener,Money issues are always hard.
