Dialog_ID,Type,Actor,Text
hit:10939_conv:21879,situation,none,I was ad when I found out what the hurricane did the Caribbean.
hit:10939_conv:21879,utterance,speaker,What the hurricane did the Caribbean last year made me sad.
hit:10939_conv:21879,utterance,listener,It was a very devastating storm.
hit:10939_conv:21879,utterance,speaker,"Yes, it was, I pray we don't getting any bad ones this year."
hit:10939_conv:21879,utterance,listener,"I hope so, no one should have to live throught hat"
hit:7790_conv:15580,situation,none,My gold fish past away.
hit:7790_conv:15580,utterance,speaker,My gold fish past away.
hit:7790_conv:15580,utterance,listener,Oh no - what happened?
hit:7790_conv:15580,utterance,speaker,"She swam her last swim, and we put her down the toilet."
hit:7790_conv:15580,utterance,listener,We've lost several with our girls over the  years.  I understand.
hit:387_conv:775,situation,none,"I loved watching ""Sons of Anarchy"" and had only got through Season 2...when my friend ruined everything and said they were all gonna die at the end.  I was sad and horrified"
hit:387_conv:775,utterance,speaker,I can't believe my friend ruined Sons of Anarchy for me...I was only on season 2 and she told me about how they all die at the end I was sad and horrified
hit:387_conv:775,utterance,listener,That really sucks. I hate it when people spoil shows!
hit:387_conv:775,utterance,speaker,Yeah tell me about...never gonna watch Netflix with her again haha
hit:387_conv:775,utterance,listener,"Sometimes you just got to binge on your own, lol!"
hit:11546_conv:23093,situation,none,The college rescinded my admission offer
hit:11546_conv:23093,utterance,speaker,I just got an email today that my dream college just rescinded my admission offer.
hit:11546_conv:23093,utterance,listener,What? Oh no! Can they do that?  I would fight it and see what happened.  You must feel sick.
hit:11546_conv:23093,utterance,speaker,"I think so, but I still feel physically sick because of the devastation. I feel like I have no idea what I am going to do now"
hit:11546_conv:23093,utterance,listener,I am so sorry.  That is awful. Definitely look into your rights as an accepted student who was counting on that and made all your plans around it.
hit:445_conv:890,situation,none,I am devasted.
hit:445_conv:890,utterance,speaker,I am very devastated these days.
hit:445_conv:890,utterance,listener,That seems bad and I am sorry to hear that. What happened?
hit:445_conv:890,utterance,speaker,My father day 3 weeks ago.I still can't believe.
hit:445_conv:890,utterance,listener,I am truly sorry to hear that. Please accept my apologies for your loss. May he rest in peace
hit:7067_conv:14134,situation,none,My uncle died last year
hit:7067_conv:14134,utterance,speaker,My uncle died last year in april
hit:7067_conv:14134,utterance,listener,That is terrible news. How did he die?
hit:7067_conv:14134,utterance,speaker,heart attack is was a very sad affair
hit:7067_conv:14134,utterance,listener,I lost my friend to a heart attack. He was only 35.
hit:12129_conv:24259,situation,none,"I was heartbroken when my grandmother passed away, I am still not over it"
hit:12129_conv:24259,utterance,speaker,"I was heartbroken when my grandmother passed away, I am still not over it"
hit:12129_conv:24259,utterance,listener,I am so very sorry for your loss.  I lost my mom last year.
hit:12129_conv:24259,utterance,speaker,"Wow, I am sorry to hear that, I hope you can cope"
hit:12129_conv:24259,utterance,listener,"It is a very long process, but it is true that time does help a tiny bit."
hit:5668_conv:11336,situation,none,I rent with arnb to a young couple and I found my home totally destroyed. They even took a dump in the living room.
hit:5668_conv:11336,utterance,speaker,"rent my home with arnb to a young couple. When I came back, I found my home totally destroyed. They even took a dump in the living room."
hit:5668_conv:11336,utterance,listener,That is a real bummer. I hope you got a security deposit. They won't be getting that back.
hit:5668_conv:11336,utterance,speaker,The security deposit don't cover enough for the damages they did. I feel totally destroyed.
hit:5668_conv:11336,utterance,listener,Make sure to leave feedback on their profile. Hopefully they can't get any more rentals.
hit:5898_conv:11796,situation,none,food was ruined
hit:5898_conv:11796,utterance,speaker,"my food that was delvered was deliverd incorrect, but by the time it got here the restraunt was already close."
hit:5898_conv:11796,utterance,listener,That's annoying! Did you end up eating it anyway?
hit:5898_conv:11796,utterance,speaker,i couldnt eat it. it was a mess
hit:5898_conv:11796,utterance,listener,Sorry that you had a bad experience!
hit:2598_conv:5197,situation,none,"My favorite horse, Gracie, died the other day. I've had her since I was a child so it's very hard to take."
hit:2598_conv:5197,utterance,speaker,"My favorite horse, Gracie, died the other day"
hit:2598_conv:5197,utterance,listener,Aww that's too bad.  What was the cause?
hit:2598_conv:5197,utterance,speaker,"Old age. I've had her since I was a child, so it's hard to take"
hit:2598_conv:5197,utterance,listener,"That's pretty rough.  Were her last years happy, at least?"
hit:974_conv:1949,situation,none,A tree branch broke off the tree in our backyard yesterday during the storm. It hit our roof and I am just lost for words.
hit:974_conv:1949,utterance,speaker,"Yesterday during the storm, a tree branch fell on our roof and I am lost for words."
hit:974_conv:1949,utterance,listener,Oh no! I'm so sorry!
hit:974_conv:1949,utterance,speaker,"Yeah, it didn't look so bad to be honest but I think we have to reshingle our roof."
hit:974_conv:1949,utterance,listener,That is not fun. Hopefully it will not be too hard.
hit:5150_conv:10300,situation,none,I dropped my moms anniversary cake on the way into the party. I had ordered it weeks agao
hit:5150_conv:10300,utterance,speaker,I ruined my moms anniversary party.
hit:5150_conv:10300,utterance,listener,"Oh no, what happened?"
hit:5150_conv:10300,utterance,speaker,I dropped their anniversary cake when bringin it in. IT was everywhere
hit:5150_conv:10300,utterance,listener,"It happens, you can't beat yourself up about it, it was an accident!"
hit:5150_conv:10300,utterance,speaker,"She said it was okay, but what a terrible memory."
hit:3524_conv:7049,situation,none,"I was devestated when my grandmother passed away, that was a very sad time for me"
hit:3524_conv:7049,utterance,speaker,"I was devestated when my grandmother passed away, that was a very sad time for me"
hit:3524_conv:7049,utterance,listener,sorry hear that.
hit:3524_conv:7049,utterance,speaker,"It is okay, I am still getting over it, but what can you do"
hit:3524_conv:7049,utterance,listener,yea thats true
hit:5116_conv:10232,situation,none,"Yesterday, I came home early and I discovered my wife cheating on me. I felt totally destroyed."
hit:5116_conv:10232,utterance,speaker,"Yesterday, I came home early and I discovered my wife cheating on me. I felt totally destroyed."
hit:5116_conv:10232,utterance,listener,jesus lord...I hope you kicked her out or left!
hit:5116_conv:10232,utterance,speaker,I left. I want her to leave but she said that it is also her home since we are married.
hit:5116_conv:10232,utterance,listener,She is a (fill in the blank) she cheated and betrayed you and your marriage...she would never win in court after cheating. I am so very sorry. There is nothing like being betrayed by someone you love
hit:8404_conv:16808,situation,none,when my brother got jumped
hit:8404_conv:16808,utterance,speaker,"i felt so sad for my brother , when he came home bloody after he got jumped"
hit:8404_conv:16808,utterance,listener,What happened to him ?
hit:8404_conv:16808,utterance,speaker,"3 people saw him walking , and started hitting him for no reason"
hit:8404_conv:16808,utterance,listener,Was he in a dangerous area ?
hit:3289_conv:6579,situation,none,I found out that my favorite tv show got cancelled.  I am so sad it happened.
hit:3289_conv:6579,utterance,speaker,I found out that my favorite tv show got cancelled.
hit:3289_conv:6579,utterance,listener,What show is that?
hit:3289_conv:6579,utterance,speaker,It's that show on NBC about the family.  I'm so sad it happened.
hit:3289_conv:6579,utterance,listener,Do you watch any other shows?
hit:7994_conv:15988,situation,none,My world was turned upside down when my husband received this medical diagnosis
hit:7994_conv:15988,utterance,speaker,We were told that he had colorectal cancer!
hit:7994_conv:15988,utterance,listener,Who has cancer? Someone you know?
hit:7994_conv:15988,utterance,speaker,My husband was diagnosed with this type of cancer. I really needed to talk to you about it.
hit:7994_conv:15988,utterance,listener,Well I am no cancer expert. Probably should get a second opinion from a doctor.
hit:7994_conv:15988,utterance,speaker,"I just want to vent, I'm not sure how to feel right now. I'm mad at the world."
hit:5692_conv:11384,situation,none,Someone was killed outside of my apartment once. IT was a hard thing to see
hit:5692_conv:11384,utterance,speaker,Someone was killed in front of my apartment once. I didnt know him.
hit:5692_conv:11384,utterance,listener,You must have been terrified. Did you see it happen?
hit:5692_conv:11384,utterance,speaker,I did not see it. I heard it and saw the aftermath. It was pretty bad. He died in the street.
hit:5692_conv:11384,utterance,listener,That is so awful. Was he a the victim of a crime or was it some type of accident?
hit:5692_conv:11384,utterance,speaker,IT was a crime. I heard they got the guy though. IT was still sad
hit:11844_conv:23689,situation,none,I had to take my dog to be put to sleep a few days ago.  I was so hurt having to do that.
hit:11844_conv:23689,utterance,speaker,I had to take my dog to be put to sleep a few days ago.
hit:11844_conv:23689,utterance,listener,is he okay? why did you have to do that? is he awake now?
hit:11844_conv:23689,utterance,speaker,"No, he is dead.  He was really old and suffering.  I was so hurt having to do that."
hit:11844_conv:23689,utterance,listener,that is so sad
hit:11546_conv:23092,situation,none,"We just had a house fire one month ago. We lost most of our things and our dog, Pudges."
hit:11546_conv:23092,utterance,speaker,"We just had a house fire one month ago. We lost most of our things and our dog, Pudges."
hit:11546_conv:23092,utterance,listener,"Sorry to hear that, it must be absolutely devastating. But you must stay strong."
hit:11546_conv:23092,utterance,speaker,It really shook up our world but possessions aren't important and we are thankful that our family didn't get hurt.  Its been surreal but we have had do much support from others.
hit:11546_conv:23092,utterance,listener,I am glad you have all the support you need. The important thing is your family is safe.
hit:3541_conv:7082,situation,none,"I was devestated when my grandmother passed away, that was a very sad time for me"
hit:3541_conv:7082,utterance,speaker,"I was devestated when my grandmother passed away, that was a very sad time for me"
hit:3541_conv:7082,utterance,listener,sorry to hear that.
hit:3541_conv:7082,utterance,speaker,"It is okay, I am still working through it but it has gotten better"
