Dialog_ID,Type,Actor,Text
hit:3897_conv:7795,utterance,speaker,I once found money in the parking lot of a gas station. I needed it so bad I kept it.
hit:3897_conv:7795,utterance,listener,"Sometimes when we're in a bad situation, we do things we wouldn't normally do."
hit:3897_conv:7795,utterance,speaker,"Thats true,  I like to think I am a good person.  But I had to take the opportunity to get ahead."
hit:3897_conv:7795,utterance,listener,How much was it?
hit:2360_conv:4720,situation,none,I was taking a trip where I had a ticket for a late bus back home but I was already ready to leave. There was an earlier bus which was supposed to be full. I still asked the driver of the earlier bus if there was any possibility of me boarding. Much to my delight I was able to board and get home much earlier than I was expecting.
hit:2360_conv:4720,utterance,speaker,A few weeks ago I was on a bus trip. I had a ticket back home for a late bus but I wanted to leave earlier. There was an earlier bus that was supposed to be full. I decided to take my chances and try to get that earlier bus. I asked the driver if there was any chance of getting on and to my surprise I was able to!
hit:2360_conv:4720,utterance,listener,You really got lucky that day.
hit:2360_conv:4720,utterance,speaker,I know. I made it home so much earlier than I had planned!
hit:2360_conv:4720,utterance,listener,Be sure to play the lottery.It looks like you are on fire.
hit:3373_conv:6746,situation,none,I felt very appreciative that my parents supported me throughout my college years. I knew I could depend on them.
hit:3373_conv:6746,utterance,speaker,I had very supportive parents while attending college. I was very appreciative of their help.
hit:3373_conv:6746,utterance,listener,"i bet, sounds like it would be nice."
hit:3373_conv:6746,utterance,speaker,"It was, I knew if I was ever having stress or freaking out over exams, they could help reassure me."
hit:3373_conv:6746,utterance,listener,yea but exams can still really suckk
hit:9411_conv:18822,situation,none,I locked my keys in the car and didnt have a spare one.
hit:9411_conv:18822,utterance,speaker,I locked my keys in the car and didnt have a spare one.
hit:9411_conv:18822,utterance,listener,That's the worst! What did you do?
hit:9411_conv:18822,utterance,speaker,Luckily there was a police officer near by and he helped me get it unlocked i was so happy.
hit:9411_conv:18822,utterance,listener,Saved you the money from having to call pop a lock.
hit:3335_conv:6671,situation,none,I really feel happy to alive today
hit:3335_conv:6671,utterance,speaker,My vehicle was involved in a crash
hit:3335_conv:6671,utterance,listener,Are you okay?
hit:3335_conv:6671,utterance,speaker,Yes I am
hit:3335_conv:6671,utterance,listener,I'm glad you didn't get hurt.
hit:3335_conv:6671,utterance,speaker,Thanks
hit:384_conv:769,situation,none,"Today, I was in an Uber and we got in an accident. I'm happy that no one was hurt!"
hit:384_conv:769,utterance,speaker,"During the day today, I was in an Uber when it crashed. I'm just thankful no one was hurt!"
hit:384_conv:769,utterance,listener,Oh my! That is so scary. Thank goodness you are ok. Was it the Uber driver's fault?
hit:384_conv:769,utterance,speaker,It was both drivers faults. They should have both paid attention. It could have been worse though.
hit:384_conv:769,utterance,listener,"Absolutely. Knock on wood, I've still never been in a car crash. Make sure you go to the doctor if you have any pain over the next couple of days."
hit:1219_conv:2439,situation,none,"My friend lost her job, but she won one of those scratch off tickets for $5,000."
hit:1219_conv:2439,utterance,speaker,"My friend lost her job, but she won one of those scratch off tickets for $5,000."
hit:1219_conv:2439,utterance,listener,Seems like things turned out for the better. What is she going to do with the winnings?
hit:1219_conv:2439,utterance,speaker,She's going to pay bills until she gets a new job.
hit:1219_conv:2439,utterance,listener,Sounds like the responsible thing to do. Hopefully she gets a new one soon and her luck continues.
hit:7144_conv:14289,situation,none,My friend gave me a car after they upgraded it was very out of the blue
hit:7144_conv:14289,utterance,speaker,After he gave me the car I couldn't believe it
hit:7144_conv:14289,utterance,listener,What car did you get?
hit:7144_conv:14289,utterance,speaker,a honda accord
hit:7144_conv:14289,utterance,listener,Not bad at all!
hit:7144_conv:14289,utterance,speaker,right very dependable car
hit:6155_conv:12310,situation,none,My friend cleaned out my car for me. It was a nice thing to do
hit:6155_conv:12310,utterance,speaker,My friend cleaned out my car for me. It was so nice of him
hit:6155_conv:12310,utterance,listener,How dirty was it?
hit:6155_conv:12310,utterance,speaker,Real dirt ha
hit:6155_conv:12310,utterance,listener,"Oh, why did they clean it for you?"
hit:5400_conv:10800,situation,none,I was eating out with a friend and they gave me a gift as a sign of our friendship
hit:5400_conv:10800,utterance,speaker,Something really great happened when I was eating with a friend earlier.
hit:5400_conv:10800,utterance,listener,Oh yeah what was that?
hit:5400_conv:10800,utterance,speaker,When we finished eating my friend gave me a gift as a token of our friendship. It was really sweet.
hit:5400_conv:10800,utterance,listener,That is super sweet of them! So nice.
hit:8846_conv:17692,situation,none,My friend got me an interview at his company. They called me today and I got the job. I am so happy he thought of me.
hit:8846_conv:17692,utterance,speaker,My friend recommended me for a job at his company. I am so happy he thought of me.
hit:8846_conv:17692,utterance,listener,How nice of him!! you should be thankful to him!!
hit:8846_conv:17692,utterance,speaker,Trust me. If I get this job I will be getting him a thank you gift.
hit:8846_conv:17692,utterance,listener,now how nice of you!! thats what  are friends for. I Hope you will get a job and your friend will get a gift!!
hit:5369_conv:10738,situation,none,I had my yearly evaluation and it went really well. They even gave me a raise. It was very nice of them to do that.
hit:5369_conv:10738,utterance,speaker,I just received a raise at my one year evaluation. It is so nice to know that they value their employees. It makes me want to continue to do well at work.
hit:5369_conv:10738,utterance,listener,That's good to hear.  Is there any chance of promotion in the future.
hit:5369_conv:10738,utterance,speaker,I can definitely see upward mobility. This raise makes me want to stick around and work to achieve a higher status. I really appreciate them.
hit:5369_conv:10738,utterance,listener,Are they hiring? I could use a new job.
hit:3444_conv:6889,situation,none,I am thankful i got that job last week
hit:3444_conv:6889,utterance,speaker,I am thankful i got that job last week
hit:3444_conv:6889,utterance,listener,That is very nice. In which industry did you get your job?
hit:3444_conv:6889,utterance,speaker,probation
hit:3444_conv:6889,utterance,listener,I didn't understand you.
hit:4958_conv:9916,situation,none,I did not have enough money to take my son back to school shopping. My mom took him shopping yesterday and got all his supplies and clothes. I am so lucky.
hit:4958_conv:9916,utterance,speaker,I did not have enough money to take my son back to school shopping.
hit:4958_conv:9916,utterance,listener,im sorry about that! Did your son start school already?
hit:4958_conv:9916,utterance,speaker,He starts next week. My mom took him yesterday and got all his supplies and some new clothes.
hit:4958_conv:9916,utterance,listener,Thats great. Thats good to hear
hit:4391_conv:8782,situation,none,My friend got into a really bad car accident. I'm so glad she's ok.
hit:4391_conv:8782,utterance,speaker,My friend got into a really bad car accident. I'm so glad she's ok
hit:4391_conv:8782,utterance,listener,That is scary. I hope she wasn't too shaken up from it.
hit:4391_conv:8782,utterance,speaker,"It definitely gave her a scare. Goes to show you could be a very careful driver, but accidents can happen since you're not the only one on the road."
hit:4391_conv:8782,utterance,listener,That is very true. Well I am glad she is OK. Thanks for sharing about it.
hit:4417_conv:8835,situation,none,My co-worker returned the 20 bucks that I dropped in the hall. I was so thankful.
hit:4417_conv:8835,utterance,speaker,My co-worker returned 20 bucks to me the other day after I lost it.
hit:4417_conv:8835,utterance,listener,Thats good. Where did they find it?
hit:4417_conv:8835,utterance,speaker,He found it a couple of feet from my cubicle. I am so glad since I need it to buy doritos and mountain dew.
hit:4417_conv:8835,utterance,listener,Is that how much doritos and a mountain dew costs there. geez
hit:1724_conv:3449,situation,none,Everyday I remind myself of how lucky I am to have a pair of supportive parents.
hit:1724_conv:3449,utterance,speaker,Everyday I remind myself of how lucky I am to have a pair of supportive parents.
hit:1724_conv:3449,utterance,listener,You are so right. It can make all the difference.
hit:1724_conv:3449,utterance,speaker,"Yes, good parents are needed in order to successfully raise a child."
hit:1724_conv:3449,utterance,listener,It is challenging to raise children. Everybody could use a hand.
hit:1724_conv:3449,utterance,speaker,"For sure, extended family can help with that!"
hit:1552_conv:3104,situation,none,My daughter is amazing.  She cooked the family dinner tonight after we got home from work.
hit:1552_conv:3104,utterance,speaker,"After a long day at work, I was surprised to find my daughter had cooked the family dinner."
