Dialog_ID,Type,Actor,Text
hit:5862_conv:11724,utterance,speaker,"Not really, I just really liked them"
hit:5862_conv:11724,utterance,listener,awww...still thats upsetting
hit:11093_conv:22187,situation,none,I was very positive about my team's chances to win the Superbowl in 2006. The Chicago Bears got an early lead against the Colts.
hit:11093_conv:22187,utterance,speaker,I love watching football. I was sure the Bears were going to win the superbowl in 2006.
hit:11093_conv:22187,utterance,listener,Ohh cool! I am chief's fan. I don't remember that match. Who won?
hit:11093_conv:22187,utterance,speaker,The Colts did! But I was so excited when Devin Hester returned the opening kickoff for a touchdown.
hit:11093_conv:22187,utterance,listener,"Ohh you have a really good memory. I am very bad at remembering things, lol."
hit:9788_conv:19576,situation,none,I have a good feeling tomorrow will be fun. We are going to a new restaurant in town
hit:9788_conv:19576,utterance,speaker,I have a good feeling tomorrow will be fun. We are going to a new restaurant in town
hit:9788_conv:19576,utterance,listener,Oh yeah? What kind of restaurant?
hit:9788_conv:19576,utterance,speaker,Its a new burrito place
hit:9788_conv:19576,utterance,listener,"Oh cool, I hope it ends up being nice and tasty."
hit:5163_conv:10327,situation,none,"This chick came over to my place and left me high and dry....I'm pretty optimistic though, she texts me every single night"
hit:5163_conv:10327,utterance,speaker,A lady friend came over and we had some fun...but she left me high and dry :( but I'm pretty optimistic.  She texts me every night asking what I'm doing
hit:5163_conv:10327,utterance,listener,"Thats good,  Give it some time,  Did everything go good, besides the high and dry?"
hit:5163_conv:10327,utterance,speaker,Yes.  The original plan was to hit starbucks...but we did a different kind of catching up haha
hit:5163_conv:10327,utterance,listener,"That sounds good, Give it time, she will come around."
hit:7856_conv:15713,situation,none,I think my dog is sick. He is moving around so slowly. I am positive it will go away soon though.
hit:7856_conv:15713,utterance,speaker,I'm worried my dog is sick. He has been moving around slow recently.
hit:7856_conv:15713,utterance,listener,Oh no I hope that he pulls through!
hit:7856_conv:15713,utterance,speaker,Yeah I am sure he will get over it. It must have been that dead bird I saw him eating the other day.
hit:7856_conv:15713,utterance,listener,Yeah probably. You should take him to the vet right away!
hit:10624_conv:21249,situation,none,I buy a lottery ticket every week. No luck so far but I'll keep trying.
hit:10624_conv:21249,utterance,speaker,I buy a lottery ticket every week. No luck so far but I'll keep trying.
hit:10624_conv:21249,utterance,listener,I do the same. At least we're contributing to somebody's fortune.
hit:10624_conv:21249,utterance,speaker,I dream of winning. I need to break this cycle of living paycheck-to-paycheck.
hit:10624_conv:21249,utterance,listener,You and me both.
hit:10624_conv:21249,utterance,speaker,Maybe someday...
hit:5300_conv:10600,situation,none,"I've been dieting and exercising, and I'm starting to see the results. It's been a while since I've had this much confidence in how I look. I can't until everyone back home sees me!"
hit:5300_conv:10600,utterance,speaker,"I've been dieting and exercising, and I'm starting to see the results. It's been a while since I've had this much confidence in how I look. I can't until everyone back home sees me!"
hit:5300_conv:10600,utterance,listener,What sort of diet are you on?
hit:5300_conv:10600,utterance,speaker,"I'm on the paleo diet that everyone talks about! With eating only a little bit of carbs, and mostly meat. It's kind of interesting, if you read about it. And for some reason, I don't feel that restricted."
hit:5300_conv:10600,utterance,listener,"Oh I'm on keto, I love it! What's the difference, do you know?"
hit:5300_conv:10600,utterance,speaker,"You know, I'm actually not sure! I've never compared the two. Maybe they're pretty similar. I don't think it matters much, as long as you just stay within limits and count calories. Good luck!"
hit:3852_conv:7704,situation,none,I got a new job that pays a lot more than my previous one. I should be able to pay off my home sooner now.
hit:3852_conv:7704,utterance,speaker,I got a new job that pays a lot more than my previous one. I should be able to pay off my home sooner now
hit:3852_conv:7704,utterance,listener,Financial stability is such an amazing thing.
hit:3852_conv:7704,utterance,speaker,"Yes, it is. I was at my old job for over 4 years and never got a raise."
hit:3852_conv:7704,utterance,listener,Its hard to feel under appreciated at work.
hit:4147_conv:8294,situation,none,Hopeful that this year will be my best year yet.
hit:4147_conv:8294,utterance,speaker,"I really think this year is going to end great, and be one for the record books."
hit:4147_conv:8294,utterance,listener,how so ? moneywise ?
hit:4147_conv:8294,utterance,speaker,"Moneywise yes for sure, but also just in general being happy. I guess money is happiness right now for me."
hit:4147_conv:8294,utterance,listener,i hear that
hit:8123_conv:16246,situation,none,This weekend my friends and I are heading to the casino. I'm wanting to hit the jackpot and come home with more money than I started!
hit:8123_conv:16246,utterance,speaker,"This weekend, my friends and I are heading out to the casino. I'm gonna try to bring home more money than I left with this time!"
hit:8123_conv:16246,utterance,listener,That sounds like so much fun. I've actually never been to a casino but would love to.
hit:8123_conv:16246,utterance,speaker,"I've been a few times. You're supposed to treat it like entertainment (ie you shouldn't mind losing your money if you go because it's more about the fun aspect) but forget that, I want the jackpot! Haha"
hit:8123_conv:16246,utterance,listener,I would feel the same way. I'm not always very lucky though so I'd be a little apprehensive at first.
hit:12387_conv:24774,situation,none,I am hoping that while my son is in a youth challenge program that it will help him become a better person and help him open his eyes before it is to late
hit:12387_conv:24774,utterance,speaker,My son went into a youth challenge program. I am hoping that this will help him become better person and give him the discipline that he needs.
hit:12387_conv:24774,utterance,listener,"Ahh, is he a troublemaker right now? Most of the time, it's the friends they hang out with. Young people are easily influenced by the people around them."
hit:12387_conv:24774,utterance,speaker,It had alot to do with the crowd he was keeping at school. their habits was rubbing off on him. I tried talking to him several times about it but of course with being the mother he acted like I did not know what I was talking about. He is not just horrible but I knew if something did not change it would have gotten worse
hit:12387_conv:24774,utterance,listener,"Yes, he needs a firm hand to lead the way out of this kind of behaviours. You need to step up and introduce some strict schedules so he won't have time to do anything bad."
hit:5055_conv:10111,situation,none,i am hoping to get out early from work on friday
hit:5055_conv:10111,utterance,speaker,i am hoping to get out early from work on friday
hit:5055_conv:10111,utterance,listener,Big plans?
hit:5055_conv:10111,utterance,speaker,i want to go camping for the weekend
hit:5055_conv:10111,utterance,listener,I have never been camping.
hit:5165_conv:10330,situation,none,"There's a Korean hot pot place opening up. I won't have to drive an hour away for hot pot anymore, if it's good."
hit:5165_conv:10330,utterance,speaker,"There's a Korean hot pot place opening up. I won't have to drive an hour away for hot pot anymore, if it's good."
hit:5165_conv:10330,utterance,listener,I'll keep my fingers crossed that it's good for you! Is that your favorite food?
hit:5165_conv:10330,utterance,speaker,"Yep. It is! I love hot pot, and it's actually healthy, too."
hit:5165_conv:10330,utterance,listener,I didn't know it was healthy!
hit:11692_conv:23385,situation,none,The braves are having a great season. I am really hoping they can make a playoff run
hit:11692_conv:23385,utterance,speaker,I think the braves have a good shot at the world series this year!
hit:11692_conv:23385,utterance,listener,O really i though the Rangers were on top
hit:11692_conv:23385,utterance,speaker,"The Rangers fell into a slump, are they your favorite team?"
hit:11692_conv:23385,utterance,listener,Yeah since I live in Texas
hit:3713_conv:7427,situation,none,I just bought 100 lottery tickets. I think tonight is my night!
hit:3713_conv:7427,utterance,speaker,"I always play the lotto, but I got a good feeling about tonight!"
hit:3713_conv:7427,utterance,listener,Yeah! Did you pick your lucky numbers?
hit:3713_conv:7427,utterance,speaker,"Oh yea, all 1000 of them!"
hit:3713_conv:7427,utterance,listener,Nice! I hope you win!
hit:322_conv:644,situation,none,I pray I make the soccer team this season.
hit:322_conv:644,utterance,speaker,I pray I make the soccer team this year.
hit:322_conv:644,utterance,listener,I'm sure you will. Have you been training?
hit:322_conv:644,utterance,speaker,"Yes, everyday for two hours."
hit:322_conv:644,utterance,listener,Do you think that's enough?
hit:3476_conv:6953,situation,none,I hate a date tonight.
hit:3476_conv:6953,utterance,speaker,I have a date tonight.
hit:3476_conv:6953,utterance,listener,Sounds promising.  Are you coming out of long dry spell?
hit:3476_conv:6953,utterance,speaker,Not super long... ~3 months.
hit:3476_conv:6953,utterance,listener,"That's pretty short.  I went 7 years.  Decided the next girl I met I'd marry, we just celebrated 13 years toghether."
hit:3476_conv:6953,utterance,speaker,"Awesome, congradulations."
hit:5586_conv:11173,situation,none,I recently underwent surgery and radiation for breast cancer. The doctor said I should be fine. I'm very optimistic!
