Dialog_ID,Type,Actor,Text
hit:7875_conv:15751,utterance,speaker,I was able to hang out with friends at dinner last night after a long week at work.
hit:7875_conv:15751,utterance,listener,That sounds so fun and relaxing! Did you enjoy yourself?
hit:7875_conv:15751,utterance,speaker,Well things were going great until I bit into my food and found a long black hair in it!!
hit:7875_conv:15751,utterance,listener,"That sounds so gross! I am so sorry, I hope you got a refund!"
hit:7875_conv:15751,utterance,speaker,5
hit:11454_conv:22909,situation,none,I have been trying to keep my car running perfect. I am failing.
hit:11454_conv:22909,utterance,speaker,"I have been trying to keep my car running perfect. I am failing."""
hit:11454_conv:22909,utterance,listener,What happened to your car?
hit:11454_conv:22909,utterance,speaker,I recently got a set of new tires and a week later a tire blew while I was driving to work.
hit:11454_conv:22909,utterance,listener,Oh yikes that's awful
hit:6852_conv:13705,situation,none,I rented a house on the beach this summer. It was so dirty that I could stay. There were cockroachs everywhere.
hit:6852_conv:13705,utterance,speaker,I rented a house on the beach this summer. It was so dirty that I couldn't stay. There were cockroachs everywhere.
hit:6852_conv:13705,utterance,listener,Oh wow! Did you get your money back?
hit:6852_conv:13705,utterance,speaker,"No, I was not able to. I need to sue the landlord."
hit:6852_conv:13705,utterance,listener,Oh good luck with that! Next time use airbnb or vrbo
hit:7594_conv:15188,situation,none,I watched  tv show the othre day and the presenter ate a live squid
hit:7594_conv:15188,utterance,speaker,I watched a tv show the other day and a guy ate a live squid
hit:7594_conv:15188,utterance,listener,oh wow that is gross.
hit:7594_conv:15188,utterance,speaker,"Disgusting, right? It was wriggling in his mouth"
hit:7594_conv:15188,utterance,listener,"yea i dont see why thats allowed on tv, how is that not animal cruelty"
hit:3114_conv:6228,situation,none,I took out the garbage yesterday. The bag exploded as I took it to the street. It was so gross.
hit:3114_conv:6228,utterance,speaker,I took the garbage to the road last night and the bag burst. Got nasty stuff all over my shirt.
hit:3114_conv:6228,utterance,listener,"Ugh, that's the worst!  Bright side - at least you weren't far from home that you were able to clean everything up, right?"
hit:3114_conv:6228,utterance,speaker,"No, my garbage can is 2 miles away. The smell was so strong that a herd of possums jumped me on the way back."
hit:3114_conv:6228,utterance,listener,"*blinks*  One, I didn't know possums travelled in herds and two, I am only hoping your day didn't get worse from there?"
hit:3114_conv:6228,utterance,speaker,"Oh, but it did. When I was almost there...ALMOST...a gaggle of ravenous hobos shanked me. I'm not sure why, but it happened, I swear."
hit:3114_conv:6228,utterance,listener,"Bless it!  And you survived all of that to tell the tale!  And all of this over a busted garbage bag!  We gotta get you a better brand of garbage bags, friend.  :)"
hit:4262_conv:8525,situation,none,i had to assist a mom with two daughters who all had lice
hit:4262_conv:8525,utterance,speaker,i had to assist a mom with two daughters who all had lice
hit:4262_conv:8525,utterance,listener,Oh no! That sounds awful! What a kind thing to do though! Im sure they were very grateful for your help!
hit:4262_conv:8525,utterance,speaker,i tried to stay positive and see the bright side of it but boy was i itchy afterward
hit:4262_conv:8525,utterance,listener,"I hope you took the right precautions not to get it yourself! I can only imagine that, I have never had it and never want to!"
hit:4262_conv:8525,utterance,speaker,i have really long hair so it would be torture
hit:9391_conv:18783,situation,none,I saw this guy dump some garbage on the side of the road. It was gross and totally wrong to do.
hit:9391_conv:18783,utterance,speaker,I was driving and saw this guy dumping garbage on the side of the freeway.
hit:9391_conv:18783,utterance,listener,Did you threw it back into his car?
hit:9391_conv:18783,utterance,speaker,"Nah, I was hoping a police officer could deal with how gross and wrong it is to do something like that."
hit:9391_conv:18783,utterance,listener,"Unfortunately there are people like that in this world, but maybe they can change someday."
hit:7733_conv:15466,situation,none,"In garage, there is a lot cockroachs. We all complained to the landlord but he is doing nothing."
hit:7733_conv:15466,utterance,speaker,"In garage, there is a lot cockroachs. We all complained to the landlord but he is doing nothing about it."
hit:7733_conv:15466,utterance,listener,That's not right! You could probably complain anonymously to the city.
hit:7733_conv:15466,utterance,speaker,I will try that but I am thinking about moving. I can't live in such disgusting place anymore.
hit:7733_conv:15466,utterance,listener,No. There's definitely something wrong if they won't call a pest control company.
hit:3403_conv:6807,situation,none,i saw a girl pee in front of a car
hit:3403_conv:6807,utterance,speaker,it was nasty and disgusting
hit:3403_conv:6807,utterance,listener,What was?
hit:3403_conv:6807,utterance,speaker,so bad to see a girl pee
hit:3403_conv:6807,utterance,listener,I am not sure what you are talking about
hit:2465_conv:4931,situation,none,My neighbors have trash all over their yard. I hate that
hit:2465_conv:4931,utterance,speaker,My neigbors are terrible
hit:2465_conv:4931,utterance,listener,What's wrong with them?
hit:2465_conv:4931,utterance,speaker,They leave trash everywhere and so do their guests.
hit:2465_conv:4931,utterance,listener,"That is so gross, tell them to clean up after themselves?"
hit:2465_conv:4931,utterance,speaker,I don't want to start a fight though
hit:10716_conv:21432,situation,none,I walked in on my girlfriend and she was picking her nose hairs out in the mirror
hit:10716_conv:21432,utterance,speaker,"oh god ugh, I am so revolted right now"
hit:10716_conv:21432,utterance,listener,"Oh shoot, why is that?"
hit:10716_conv:21432,utterance,speaker,I go into the bathroom tonight and find my girlfriend plucking out her nose hairs into the sink
hit:10716_conv:21432,utterance,listener,"That may be gross, but she is just putting effort into her appearnce."
hit:10716_conv:21432,utterance,speaker,"I might throw up, I don't know what to think. I've never seen her do something like that"
hit:1721_conv:3442,situation,none,How can people eat human flress?
hit:1721_conv:3442,utterance,speaker,How can people eat human flesh?
hit:1721_conv:3442,utterance,listener,I would guess that if your survival mode you will do whatever you have to.
hit:1721_conv:3442,utterance,speaker,I could never ever do it!
hit:1721_conv:3442,utterance,listener,"I would like to think that I wouldn't but if it were that or die, I'd eat."
hit:8740_conv:17480,situation,none,Yesterday I saw a guy not wash his hands after using the restroom.  It was really gross behavior.
hit:8740_conv:17480,utterance,speaker,Yesterday I saw a guy leave the bathroom without washing his hands.
hit:8740_conv:17480,utterance,listener,That sounds like it would be pretty gross.
hit:8740_conv:17480,utterance,speaker,It was really gross behavior.
hit:8740_conv:17480,utterance,listener,"Definitely, I'm not a super clean person but that's a bit far."
hit:1300_conv:2601,situation,none,I saw a video of a burger at wendy's crawling with spiders.  The guy had eaten half the sanwhich before he saw the spiders.
hit:1300_conv:2601,utterance,speaker,I saw the nastiest thing on tv. A guy at a sandwich and it was crawling with spiders. It made me sick.
hit:1300_conv:2601,utterance,listener,He must of been crazy.
hit:1300_conv:2601,utterance,speaker,Something was definitely wrong with him.
hit:1300_conv:2601,utterance,listener,"Yes, id he do it for money?"
hit:3802_conv:7605,situation,none,"There was a dead animal on the road that, even when notified, the city would not remove for 4 full weeks."
hit:3802_conv:7605,utterance,speaker,On the road that's the only access to our neighborhood there was a dead animal that the city was notified of.
hit:3802_conv:7605,utterance,listener,"Oh gross, what kind of animal was it?"
hit:3802_conv:7605,utterance,speaker,A small doe. The worst part about this was that they decided they had better things to do and didn't get around to cleaning it up for nearly 4 weeks it seemed!
hit:3802_conv:7605,utterance,listener,"Oh wow, you think they would get to cleaning up an animal that big as soon as possible. Glad it's gone now though!"
hit:10031_conv:20063,situation,none,I went to my friends house and his place is just a pig sty.
hit:10031_conv:20063,utterance,speaker,I went to my friend's house recently and it was horrific.
hit:10031_conv:20063,utterance,listener,That sounds terrible! What happened?
hit:10031_conv:20063,utterance,speaker,It was just so dirty inside. Like he never cleaned it at all.
hit:10031_conv:20063,utterance,listener,That is so gross!
hit:10676_conv:21353,situation,none,"First time I ever went to a traditional Japanese cook-house I couldn't believe to variety of food. Moreover, I couldn't believe the variety of food that was still moving..."
hit:10676_conv:21353,utterance,speaker,"First time I ever went to a traditional Japanese cook-house I couldn't believe to variety of food. Moreover, I couldn't believe the variety of food that was still moving..."
hit:10676_conv:21353,utterance,listener,Yeah I know what you ean! I have been to one before too and it was awesome!
hit:10676_conv:21353,utterance,speaker,"All of the food tasted so good, but I couldn't get over how recently they killed the courses. Still-moving octopus? No thank you."
hit:10676_conv:21353,utterance,listener,"haha, yeah I know what you ean, but at least you know it is fresh!"
hit:4707_conv:9415,situation,none,I bought some off brand water.. It tastes so bad
hit:4707_conv:9415,utterance,speaker,I bought some off brand water the other day because it was on sale.
hit:4707_conv:9415,utterance,listener,"Well, water's water, so it should work out ok."
hit:4707_conv:9415,utterance,speaker,It tastes awful. I am going to donate it
hit:4707_conv:9415,utterance,listener,"Oh.  Dang.  Well, I guess I was wrong then :P"
hit:4707_conv:9415,utterance,speaker,Somrtimes I have to stick with what I know
hit:11677_conv:23354,situation,none,I saw a documentary and it had people that hurt children. That makes me sick
hit:11677_conv:23354,utterance,speaker,I hate seeing anything about people hurting children
hit:11677_conv:23354,utterance,listener,I hear you. Sometimes the realities and brutal nature of the world is hard to learn and know about. Almost makes you want to be ignorant to it all. Did you recently encounter this?
