Dialog_ID,Type,Actor,Text
hit:5347_conv:10695,utterance,listener,"Yes, thank God that summer is finally over!"
hit:9028_conv:18056,situation,none,i have a doctor's appointment on thursday that has me a little worried
hit:9028_conv:18056,utterance,speaker,i have a doctor's appointment on thursday that has me a little worried
hit:9028_conv:18056,utterance,listener,I'm sure it'll go fine! Are you doing okay?
hit:9028_conv:18056,utterance,speaker,no. i have a bunch of health issues going on
hit:9028_conv:18056,utterance,listener,I'm sorry to hear that. I hope the doctor can give you some treatment options.
hit:9028_conv:18056,utterance,speaker,i hope so too. i makes me so crazy to not know what's going on with my body
hit:620_conv:1240,situation,none,"The first time that I ever tried weed was so scary at first. I was in Amsterdam and I was offered a hit from a bong and I was really hesitant, but it was a great time after that."
hit:620_conv:1240,utterance,speaker,Ever tried weed? I did over in Amsterdam and man I was so nervous to try it!
hit:620_conv:1240,utterance,listener,I tried it when I was a student. It wasn't my cup of tea. How did you find it?
hit:620_conv:1240,utterance,speaker,"I was just interested in trying it over there and I was offered a hit from a bong. I was nervous like I said, but I loved every second of it!"
hit:620_conv:1240,utterance,listener,Good. What did you think of Amsterdam? I have been there 3 or 4 times.
hit:620_conv:1240,utterance,speaker,It was bizarre compared to America but it was a great time!
hit:620_conv:1240,utterance,listener,I am from the UK so I think it's less of a culture shock for us. I remember seeing very high Americans wandering around as if tehy had over indulged.
hit:6403_conv:12807,situation,none,My friends tried to convince me to jump into the lake.
hit:6403_conv:12807,utterance,speaker,My friends were practically begging me to jump into the lake!!
hit:6403_conv:12807,utterance,listener,Did you do it?
hit:6403_conv:12807,utterance,speaker,"Yes! but I didnt want to, I was so scared!"
hit:6403_conv:12807,utterance,listener,Was the water cold or hot?
hit:11818_conv:23636,situation,none,was at the store the other day and this random lady kept asking me my political party. She was very weird.
hit:11818_conv:23636,utterance,speaker,This lady at my grocery store was obssed with asking me my political party. I had to almost run away from her.
hit:11818_conv:23636,utterance,listener,shees! some people just dont understand some things others just dont care to talk about
hit:11818_conv:23636,utterance,speaker,I felt strange afterwards. I lost a little hope in society.lol
hit:11818_conv:23636,utterance,listener,it happens everywhere. some poeple are just too dense to realize .
hit:5494_conv:10988,situation,none,I'm not sure I am going to like the school my daughter is starting this year.
hit:5494_conv:10988,utterance,speaker,I don't think our neighborhood school is that great
hit:5494_conv:10988,utterance,listener,"Uh oh, hopefully there is something you can do about that!"
hit:5494_conv:10988,utterance,speaker,We have to go this year. But I am going to apply to another school for next year
hit:5494_conv:10988,utterance,listener,I would do the same! I'll pray for you!
hit:5494_conv:10988,utterance,speaker,Thanks
hit:5093_conv:10186,situation,none,When waiting for my final grades before college graduation.
hit:5093_conv:10186,utterance,speaker,"I hate waiting, especially on grades."
hit:5093_conv:10186,utterance,listener,"Yes, I'm sure it makes you anxious. But, no sense in worrying!"
hit:5093_conv:10186,utterance,speaker,"I know, I try not to worry!"
hit:5093_conv:10186,utterance,listener,"I know it's probably hard not to worry. But, it really doesn't change the outcome, ya know!"
hit:10833_conv:21666,situation,none,"When my daughter told me she had news for me over the phone, her tone made me so apprehensive. Turns out, she just wanted to tell me she scratched the car."
hit:10833_conv:21666,utterance,speaker,My daughter called and said she had bad news for me which made me apprehensive. She apparently scratched the car.
hit:10833_conv:21666,utterance,listener,oh no. How bad was it?
hit:10833_conv:21666,utterance,speaker,"It was a big scratch but easily fixed with a pain job. She got me anxious over such a nothing thing, though."
hit:10833_conv:21666,utterance,listener,I can see how it would make you anxious.
hit:10833_conv:21666,utterance,speaker,"Nothing happened to her, which is what counts. She was lucky."
hit:8363_conv:16727,situation,none,I have to have some medical tests done.  The place that schedules them cannot get me in until September - this is very nerve wracking.
hit:8363_conv:16727,utterance,speaker,I have to have some medical tests done and I'd like to get them over with as soon as possible.
hit:8363_conv:16727,utterance,listener,I can imagine you do. Do you have a needle fear? Even if you dont they still hurt
hit:8363_conv:16727,utterance,speaker,"No, not really, but what's bugging me most is the place that has to schedule them cannot get me in until September!  I want to get this all done and over with and this is just drawing it out - makes me very nervous."
hit:8363_conv:16727,utterance,listener,Oh wow I would be mad. Is there any other provider who could get you in faster?
hit:12030_conv:24060,situation,none,I was invited to a party today. I am not sure I want to go.
hit:12030_conv:24060,utterance,speaker,I was invited to a kids bithday party today.
hit:12030_conv:24060,utterance,listener,That is really neat do you have a kid?
hit:12030_conv:24060,utterance,speaker,"I have three, but I kind of don't want to go. So many children, works my nerves."
hit:12030_conv:24060,utterance,listener,I would go atleast you would get cake
hit:12030_conv:24060,utterance,speaker,I havent had cake in years lol
hit:6812_conv:13624,situation,none,I am worried about attending my firearms class. I think I will fail the test.
hit:6812_conv:13624,utterance,speaker,I am worried about attending my firearms class. I think I will fail the test.
hit:6812_conv:13624,utterance,listener,Why do you think you will fail?
hit:6812_conv:13624,utterance,speaker,I haven't practiced enough.
hit:6812_conv:13624,utterance,listener,When is the test? Practice makes perfect! Fit it in!
hit:5173_conv:10346,situation,none,Someone I am kind of in a relationship with wants to come over this weekend and I am not sure about it. It's too soon after so much has happened and I don't want to deal with anymore upset.
hit:5173_conv:10346,utterance,speaker,Someone I am kind of in a relationship with wants to come over this weekend and I am not sure about it.
hit:5173_conv:10346,utterance,listener,Why are you hesitant
hit:5173_conv:10346,utterance,speaker,It's too soon after so much trauma as happened and I don't want to deal with anymore upset.
hit:5173_conv:10346,utterance,listener,Then just tell him no.  If it's meant to be he'll respect it
hit:5173_conv:10346,utterance,speaker,That is very true. I am seeing how the rest of the week goes or I will simply not be here when they come to fix some stuff around the house.
hit:3836_conv:7672,situation,none,The feeling I had the day before my final exam
hit:3836_conv:7672,utterance,speaker,I didnt study well before my exam and it was in two hours.
hit:3836_conv:7672,utterance,listener,"Good luck! For now, just do the best you can. Stress might cloud your thinking."
hit:3836_conv:7672,utterance,speaker,Its so hard to stay calm.  Im just hopping for a miracle.
hit:3836_conv:7672,utterance,listener,Is it multiple choice?
hit:10729_conv:21459,situation,none,"So, my mom was missing for a lot of years, but I searched and found her. It will be interesting to see if she still loves me when we meet in person again."
hit:10729_conv:21459,utterance,speaker,"I will be meeting my mom again after she went missing for 30 years. Meeting her soon, and I'm not sure if she still loves me or not."
hit:10729_conv:21459,utterance,listener,That is amazing! A parent will always love their children regardless of past decisions. How did you find her?
hit:10729_conv:21459,utterance,speaker,"I searched for her on the Internet for the past 20 years. Finally, 6 months ago, her address came up in an Internet search for the first time!"
hit:10729_conv:21459,utterance,listener,That is truly amazing! I wish you the best of luck! And I am sure she loves you still!
hit:10729_conv:21459,utterance,speaker,Thank you. That means a lot considering that I have been wondering  her feelings for so long.
hit:6474_conv:12948,situation,none,I was opening the results of my degree last month and I was really worried I hadn't done well. I had worked really hard and put a lot of effort in.
