Dialog_ID,Type,Actor,Text
hit:4711_conv:9423,utterance,listener,"I'm sorry, I'm sure you will find something soon."
hit:4711_conv:9423,utterance,speaker,I'm sure i'll find something eventually
hit:8984_conv:17969,situation,none,"I was supposed to get a new car this week, but the dealership called and told me that the car wouldnt be here in time and I wont be able to get it"
hit:8984_conv:17969,utterance,speaker,"I was really excited for this week, but now im kind of bummed"
hit:8984_conv:17969,utterance,listener,"Why, did someone cancel on you?"
hit:8984_conv:17969,utterance,speaker,"I was suppsed to get a new car, but the dealer called and told me it wont be in on time for me to get it"
hit:8984_conv:17969,utterance,listener,"Oh, well it'll come in soon enough, you can look forward to it next weekend"
hit:4155_conv:8310,situation,none,I had plans to go see a new movie with my sister but she had to cancel. I was really looking forward to our night out.
hit:4155_conv:8310,utterance,speaker,I had plans to go see a new movie with my sister but she had to cancel. I was really looking forward to our night out.
hit:4155_conv:8310,utterance,listener,What movie were you planning on seeing?
hit:4155_conv:8310,utterance,speaker,It had my favorite actor. I can go another time but on this particular night I had made plans to see this and just wanted to get out of the house. I stayed home instead.
hit:4155_conv:8310,utterance,listener,"I understand that completely, well I hope you are able to go another day that you'd like"
hit:3125_conv:6250,situation,none,A guy cut us off in the car today and almost made us get in a car accident. I don't understand why people can't just try to drive to not kill others. It's not a joke.
hit:3125_conv:6250,utterance,speaker,A guy cut us off in the car today and almost made us get in a car accident.
hit:3125_conv:6250,utterance,listener,Did you follow him home and confront him?
hit:3125_conv:6250,utterance,speaker,No. I don't understand why people can't just try to drive to not kill others. It's not a joke
hit:3125_conv:6250,utterance,listener,Perhaps he thought the same about you?
hit:1325_conv:2650,situation,none,The dentist isn't able to fix my teeth for the price I thought he could.
hit:1325_conv:2650,utterance,speaker,I had been hoping and praying to get my teeth fixed for as long as I can remember. I thought I had saved up enough money but it turns out it's going to cost way more than I had hoped.
hit:1325_conv:2650,utterance,listener,"Oh what a disapointment, well you can keep saving, does it hurts too much?"
hit:1325_conv:2650,utterance,speaker,"That's where I am fortunate, I'm in no pain. It's more cosmetic than anything else so I guess I shouldn't be so disappointed over it."
hit:1325_conv:2650,utterance,listener,"Oh ok i get it, well you just will have to save longer, thanks God its painless!"
hit:9806_conv:19613,situation,none,The time I got chocolate cake instead of vanilla cake on my birthday. I hate chocolate.
hit:9806_conv:19613,utterance,speaker,I really dislike chocolate cake but my mom got me some.
hit:9806_conv:19613,utterance,listener,What's your favorite kind of cake flavor
hit:9806_conv:19613,utterance,speaker,"I love vanilla, I was quite let down in that moment."
hit:9806_conv:19613,utterance,listener,Ice ice baby widen your horizons maybe can't identify with the girl or guy who shy's away from chocolate cake b***h u craayy
hit:65_conv:131,situation,none,My texted me happy birthday yesterday. My birthday is today.
hit:65_conv:131,utterance,speaker,Today is my birthday and I got a call yesterday wishing me a happy birthfay from my ex.
hit:65_conv:131,utterance,listener,Happy Birthday! Is the call from the ex a good or bad thing?
hit:65_conv:131,utterance,speaker,Thanks. It wouldve been a good thing if he didn't call last month to tell me happy birthday also. He should know when my birthday is after 11 years lol
hit:65_conv:131,utterance,listener,Exes are exes for a reason I guess lol.
hit:65_conv:131,utterance,speaker,Aint that the truth!!!
hit:5156_conv:10313,situation,none,I was in the middle of golf and it started hailing.  I could not finish my round
hit:5156_conv:10313,utterance,speaker,"I was golfing this weekend, and in the middle of my round it started storming and hailing!"
hit:5156_conv:10313,utterance,listener,"Oh no, that must have ruined the round!"
hit:5156_conv:10313,utterance,speaker,Oh it did.  I was in a bad mood the rest of the day!
hit:5156_conv:10313,utterance,listener,Hopefully you got a refund.
hit:10078_conv:20157,situation,none,I worked all day on slow cooking a pot of pit beef and it tastes awful! I don't even know what I did wrong I followed all the directions.
hit:10078_conv:20157,utterance,speaker,"I really screwed up today! I was working on a big pot of pit beef, followed the old family recipe, and it tastes like garbage!"
hit:10078_conv:20157,utterance,listener,Odd! Any idea where you went wrong?
hit:10078_conv:20157,utterance,speaker,"Could've been a seasoning issue, I'm not too sure. I was so determined to make a good batch of this stuff! Oh well, I can always try again."
hit:10078_conv:20157,utterance,listener,Practice definitely makes perfect!
hit:10078_conv:20157,utterance,speaker,For sure! I think I'll nail it next time!
hit:1008_conv:2016,situation,none,"I procrastinated on turning in a paper for a college class, and she ended up giving me a D for the course overall."
hit:1008_conv:2016,utterance,speaker,"I procrastinated on turning in a paper for a college class, and she ended up giving me a D for the course overall"
hit:1008_conv:2016,utterance,listener,were you able to do any extra credit to bring up the grade?
hit:1008_conv:2016,utterance,speaker,"I had some that I did, yeah, during the year. And she counted it towards the overall grade, but I don't feel like it counted for as much as it should have."
hit:1008_conv:2016,utterance,listener,That stinks. There's always next time!
hit:1008_conv:2016,utterance,speaker,"I guess. I did end up passing and being able to move on, so there's that."
hit:7243_conv:14487,situation,none,It took an hour for my pizza to get here.  I am so upset by the slow service.
hit:7243_conv:14487,utterance,speaker,It took an hour for my pizza to get here.
hit:7243_conv:14487,utterance,listener,Wow thats a long time to wait for pizza.
hit:7243_conv:14487,utterance,speaker,I am so upset by the slow service.
hit:7243_conv:14487,utterance,listener,did you complain? Or at least ask for a discount.
hit:1746_conv:3492,situation,none,I can't believe my ex won't just move on.
hit:1746_conv:3492,utterance,speaker,My ex boyfriend just won't move on. Its sad
hit:1746_conv:3492,utterance,listener,Those are the kind you better keep a watch on. You never know what he might do.
hit:1746_conv:3492,utterance,speaker,I don't think he's dangerous. He just always want to talk about the past or getting back together. Im not interested.
hit:1746_conv:3492,utterance,listener,Don't engage with him he will think that your interested.
hit:1746_conv:3492,utterance,speaker,I have to we have a kid. Just didnt work out.
hit:11095_conv:22190,situation,none,"I'm always excited when Taco Bell has a new menu item, but I was a little let down buy the nacho fries."
hit:11095_conv:22190,utterance,speaker,Lately I've been looking forward to what ever new dollar menu item Taco Bell is going to roll out.
hit:11095_conv:22190,utterance,listener,"Oh? Do you know what they're bringing out next, or will it be a surprise?"
hit:11095_conv:22190,utterance,speaker,"They still have the nacho fries, but to be honest, they've been a bit of a letdown."
hit:11095_conv:22190,utterance,listener,Why is that? Too soggy?
hit:11095_conv:22190,utterance,speaker,"They just seem to be a little old, like they were cooked too long ago."
hit:2498_conv:4997,situation,none,My girlfriend let me.
hit:2498_conv:4997,utterance,speaker,My girlfriend left me after a long time being together.
hit:2498_conv:4997,utterance,listener,"That sucks, I hope you find someone else"
hit:2498_conv:4997,utterance,speaker,I dont want to ever find anyone else after that. People are trash.
hit:2498_conv:4997,utterance,listener,"I feel you, it's hard to trust people again"
hit:6214_conv:12428,situation,none,"We were supposed to go to the beach, but it's raining all weekend."
hit:6214_conv:12428,utterance,speaker,"We were supposed to go to the beach, but it's raining all weekend."
hit:6214_conv:12428,utterance,listener,time for Plan b
hit:6214_conv:12428,utterance,speaker,Movie marathon it is!
hit:6214_conv:12428,utterance,listener,sounds like a great plan
hit:2930_conv:5861,situation,none,I promised my friend to pick her up after work but I totally forgot. I just left her at work and now I feel like I let her down immensely.
hit:2930_conv:5861,utterance,speaker,I promised my friend to pick her up after work but I totally forgot. I just left her at work and now I feel like I let her down immensely.
hit:2930_conv:5861,utterance,listener,She was probably disappointed at you.
hit:2930_conv:5861,utterance,speaker,Yeah I know she was. I texted/called her trying to explain to her I forgot and she completely ignored me.
hit:2930_conv:5861,utterance,listener,Are you upset about this? I'd try meeting hr in person
hit:5678_conv:11357,situation,none,I was hoping to get a bonus at work today. I didn't get it though.
hit:5678_conv:11357,utterance,speaker,There was a chance to get a bonus at work today and I wanted it really bad.
hit:5678_conv:11357,utterance,listener,What did you have to do to get it?
hit:5678_conv:11357,utterance,speaker,I think it was just randomly given to one of the employees that had perfect attendance. The girl across from me got it though.
hit:5678_conv:11357,utterance,listener,Better luck next time.
hit:2254_conv:4509,situation,none,I've been let down my whole life by my parents.
hit:2254_conv:4509,utterance,speaker,My parents have been a big letdown in my life.
hit:2254_conv:4509,utterance,listener,What happened?
hit:2254_conv:4509,utterance,speaker,my mother framed me for a crime she committed.
hit:2254_conv:4509,utterance,listener,"Whoa, that sucks. You need to get away from them asap."
