Dialog_ID,Type,Actor,Text
hit:8188_conv:16377,utterance,listener,"Ouch that sucks.   Honestly, if you had a crappy obamacare bronze plan its unlikely they'd pay for anything anyways.  Its always a nightmare.    You've got to spend a fair amont of cash before they cover anything but a checkup."
hit:8188_conv:16377,utterance,speaker,"You're probably right. Although it's the first year I'm off my parent's insurance plan, so I didn't really start the process of looking into them and learning more about them like I should have. When you're young, you just assume you're invincible, especially since I'm a nerd who stays inside most of the time. We'll see how it goes."
hit:8188_conv:16377,utterance,listener,"Yep, you'll probably be fine. Give it a couple of days."
hit:3061_conv:6123,situation,none,I am going on a roller coaster for the first time tomorrow.   I and so nervous!
hit:3061_conv:6123,utterance,speaker,I am going on a roller coaster for the first time tomorrow. I and so nervous!
hit:3061_conv:6123,utterance,listener,Maybe you can have them get you on one of the kiddie ones first?
hit:3061_conv:6123,utterance,speaker,Haha!  That is a good idea!
hit:3061_conv:6123,utterance,listener,Hope you have fun!
hit:6662_conv:13324,situation,none,I am about to embark on a three month trip. I am having second thoughts about it.
hit:6662_conv:13324,utterance,speaker,I am having second thoughts about my three month long trip.
hit:6662_conv:13324,utterance,listener,That's a long time to be away. Are you going by yourself?
hit:6662_conv:13324,utterance,speaker,I am. I have never gone away that long.
hit:6662_conv:13324,utterance,listener,The opportunity probably won't come along to many times in a lifetime. You should take advantage of it and enjoy yourself as much as you can.
hit:8544_conv:17089,situation,none,"I am scared about my upcoming job interview, I get really nervous about this   type of thing"
hit:8544_conv:17089,utterance,speaker,"I am scared about my upcoming job interview, I get really nervous about this type of thing"
hit:8544_conv:17089,utterance,listener,You will be ok. Just prepare for it and it will go great.
hit:8544_conv:17089,utterance,speaker,"I sure hope so, thank you"
hit:8544_conv:17089,utterance,listener,Dont psyche yourself out. Just be confident and yourself.
hit:12165_conv:24331,situation,none,I have a surgery coming up on Monday.
hit:12165_conv:24331,utterance,speaker,I have a surgery coming up on Monday.
hit:12165_conv:24331,utterance,listener,Oh no. Are you scared at all?
hit:12165_conv:24331,utterance,speaker,I am very nervous.  It is completely optional so I might just cancel it.
hit:12165_conv:24331,utterance,listener,"Well if you do decide to go through with it, I wish you the best and quick healing!"
hit:6789_conv:13579,situation,none,I'm going on a flight next week and I haven't been on a plane before. It makes me quite nervous and scared
hit:6789_conv:13579,utterance,speaker,I'm going on a flight next week and I haven't been on a plane before
hit:6789_conv:13579,utterance,listener,"Well, I'm sure you are super nervous! Of course, I have no doubt all will be well and a new experience for you!"
hit:6789_conv:13579,utterance,speaker,"You're right it makes me quite nervous and scared, but I'm going to try and get through it!"
hit:6789_conv:13579,utterance,listener,"Yes, and worse case, perhaps you can carry something on board to help relax your nerves, just in case. There's always alcohol too!"
hit:5220_conv:10440,situation,none,I was pretty nervous driving home. It was raining too hard
hit:5220_conv:10440,utterance,speaker,I was nervous driving home. It was raining hard
hit:5220_conv:10440,utterance,listener,Gotta hate weather like that when you're trying to get somewhere. You ok?
hit:5220_conv:10440,utterance,speaker,Yeah I just drove slow
hit:5220_conv:10440,utterance,listener,That's good. So many peole just drive faster.
hit:3594_conv:7189,situation,none,I start a new job on Monday!  I am excited but very nervous!
hit:3594_conv:7189,utterance,speaker,I start a new job on Monday! I am excited but very nervous!
hit:3594_conv:7189,utterance,listener,That's great! I hope you perform well and have a wonderful time. What is your profession?
hit:3594_conv:7189,utterance,speaker,I hope so to.  I just need to shake these nerves off!
hit:3594_conv:7189,utterance,listener,Just take a few deep breathes and be confident!
hit:6752_conv:13504,situation,none,Just before my final exam in calculus class. I need to score above a 70.
hit:6752_conv:13504,utterance,speaker,So happy to have got my exam back and passed the class.
hit:6752_conv:13504,utterance,listener,Congrats!  What class?
hit:6752_conv:13504,utterance,speaker,"It was calculus, just an intro class but I'm not so great at math."
hit:6752_conv:13504,utterance,listener,"You deserve to be happy about that, that is not an easy class!"
hit:6752_conv:13504,utterance,speaker,"It was tough, just passed with a 51% thankfully."
hit:5190_conv:10380,situation,none,My daughter wants to get her cartilage pierced.  We have to go to a tattoo shop to have this done.  I'm not so sure about allowing her to do this.
hit:5190_conv:10380,utterance,speaker,My almost 16 year old daughter wants to get her ear cartilage pierced.
hit:5190_conv:10380,utterance,listener,"Oh, how do you feel about that?"
hit:5190_conv:10380,utterance,speaker,"I'm not so sure, it has to be done at a tattoo shop and we didn't have such a great experience when she was little and had her ears pierced.  I'm thinking it's more of a ""follow the crowd"" kinda thing than her truly wanting it."
hit:5190_conv:10380,utterance,listener,Are you going to allow it then?
hit:1699_conv:3399,situation,none,I am so ready for September.
hit:1699_conv:3399,utterance,speaker,I am so ready for September.
hit:1699_conv:3399,utterance,listener,"Oh yeah me too man, you like the fall?"
hit:1699_conv:3399,utterance,speaker,"I love the fall, my favorite season."
hit:1699_conv:3399,utterance,listener,Yeah me too it's very comfortable. What else do you think about it?
hit:1316_conv:2633,situation,none,Tomorrow I start my new job.
hit:1316_conv:2633,utterance,speaker,Tomorrow is a fine day for me - I start my new job.
hit:1316_conv:2633,utterance,listener,Congratulations. Are you excited?
hit:1316_conv:2633,utterance,speaker,"I'm quite anxious, to be honest. Completely new experience, completely new people. Hopefully I'll fit in."
hit:1316_conv:2633,utterance,listener,You'll do fine. I look at new things as adventures.
hit:9535_conv:19071,situation,none,Waiting for an estimate on my roof repair.
hit:9535_conv:19071,utterance,speaker,Waiting for an estimate on my roof repair.
hit:9535_conv:19071,utterance,listener,Oh no!  What's wrong with it?
hit:9535_conv:19071,utterance,speaker,Some shingles flew off after a storm some months ago. And not it's raining basically everyday.
hit:9535_conv:19071,utterance,listener,That stinks.  I hope it hasn't done too much damage in the meantime.
hit:10539_conv:21078,situation,none,I've going through a spell as of late when I've been pacing back and forth more and more and self doubt has crept in. I'm waiting on an acceptance into a program for video editing.
hit:10539_conv:21078,utterance,speaker,Woof I am having a hard time as of late. I've been waiting on an acceptance into a video production program and it's driving me up the wall.
hit:10539_conv:21078,utterance,listener,"Oh, that must be nerve-wracking!"
hit:10539_conv:21078,utterance,speaker,It is. A lot of self doubt has crept into my head as of late and I'm trying to fight it off.
hit:10539_conv:21078,utterance,listener,Patience isn't always a virtue that I am good with either. You should feel confident in your work!
hit:10539_conv:21078,utterance,speaker,I am trying. Thanks for the boost!
hit:10539_conv:21078,utterance,listener,Good luck!
hit:9344_conv:18688,situation,none,"I am so ready for the weekend, I get to drive a NASCAR."
hit:9344_conv:18688,utterance,speaker,"I am so ready for the weekend, I get to drive a NASCAR."
hit:9344_conv:18688,utterance,listener,Really? That's insane!
hit:9344_conv:18688,utterance,speaker,"Yes, I paid for a NASCAR super weekend. That is the highlight of the weekend."
hit:9344_conv:18688,utterance,listener,"Cool, that sounds like a great weekend!"
hit:6016_conv:12032,situation,none,"I'm anxious for school to start again, It's my senior year of college!"
hit:6016_conv:12032,utterance,speaker,"I'm anxious for school to start again, It's my senior year of college!"
hit:6016_conv:12032,utterance,listener,"That's so exciting! It's almost over! But I can understand why it'd make you anxious, too."
hit:6016_conv:12032,utterance,speaker,"Yeah! I can't wait for it to be over with, but I'm going to have to study hard this last year."
hit:6016_conv:12032,utterance,listener,Yeah. That last year is really important. But I'm sure you'll do great!
hit:3998_conv:7996,situation,none,"Getting on a flight in a couple of days. Kind of nervous because I've never flown before, and I just have a weird feeling about it. Like, I know it will be fine, but I'm worried about the safety of plans, I'm worried about getting lost, I'm worried about being far from home.. Just a little overwhelming."
hit:3998_conv:7996,utterance,speaker,"Getting on a flight in a couple of days. Kind of nervous because I've never flown before, and I just have a weird feeling about it. Like, I know it will be fine, but I'm worried about the safety of plans, I'm worried about getting lost, I'm worried about being far from home.. Just a little overwhelming."
hit:3998_conv:7996,utterance,listener,where are you going
hit:3998_conv:7996,utterance,speaker,"I'm going to North Carolina to start my first semester of college! So, that's a part of it, too, is I'm going to a completely new place, away from family, and doing it in a way I haven't done before that kind of wracks my nerves."
