Dialog_ID,Type,Actor,Text
hit:10660_conv:21321,situation,none,"When my old roommate got herself a boyfriend, I didn't realize how I really felt about her until she started spending more time with him."
hit:10660_conv:21321,utterance,speaker,"My old roommate got a boyfriend, and obviously, she started spending a lot more time with him than at our apartment."
hit:10660_conv:21321,utterance,listener,"That happened my freshman year with my best friend. It really sucks at first, but eventually you get used to it."
hit:10660_conv:21321,utterance,speaker,"I eventually did, but I didn't realize how I really felt about her instead she was never around."
hit:10660_conv:21321,utterance,listener,"I'm still friends with my old roommate, but I found other people to spend my time with."
hit:6868_conv:13737,situation,none,my grandma gave me and my cousin a scratch off lottery ticket.  I didnt win.  My cousin won $100
hit:6868_conv:13737,utterance,speaker,Sometimes things really arent fair.  I wanted to steal from my cousin
hit:6868_conv:13737,utterance,listener,Why did you want to do that?
hit:6868_conv:13737,utterance,speaker,My grandma gave my cousin and I a scratch off lottery ticket.  He won $100 and I didnt win anything.  I was really upset
hit:6868_conv:13737,utterance,listener,That makes a lot of sense. Sometime that's just how it goes though.
hit:11406_conv:22813,situation,none,I wanted to get a new pool. My parents got a new pool and im so envious.
hit:11406_conv:22813,utterance,speaker,"I wanted to get a new pool. My parents got a new pool and im so envious.""."
hit:11406_conv:22813,utterance,listener,Pools are so much fun. You can even throw parties just because you have them!
hit:11406_conv:22813,utterance,speaker,Yes I love to relax and have fun with friends.
hit:11406_conv:22813,utterance,listener,Same. Sometimes they can be expensive as far as chemicals and maintenance.
hit:640_conv:1280,situation,none,Some greedy pliticians are doing it again
hit:640_conv:1280,utterance,speaker,They cannot leave power because of greed
hit:640_conv:1280,utterance,listener,Greed consumes all. By the way who are you implying about?
hit:640_conv:1280,utterance,speaker,Some politicians around the globe
hit:640_conv:1280,utterance,listener,Totally agree. They say one thing and do another just to keep in power.
hit:944_conv:1888,situation,none,My friend just got a job paying 20k more than me. I've got more experience.
hit:944_conv:1888,utterance,speaker,My friend just got a job paying 20k more than me. I've got more experience
hit:944_conv:1888,utterance,listener,"That sucks.  If it makes you feel even slightly better,  the dumbest, most imcompent coworker I have makes more than me... because you know.. nepotism."
hit:944_conv:1888,utterance,speaker,Oh I'm glad someone understands.
hit:944_conv:1888,utterance,listener,"Yeah, its infuriating."
hit:4959_conv:9918,situation,none,"Last week, I saw my friend with a pretty girl. I felt envious of him."
hit:4959_conv:9918,utterance,speaker,"Last week, I saw my best with a very pretty girl."
hit:4959_conv:9918,utterance,listener,That is nice to hear. I hope they really like each other.
hit:4959_conv:9918,utterance,speaker,"No! But, I felt envious of him."
hit:4959_conv:9918,utterance,listener,Yeah well you will find someone one day. Just be patient!
hit:4456_conv:8912,situation,none,"MY friend just got approved for a house loan. I am happy for her, but I want a house too!"
hit:4456_conv:8912,utterance,speaker,MY friend was just approved for a house loan with her bank
hit:4456_conv:8912,utterance,listener,thats awesome.. Tell her that i said congrats!
hit:4456_conv:8912,utterance,speaker,I want a home loan too
hit:4456_conv:8912,utterance,listener,"apply for one, i am sure you will get one :)"
hit:4456_conv:8912,utterance,speaker,I didnt I am sad
hit:10506_conv:21013,situation,none,I just found out my parents are paying my sister's mortgage. They are pretty hefty payments and they can't really help me out whenever I'm in need. I've learned to be self sufficient.
hit:10506_conv:21013,utterance,speaker,I hate to bring this up because of how it makes me look. I just found out my parents have been paying my sister's mortgage. Great for her but I get nothing in my times of need.
hit:10506_conv:21013,utterance,listener,"I get where you're coming from, my mom supports both of my sisters. It can make you feel less important. hopefully you are getting along though?"
hit:10506_conv:21013,utterance,speaker,Yeah totally. I've learned through the years to be almost completely self sufficient. I am happy for my sister but I wonder where I fit in the mix sometimes.
hit:10506_conv:21013,utterance,listener,I'm sure your parents are proud of your ability to take care of yourself.
hit:10506_conv:21013,utterance,speaker,I certainly hear about it a lot! haha
hit:9444_conv:18889,situation,none,My friend got to meet adam scott. He is one of my favorite actors.
hit:9444_conv:18889,utterance,speaker,My friend recently got to meet adam scott. He is one of my favorite actors.
hit:9444_conv:18889,utterance,listener,"Wow, I bet he was really surprised he got to meet him. What did he think of him in person?"
hit:9444_conv:18889,utterance,speaker,Said he is the same as on the podcasts. Funny and smart
hit:9444_conv:18889,utterance,listener,That's great. It's good to see celebreties be the same in real life as they are on the internet or TV.
hit:9444_conv:18889,utterance,speaker,Said he is the same as on the podcasts. Funny and smart
hit:9398_conv:18796,situation,none,I felt bad seeing my ex wife kissing her new husband
hit:9398_conv:18796,utterance,speaker,We separated and she now  remarried
hit:9398_conv:18796,utterance,listener,were you shocked it happened so fast?
hit:9398_conv:18796,utterance,speaker,I was full of surprise
hit:9398_conv:18796,utterance,listener,best to block her in every way so you don't hear about her life
hit:9398_conv:18796,utterance,speaker,Thanks For the advice
hit:12388_conv:24776,situation,none,My friend just got a new wrangler. i have wanted one for a long time
hit:12388_conv:24776,utterance,speaker,"My friend got a new wrangler, i want one so bad"
hit:12388_conv:24776,utterance,listener,"Nice, what year?"
hit:12388_conv:24776,utterance,speaker,2019 white hard top
hit:12388_conv:24776,utterance,listener,"Dang, that must look great!"
hit:2293_conv:4586,situation,none,MY friends ar such better cooks than me. I bring wine to all of the pot lucks.
hit:2293_conv:4586,utterance,speaker,I am not a very good cook and everyone knows it.
hit:2293_conv:4586,utterance,listener,I am sure you are good at many other things though.
hit:2293_conv:4586,utterance,speaker,Well at parties and pot lucks I am asked to bring the wine and punch. Never a real dish
hit:2293_conv:4586,utterance,listener,That’s ok.  If you would like to learn start simple
hit:2293_conv:4586,utterance,speaker,I have tried. I mess up everything. I think I may try bartending.
hit:6153_conv:12306,situation,none,My brother got a new car. I am a little envious of what he got
hit:6153_conv:12306,utterance,speaker,My brother got a new car. I am a little envious of what he got
hit:6153_conv:12306,utterance,listener,What kind of car did he get?
hit:6153_conv:12306,utterance,speaker,It was a bmw
hit:6153_conv:12306,utterance,listener,I love BMW. What model car did he get?
hit:6075_conv:12151,situation,none,My next door neighbor is currently having a pool installed.  I am so envious!  I want one very badly since it is so hot here in Florida!
hit:6075_conv:12151,utterance,speaker,My next door neighbor is currently having a pool installed. I am so envious! I want one very badly since it is so hot here in Florida!
hit:6075_conv:12151,utterance,listener,"I bet! I would be so jealous, too! Maybe your neighbor will let you come over and swim?"
hit:6075_conv:12151,utterance,speaker,Haha!  That's funny because I was thinking the same thing!  Maybe I will just save money to get my own pool.
hit:6075_conv:12151,utterance,listener,That's a great way to look at it- take advantage of their investment for now- and then later you can have your own pool!
hit:3999_conv:7998,situation,none,People going on vacation all the time.
hit:3999_conv:7998,utterance,speaker,It must be nice for people to go on exotic vacations every time they turn around.
hit:3999_conv:7998,utterance,listener,I would love to do that as well
hit:3999_conv:7998,utterance,speaker,Where would you go first?
hit:3999_conv:7998,utterance,listener,I would love to go to hawaii
hit:9848_conv:19697,situation,none,My husband works really hard for our family and we've made choices to give our daughters experiences rather than have the biggest  house.  But sometimes it's hard going to our friend's homes and seeing how big they are.
hit:9848_conv:19697,utterance,speaker,My husband works really hard for our family and makes good money.  We've made choices to give our kids experiences rather than have the biggest house.
hit:9848_conv:19697,utterance,listener,"Very wise of you, experiences are all that matters."
hit:9848_conv:19697,utterance,speaker,But sometimes it is  hard going over to our friend's big homes and seeing another way to live as well.
hit:9848_conv:19697,utterance,listener,"I see, but you do realize that happiness for the most part is immaterial, right?"
hit:1427_conv:2854,situation,none,Everyone on my street has a nicer car than I do. My car barely even starts.
hit:1427_conv:2854,utterance,speaker,Do you ever feel like everyone has nicer things than you do?
hit:1427_conv:2854,utterance,listener,"Yea, but I try not to compare. It'll just make me feel bad. What about you?"
hit:1427_conv:2854,utterance,speaker,MY car is trash and it seems like someone around here get a new car every month.
hit:1427_conv:2854,utterance,listener,Wow. How does one get a new car every month. Must be loaded.
hit:1427_conv:2854,utterance,speaker,"Well, I'm definitely no. MY car barely starts when I try to crank it."
hit:9372_conv:18745,situation,none,I wish I was as cool as Brad Pitt.
