Dialog_ID,Type,Actor,Text
hit:233_conv:467,utterance,listener,"I consider myself somewhat knowledgable about them too, it's very fulfilling being able to help other people with their problems sometimes."
hit:233_conv:467,utterance,speaker,"Yeah, you sorta feel like the specialist among your friends and loved ones."
hit:233_conv:467,utterance,listener,"Yeah, sometimes it can be annoying though because they come to you with really easy problems to fix and you feel like they should know how to do it themselves."
hit:6749_conv:13499,situation,none,I've got all my fishing gear packed up. I'm ready for tomorrow morning.
hit:6749_conv:13499,utterance,speaker,I've got all my fishing gear packed up. I'm ready for tomorrow morning.
hit:6749_conv:13499,utterance,listener,OMG I am so jealous I love fishing.  Where are you going?
hit:6749_conv:13499,utterance,speaker,We're going to be fishing near black duck bay.
hit:6749_conv:13499,utterance,listener,Fun times!  I did a little beach fishing not long ago at New Smyrna.  I hope you catch some cool fish!
hit:6749_conv:13499,utterance,speaker,The weather is supposed to be ideal. We should do good.
hit:6749_conv:13499,utterance,listener,Have fun for me!
hit:6749_conv:13499,utterance,speaker,I'll try.
hit:11205_conv:22410,situation,none,Having got all of the vaccines necessary for a trip to Asia.
hit:11205_conv:22410,utterance,speaker,I got all of my vaccines I needed for a trip to Asia. They cover everything and now I feel fully prepared to go!
hit:11205_conv:22410,utterance,listener,"Cool, is there a particular country that you're visiting?"
hit:11205_conv:22410,utterance,speaker,"I'm off to India first, but after that it will be all the countries in South-East Asia. They all have the same diseases - tetanus, hepatitis, and rabies seem to be the big ones."
hit:11205_conv:22410,utterance,listener,Were you nervous at all about the vaccines? Needles make me queasy. I've fainted a couple times giving blood and receiving vaccines.
hit:11205_conv:22410,utterance,speaker,"Very nervous! But it wasn't so bad. I'm sure you'd do fine, in the moment."
hit:2974_conv:5949,situation,none,I went out and stocked up on storm supplies yesterday.  With all the rain the east coast has had I want to make sure I am ready for any storm that may come my way
hit:2974_conv:5949,utterance,speaker,I went out and stocked up on storm supplies yesterday.
hit:2974_conv:5949,utterance,listener,"Oh no, is there a storm approaching?"
hit:2974_conv:5949,utterance,speaker,With all the rain the east coast has had I want to make sure I am ready for any storm that may come my way
hit:2974_conv:5949,utterance,listener,That is a very good idea.
hit:11797_conv:23594,situation,none,Getting ready for vacation
hit:11797_conv:23594,utterance,speaker,Just bought some luggage bags.  Getting ready!
hit:11797_conv:23594,utterance,listener,"I just got done traveling myself! There's no better feeling than the anticipating of traveling. I love airports, especially, because of all the people-watching and the general atmosphere. I hope your trip goes smoothly!"
hit:11797_conv:23594,utterance,speaker,Hey thanks!  I've never flown before.  We're driving down to Florida in a couple weeks.  Should be about a 9 hour drive!
hit:11797_conv:23594,utterance,listener,"Oh, gotcha. My mix-up. Driving and road trips can still be just as fun. Kinda stinks if you're the only one driving, but at least you can come up with games to play. Plus.. it's cheaper. that's always nice."
hit:11797_conv:23594,utterance,speaker,Yeah!  I'll have some company!  Our whole family is going LOL
hit:1698_conv:3397,situation,none,I am so ready for my interview tomorrow
hit:1698_conv:3397,utterance,speaker,I am so ready for my interview tomorrow
hit:1698_conv:3397,utterance,listener,What time is it at?
hit:1698_conv:3397,utterance,speaker,It is at 10am
hit:1698_conv:3397,utterance,listener,Make sure you get there early.
hit:9929_conv:19858,situation,none,I've been studying for my final math test all week. I feel so ready for it!
hit:9929_conv:19858,utterance,speaker,I've been studying for my final math test this whole week. Never felt so ready for it!
hit:9929_conv:19858,utterance,listener,Very good! I bet your anticipating a good turn out!
hit:9929_conv:19858,utterance,speaker,"I am! This is the biggest one of the semester, so I really have to knock it out of the park!"
hit:9929_conv:19858,utterance,listener,Well you prepared really well. I feel you will do well on this test!
hit:10875_conv:21750,situation,none,We are going on a vacation to Florida  next week and I have everything packed
hit:10875_conv:21750,utterance,speaker,I'm leaving on vacation next week. We will be in Florida. I have packed at least 3 bags..
hit:10875_conv:21750,utterance,listener,hey that's not too bad how long are you going for?
hit:10875_conv:21750,utterance,speaker,"Going for a week... Like the old saying, I've packed everything but the kitchen sink. You never know when you will need a certain item."
hit:10875_conv:21750,utterance,listener,"lol hey a week is a reasonable time to pack three backs, I would do the same"
hit:548_conv:1097,situation,none,I was ready for my exams
hit:548_conv:1097,utterance,speaker,I will  make it in the exam
hit:548_conv:1097,utterance,listener,which exam are you taking?
hit:548_conv:1097,utterance,speaker,Entrance exam
hit:548_conv:1097,utterance,listener,Entrance to what?
hit:7948_conv:15896,situation,none,My wife is due next month with our first kid!  I feel prepared in becoming a responsible father!
hit:7948_conv:15896,utterance,speaker,My wife is due next month with our first kid! I feel prepared in becoming a responsible father!
hit:7948_conv:15896,utterance,listener,Congratulation!  It is really smart to be as prepared as possible!  This baby will change your world!
hit:7948_conv:15896,utterance,speaker,That's what everyone has been telling me and I bet it will.  I will think twice about all of my actions to make sure I'm responsible.
hit:7948_conv:15896,utterance,listener,That is good.  It will make you quite happy.  I couldn't imagine life without my kid now!
hit:4535_conv:9070,situation,none,I'm ready to tell my wife's parent how much I love them
hit:4535_conv:9070,utterance,speaker,I'm prepared tell my girlfriend's parent how much I love my girl
hit:4535_conv:9070,utterance,listener,Oh that's exciting! Are you gonna propose or what?
hit:4535_conv:9070,utterance,speaker,"Yes buddy, we have been friends since first grade  and now it's time I take it to the next level :)"
hit:4535_conv:9070,utterance,listener,"That sounds so nice, I wish I had a long term relationship like that!"
hit:9107_conv:18214,situation,none,i was ready for that interview last week!
hit:9107_conv:18214,utterance,speaker,i was ready for that interview last week
hit:9107_conv:18214,utterance,listener,How did it go?
hit:9107_conv:18214,utterance,speaker,i got the job
hit:9107_conv:18214,utterance,listener,That's great news to hear!
hit:11857_conv:23715,situation,none,My first day of work begins on Monday and I feel like I am ready.
hit:11857_conv:23715,utterance,speaker,I will begin my first day of work on Monday and I think I'm ready for it.
hit:11857_conv:23715,utterance,listener,"that's good, the first week is always the hardest, but it get's easier and funnier as time goes by"
hit:11857_conv:23715,utterance,speaker,"Yes, you are right. That is what I am hoping it will go like. Fingers crossed."
hit:11857_conv:23715,utterance,listener,best of luck to you! i hope everything goes well
hit:4842_conv:9684,situation,none,I researched for weeks for my paper. With that much work I was ready for anything
hit:4842_conv:9684,utterance,speaker,I researched for weeks for my paper.
hit:4842_conv:9684,utterance,listener,Reasearching papers can be tiresome.  Did it turn out well?
hit:4842_conv:9684,utterance,speaker,It did only because I worked hard on it
hit:4842_conv:9684,utterance,listener,"Then it was worth it, even if it was arduous."
hit:9823_conv:19646,situation,none,"I cannot wait for the new super smash bros, it is going to be so good!"
hit:9823_conv:19646,utterance,speaker,"I cannot wait for the new super smash bros, it is going to be so good!"
hit:9823_conv:19646,utterance,listener,What is that game about
hit:9823_conv:19646,utterance,speaker,it is a fighting game with lots of nintendo characters
hit:9823_conv:19646,utterance,listener,"That sounds really fun, I am sure it will be good"
hit:4504_conv:9008,situation,none,We go school shopping to get ready for school.
hit:4504_conv:9008,utterance,speaker,We go school shopping to get ready for school!
hit:4504_conv:9008,utterance,listener,I have already done that and it is usually so depressing.
hit:4504_conv:9008,utterance,speaker,School shopping is great for us. We make sure we have everything.
hit:4504_conv:9008,utterance,listener,It's good to get everything you need but I hate school in general.
hit:6459_conv:12918,situation,none,I have an interview coming up and have done lots of research
hit:6459_conv:12918,utterance,speaker,I have an interview this week
hit:6459_conv:12918,utterance,listener,Congratulations! What position are you interviewing for?
hit:6459_conv:12918,utterance,speaker,It's a role within a housing association
hit:6459_conv:12918,utterance,listener,"Not just working for yourself, but helping others too. Good on you!"
hit:6459_conv:12918,utterance,speaker,Thanks. I have done lots of research so hopefully I am well prepared.
hit:12381_conv:24763,situation,none,I studied hard for my drivers test. I did lots of training.
hit:12381_conv:24763,utterance,speaker,Feeling so good about my drivers license test.
hit:12381_conv:24763,utterance,listener,Awesome! I hope you do well! When do you take it?
hit:12381_conv:24763,utterance,speaker,I'm taking it in three weeks it's my first try.
