Dialog_ID,Type,Actor,Text
hit:4757_conv:9514,utterance,listener,"Good For you, I am really envious of people that take the time to work on their body"
hit:62_conv:124,situation,none,I used to think I had gotten to big to wear a swimsuit. I went to the beach last week and those ladies were really flaunting their stuff. I have a once piece now.
hit:62_conv:124,utterance,speaker,I hadn't worn a bathing suit in maybe 5 uears until recently.
hit:62_conv:124,utterance,listener,Why is that?
hit:62_conv:124,utterance,speaker,I had gained a little weight and got embarassed.
hit:62_conv:124,utterance,listener,Well I just bought a great bathing suit that covers up all the extras but still shows a little skin and makes me feel good. Maybe that will work for you.
hit:62_conv:124,utterance,speaker,I have one now. I saw a bunch of ladies strutting in their suits and iy boosted my confidence. I had a ball at the beach the next day.
hit:62_conv:124,utterance,listener,That's good to hear. Where did you get it from?
hit:62_conv:124,utterance,speaker,Online. I can't say the store name. I won't allow me
hit:62_conv:124,utterance,listener,I gotcha. I bought mine online too.
hit:9533_conv:19066,situation,none,When out and started running a couple of miles in the morning before work. I feel so much better about myself when i run now even though i am over weight.
hit:9533_conv:19066,utterance,speaker,"Hello my friend, I just started running in the mornings lately."
hit:9533_conv:19066,utterance,listener,Really? Thats so good for you. I also just started doing a little work out in the mornings. How long do you run for?
hit:9533_conv:19066,utterance,speaker,I do about 1 mile. I wanna try do 2 miles soon.
hit:9533_conv:19066,utterance,listener,Good for you keep it up. you will get there in no time.
hit:10283_conv:20566,situation,none,I am totally going to win first place tomorrow in the biology contest!
hit:10283_conv:20566,utterance,speaker,I am totally going to win first place tomorrow in the biology contest! I studied for months for this!
hit:10283_conv:20566,utterance,listener,That's great! good luck
hit:10283_conv:20566,utterance,speaker,"Thanks, I am only worried about missing my school bus to school"
hit:10283_conv:20566,utterance,listener,why is that?
hit:10283_conv:20566,utterance,speaker,I always sleep through my alarms
hit:10283_conv:20566,utterance,listener,I can agree with that
hit:4321_conv:8642,situation,none,I think I did really well on my exam today. I have a feeling I'll pass with flying colors for sure!
hit:4321_conv:8642,utterance,speaker,I think I did really well on my exam today
hit:4321_conv:8642,utterance,listener,What was the exam for?
hit:4321_conv:8642,utterance,speaker,It was for entry into a college program I've wanted to get into. I feel like I did really well!
hit:4321_conv:8642,utterance,listener,When will you get the results for this exam?
hit:9642_conv:19285,situation,none,"I have SO much to get done around here before summer ends, I am feeling positive about getting it done even through pain."
hit:9642_conv:19285,utterance,speaker,"I have SO much to get done around here before summer ends, I am feeling positive about getting it done even through pain."
hit:9642_conv:19285,utterance,listener,well atleast when you finish you can pop a beer and enjoy your hard work
hit:9642_conv:19285,utterance,speaker,Not a drinker ;) lol. But I will feel accomplished. I would pop a piece of sugar really lol
hit:9642_conv:19285,utterance,listener,hahaha yeah or go to a nice restaurant to feel relaxed after all that hard work
hit:9642_conv:19285,utterance,speaker,"People...No way! I will gorge myself and eat in, in front of my favorite show :)"
hit:12414_conv:24828,situation,none,I make the good fluffy cheesecake. But sometimes it's hard because the egg whites have to be perfectly beaten.
hit:12414_conv:24828,utterance,speaker,I make the good fluffy cheesecake. But sometimes it's hard because the egg whites have to be perfectly beaten.
hit:12414_conv:24828,utterance,listener,Are you doing the cheesecake for your family?
hit:12414_conv:24828,utterance,speaker,"Yes, they enjoy it a lot. I always like making it for them."
hit:12414_conv:24828,utterance,listener,That is great.
hit:11163_conv:22326,situation,none,Am certain I will make it during my promotional exams
hit:11163_conv:22326,utterance,speaker,"Am certain I will make it during my promotional exams""."
hit:11163_conv:22326,utterance,listener,It's good that you're confident. What subject do your exams cover?
hit:11163_conv:22326,utterance,speaker,More of statistics
hit:11163_conv:22326,utterance,listener,"Oh, sounds difficult. Good luck."
hit:189_conv:379,situation,none,When i got my first job in retail i was scared on the interview. But as i got there i took a deep breath and went in. I felt really confident after that and got the job.
hit:189_conv:379,utterance,speaker,I remember a time i got my first retail job. Was scared about the interview but after just taking a deep breath. I just felt like i owned the place.
hit:189_conv:379,utterance,listener,"I know that feeling, good for you!"
hit:189_conv:379,utterance,speaker,You ever just get those moment where you shake it off and the confident feeling flows in.
hit:189_conv:379,utterance,listener,"Yes, those are awesome feelings, I crave that all the time"
hit:3840_conv:7680,situation,none,Went into the basketball game with victory in mind
hit:3840_conv:7680,utterance,speaker,I was completely ready for this upcoming game.  I will win.
hit:3840_conv:7680,utterance,listener,Nice! What game is it?
hit:3840_conv:7680,utterance,speaker,Basketball.  My team is going to dominate
hit:3840_conv:7680,utterance,listener,What team are you rooting for?
hit:8517_conv:17034,situation,none,I think I make a great cheesecake. My friends and family always enjoy it.
hit:8517_conv:17034,utterance,speaker,I think I make a great cheesecake. My friends and family always enjoy it.
hit:8517_conv:17034,utterance,listener,Ooh I love cheesecake! Is it your own recipe or one that was handed down to you or what?
hit:8517_conv:17034,utterance,speaker,"Oh I just looked for one online, but my own secret recipe is adding some orange zest."
hit:8517_conv:17034,utterance,listener,"I will definitely have to try that next time I make cheesecake, thanks for the tip!"
hit:5354_conv:10709,situation,none,All of kids are going to go to college. I just know it!
hit:5354_conv:10709,utterance,speaker,My kids are only 4 and 5 now but ther are so smart!
hit:5354_conv:10709,utterance,listener,that's great! I bet you are very proud of them!
hit:5354_conv:10709,utterance,speaker,I am. I know they will all want to go to college. I hope Im not jinxing it lol
hit:5354_conv:10709,utterance,listener,you're not! :) I'm sure they will go to college and end up being very successfull
hit:5354_conv:10709,utterance,speaker,Cool!
hit:3453_conv:6906,situation,none,i went in knowing i was going to do great on that test
hit:3453_conv:6906,utterance,speaker,i went in knowing i was going to do great on that test
hit:3453_conv:6906,utterance,listener,Thats a good attitude to have. Did you do well?
hit:3453_conv:6906,utterance,speaker,i got a 99!
hit:3453_conv:6906,utterance,listener,Awesome! So happy for you my friend
hit:5234_conv:10468,situation,none,I just knew I was going to do well at work this morning. I was prepared
hit:5234_conv:10468,utterance,speaker,I knew I was going to do well at work this morning. I was prepared
hit:5234_conv:10468,utterance,listener,That is the way to go! Keep it up!
hit:5234_conv:10468,utterance,speaker,It was a good morning
hit:5234_conv:10468,utterance,listener,Work is pretty great and makes a bunch of money!
hit:7061_conv:14122,situation,none,I applied for a new job and my interview went great!
hit:7061_conv:14122,utterance,speaker,I applied for a new job and my interview went great!
hit:7061_conv:14122,utterance,listener,That is great news. What job was it for?
hit:7061_conv:14122,utterance,speaker,a Personal banker position
hit:7061_conv:14122,utterance,listener,When will you know if you got the job?
hit:7061_conv:14122,utterance,speaker,Tuesday :O
hit:6657_conv:13315,situation,none,I have a big test next week. I plan on getting a really high grade. I know the material really well.
hit:6657_conv:13315,utterance,speaker,I have a big test next week. I should be able score high. I know the material really well.
hit:6657_conv:13315,utterance,listener,Thats great news.  Did you have to study or is this an area you are already familiar with?
hit:6657_conv:13315,utterance,speaker,I have been studying. I always do well in this subject so it should be a breeze.
hit:6657_conv:13315,utterance,listener,"Awesome, good luck on your test! I hope it all goes well!"
hit:12055_conv:24110,situation,none,I knew I was going to pass my bartender test last month. I studied so hard
hit:12055_conv:24110,utterance,speaker,I knew I was going to pass my bartender test last month. I studied so hard
hit:12055_conv:24110,utterance,listener,congratulations. sounds like you aced it
hit:12055_conv:24110,utterance,speaker,I did pretty well so thanks
hit:12055_conv:24110,utterance,listener,"i bet you will make a great bartender, maybe one of these days you will hook me up with a free drink"
