Dialog_ID,Type,Actor,Text
hit:2924_conv:5848,utterance,speaker,It hasn't been that hard either.
hit:2924_conv:5848,utterance,listener,That must mean you really do love and care about her.
hit:3351_conv:6702,situation,none,I'm on a week long vacation from work. It's quite relaxing!
hit:3351_conv:6702,utterance,speaker,I'm on a week long vacation from work
hit:3351_conv:6702,utterance,listener,I bet that is really enjoyable. Are you going anywhere fun?
hit:3351_conv:6702,utterance,speaker,"Yup, tomorrow I pack up for a cruise. It's going to be very relaxing!"
hit:3351_conv:6702,utterance,listener,Have fun! That sounds like a great time.
hit:10636_conv:21272,situation,none,"I went on vacation, sat on the beach and read a really good book all day long."
hit:10636_conv:21272,utterance,speaker,I recently went on vacation.
hit:10636_conv:21272,utterance,listener,Oh Fun! where did you go?
hit:10636_conv:21272,utterance,speaker,The beach. I just sat and listened to the waves while reading a novel.
hit:10636_conv:21272,utterance,listener,Did you have to go far?
hit:10636_conv:21272,utterance,speaker,Just a couple hours drive. It made me relaxed yet happy.
hit:10636_conv:21272,utterance,listener,Im jealous :P I need a vacation. The beach is so relaxing too
hit:9292_conv:18585,situation,none,I went to Applebee's for dinner tonight.  It was a decent meal it I must say.
hit:9292_conv:18585,utterance,speaker,I went to Applebee's for dinner tonight.
hit:9292_conv:18585,utterance,listener,What did you order?! was it delicious?
hit:9292_conv:18585,utterance,speaker,I had the fiesta lime chicken.  It was a decent meal if I must say.
hit:9292_conv:18585,utterance,listener,"thats awesome, I love applbees, I like to drink there alot"
hit:3720_conv:7440,situation,none,I've been working a new job for the past month. I can finally afford a nice new apartment.
hit:3720_conv:7440,utterance,speaker,I've been working a great new job the past month and can finally afford a nice apartment. I feel great.
hit:3720_conv:7440,utterance,listener,That's great to hear. Summer is a good time of year to be enjoying your life.
hit:3720_conv:7440,utterance,speaker,"Yeah, I feel on top of the world these day!"
hit:3720_conv:7440,utterance,listener,I've been thinking a lot about when I was a kid recently.
hit:11053_conv:22107,situation,none,The other week a barista at a coffee shop i frequent remembered my order before i even spoke.
hit:11053_conv:22107,utterance,speaker,so the other week a barista at a coffee shop i frequent remembered my order before i even spoke.
hit:11053_conv:22107,utterance,listener,Well that must have been nice!  I assume you wanted it and not something different?
hit:11053_conv:22107,utterance,speaker,Yeah! I was actually giddy that she remembered as silly as that sounds.
hit:11053_conv:22107,utterance,listener,"No that sounds great, I don't go to the same places enough for that, maybe I'll get lucky someday!"
hit:6831_conv:13662,situation,none,"I am happy with my life now, I have a good girlfriend and friend group"
hit:6831_conv:13662,utterance,speaker,"I am happy with my life now, I have a good girlfriend and friend group"
hit:6831_conv:13662,utterance,listener,That's nice. You guys hang out a lot?
hit:6831_conv:13662,utterance,speaker,"Yeah pretty often, pretty much every other day"
hit:6831_conv:13662,utterance,listener,Keep it up. You guys can be in each others' weddings lol
hit:7197_conv:14394,situation,none,I ate at the Olive Garden earlier.  I was impressed with my meal.
hit:7197_conv:14394,utterance,speaker,I ate at the Olive Garden earlier.
hit:7197_conv:14394,utterance,listener,oh that sounds quite nice
hit:7197_conv:14394,utterance,speaker,I was impressed with the meal.
hit:7197_conv:14394,utterance,listener,oh yea?
hit:6050_conv:12100,situation,none,"Pretty laid back day at my house, got all my errands ran and now I'm just chilling."
hit:6050_conv:12100,utterance,speaker,"Pretty laid back day at my house, got all my errands ran and now I'm just chilling."
hit:6050_conv:12100,utterance,listener,"That's good, are you going out later?"
hit:6050_conv:12100,utterance,speaker,"Yeah, my wife and I might be going out to dinner and a movie, so it's going to turn out to be a good day!"
hit:6050_conv:12100,utterance,listener,"That's awesome, hope you both have fun."
hit:6115_conv:12230,situation,none,"Although I don't currently have a regular full-time job, I'm happy that at least I can make some income."
hit:6115_conv:12230,utterance,speaker,"I am not currently employed, but I am happy that I can at least make some income."
hit:6115_conv:12230,utterance,listener,Income is very important always
hit:6115_conv:12230,utterance,speaker,I guess we're lucky to have this opportunity.
hit:6115_conv:12230,utterance,listener,Luck has nothing to do with usually
hit:4404_conv:8808,situation,none,I arrived in San Diego yesterday and got to read a book under a palm tree. It felt really nice.
hit:4404_conv:8808,utterance,speaker,I arrived in San Diego yesterday. Felt so nice relaxing under a palm tree.
hit:4404_conv:8808,utterance,listener,Oh that sounds wonderful! Are you going to visit the zoo?
hit:4404_conv:8808,utterance,speaker,I am! I love seeing animals.
hit:4404_conv:8808,utterance,listener,I here they have one of the best zoos in the us.
hit:11638_conv:23277,situation,none,I am feeling this way in my life right now. I am so happy.
hit:11638_conv:23277,utterance,speaker,I am so happy with my life right now!
hit:11638_conv:23277,utterance,listener,thats great! how come?
hit:11638_conv:23277,utterance,speaker,I have the best husband and children around!
hit:11638_conv:23277,utterance,listener,sounds like you do have a great life!
hit:443_conv:886,situation,none,I am happy with where I am in my life at this very moment.
hit:443_conv:886,utterance,speaker,"Sometimes I reflect upon my life, and at this current moment I am happy with where I am."
hit:443_conv:886,utterance,listener,That's great you are happy with where you are in life. I think the place we work and the area in which we live make a big difference.
hit:443_conv:886,utterance,speaker,I agree. At times life may seem uncertain but I know for a fact that I am on the right path to success.
hit:443_conv:886,utterance,listener,Having a clear and defined path is important. Success comes from hardwork and dedication.
hit:12226_conv:24452,situation,none,I am feeling this way right now with my life. I have a wonderful family!
hit:12226_conv:24452,utterance,speaker,I am so happy with my life right now.
hit:12226_conv:24452,utterance,listener,What is so great?
hit:12226_conv:24452,utterance,speaker,I have the best family around!
hit:12226_conv:24452,utterance,listener,Around town? or what?
hit:7750_conv:15501,situation,none,I had a nice big breakfast... I feel good!
hit:7750_conv:15501,utterance,speaker,I had a nice big breakfast... I feel good!
hit:7750_conv:15501,utterance,listener,"Awesome, I love breakfast! What did you have?"
hit:7750_conv:15501,utterance,speaker,PAncakes and eggs and toast... my favorite
hit:7750_conv:15501,utterance,listener,"Ah, such a classic breakfast! You can't really go wrong with that."
hit:5891_conv:11783,situation,none,I went to the Olive Garden for dinner.  I was satisfied with the food.
hit:5891_conv:11783,utterance,speaker,I went to the Olive Garden for dinner.
hit:5891_conv:11783,utterance,listener,"I love eating there, the food is always amazing."
hit:5891_conv:11783,utterance,speaker,"Yeah, I was satisfied with the food and service."
hit:5891_conv:11783,utterance,listener,I am glad you had such a good meal.
hit:8255_conv:16511,situation,none,i love the rain
hit:8255_conv:16511,utterance,speaker,"I love rain. i'm sitting on the balcony and enjoying the sound and the smell of the rain, so relaxing"
hit:8255_conv:16511,utterance,listener,Do you sleep better when it rains too?
hit:8255_conv:16511,utterance,speaker,"I don't sleep at all lol i have a little baby who wakes up every couple of hours, but i do love to sleep listening to the rain"
hit:8255_conv:16511,utterance,listener,Oh well at least you get to listen to it now
hit:11884_conv:23769,situation,none,I worked hard on my yard sale. I was quite pleased with the sales and knew that there was nothing else I could have done to make it more successful.
hit:11884_conv:23769,utterance,speaker,I worked hard on my yard sale. I was quite pleased with the sales and knew that there was nothing else I could have done to make it more successful.
hit:11884_conv:23769,utterance,listener,That's great! It feels good when you can get a little back from the things you have invested so much in!
hit:11884_conv:23769,utterance,speaker,It sure does. Also gives you a great sense of accomplishment.
hit:11884_conv:23769,utterance,listener,"Definitely! Plus, gets some of the clutter out of your home, I guess to make room for more."
hit:10588_conv:21176,situation,none,I tried to cook and new recipe and was happy with the results.
hit:10588_conv:21176,utterance,speaker,Hello!  I decided to try and make dinner from a new recipe.
hit:10588_conv:21176,utterance,listener,Oh I'm so  hungry. What are you cooking up special today ?
hit:10588_conv:21176,utterance,speaker,Chicken Alfredo Broccoli Mushroom Bake. I improvised a bit.
hit:10588_conv:21176,utterance,listener,That sounds so appetizing.  Do you like mainly chicken dishes ?
hit:10588_conv:21176,utterance,speaker,"I cook a variety of dishes.  And I used my secret Alfredo recipe for the sauce, so I am happy with the way it turned out."
hit:12400_conv:24801,situation,none,Anytime I am laying in bed watching TV and playing on my phone I am perfectly happy with life especially if my fiance is home.
hit:12400_conv:24801,utterance,speaker,I don't know if its weird but I am most comfortable laying in bed watching TV and hanging out from there.
hit:12400_conv:24801,utterance,listener,I'm right there with you. I've always been a home-body. I don't like going out as much. Sometimes people say millennials and technology have disconnected people too much.. that could be true. But at least we're comfortable doin it.
hit:12400_conv:24801,utterance,speaker,"Yeah for sure, I still like people but not everyday and my fiance is usually enough for me with my animals!"
hit:12400_conv:24801,utterance,listener,"Absolutely. I'm the kind of person that can be around for people a little bit, but get drained by them. I think that's getting more and more common for others. Could you tell me what kind of animals you have real quick!"
hit:6090_conv:12181,situation,none,"I just had to move out of my house, but I think it is for the best."
hit:6090_conv:12181,utterance,speaker,"I just had to move out of my house, but I think it is for the best."
