Dialog_ID,Type,Actor,Text
hit:5448_conv:10896,utterance,listener,Holy crap! Did you see what it was?
hit:5448_conv:10896,utterance,speaker,No! When we got up we seen these large weird footprints like nothing we've seen before. I was speechless.
hit:5448_conv:10896,utterance,listener,Oh wow. Should have taken pictures of it and used the internet to help you figure out what it was! I'd be curious.
hit:4875_conv:9750,situation,none,when my daughter was born
hit:4875_conv:9750,utterance,speaker,I was so afraid when my daughter was born. She came out with the cord around her neck.
hit:4875_conv:9750,utterance,listener,Oh god! Did everything turn out well?
hit:4875_conv:9750,utterance,speaker,"Yes luckily, the nurse scared me too because she kept saying shes not crying and she should be."
hit:4875_conv:9750,utterance,listener,I would have been SO scared! I'm glad it all turned out fine though!
hit:4769_conv:9539,situation,none,I'm terrified that I'm too late with something important.
hit:4769_conv:9539,utterance,speaker,I'm very worried that I'm not going to make an important goal.
hit:4769_conv:9539,utterance,listener,Could you prepare or ask for help on it?
hit:4769_conv:9539,utterance,speaker,Unfortunately no. There's no help. There's never any help.
hit:4769_conv:9539,utterance,listener,Do your best and be confident about your work
hit:5692_conv:11385,situation,none,I was driving home from work late at night and noticed a car following me. They made every turn that I did. I was all alone and this was before cell phones.
hit:5692_conv:11385,utterance,speaker,I was driving home from work late at night and noticed a car following me. They made every turn that I did. I was all alone and this was before cell phones.
hit:5692_conv:11385,utterance,listener,I would have been so scared. What did you do?
hit:5692_conv:11385,utterance,speaker,"He stayed right with me until I got to my apartment complex and then I lost him in the parking lot. I ran into my apartment just in the nick of time, as I saw him drive by after I got inside."
hit:5692_conv:11385,utterance,listener,Did you ever find out who he was?
hit:903_conv:1806,situation,none,"I went to the circus once, and the clowns were there. I am terrified of clowns."
hit:903_conv:1806,utterance,speaker,I am terrified of clowns. I shouldn't of gone to the circus.
hit:903_conv:1806,utterance,listener,Uh oh.. Definitely not where you wanna go if you don't like clowns! Were you afraid while you were there?
hit:903_conv:1806,utterance,speaker,"Yes, I was shaking the whole time."
hit:903_conv:1806,utterance,listener,That's terrible! Did you make it through the entire show?
hit:1372_conv:2745,situation,none,"Wasn't able to register for one of the classes I need to be on track to graduate in my last year of college. Have to contact the school and see if they'll be able to make an exception and squeeze me into a full class, or I don't know what I'll do."
hit:1372_conv:2745,utterance,speaker,"Wasn't able to register for one of the classes I need to be on track to graduate in my last year of college. Have to contact the school and see if they'll be able to make an exception and squeeze me into a full class, or I don't know what I'll do."
hit:1372_conv:2745,utterance,listener,"That is scary, I was in that position before, I do not know why they make it so difficult"
hit:1372_conv:2745,utterance,speaker,"Truthfully, it was my fault. I should have registered for that class sooner. I thought I would be able to skip it, but I realized I wouldn't. It was my mistake."
hit:1372_conv:2745,utterance,listener,"Still, school is about making mistakes and learning from them"
hit:10307_conv:20615,situation,none,I am terrified of clows
hit:10307_conv:20615,utterance,speaker,I am terrified of clowns
hit:10307_conv:20615,utterance,listener,"I'm not afraid of clown myself, but I can absolutely see how they can be terrifying to some people!"
hit:10307_conv:20615,utterance,speaker,"Yes, I hate the makeup they wear, it is just so creepy!"
hit:10307_conv:20615,utterance,listener,"I agree with you. Those painted smiles and big, red noses can be so off-putting!"
hit:97_conv:195,situation,none,I am afraid of clowns.
hit:97_conv:195,utterance,speaker,I am afraid of clowns.
hit:97_conv:195,utterance,listener,"oh gosh, me too!! especially the clown from the movie IT"
hit:97_conv:195,utterance,speaker,Yes I saw that movie and cried.
hit:97_conv:195,utterance,listener,i slept with a light on for a couple of night lol
hit:5980_conv:11960,situation,none,There was a giant spider in my bathroom. I hate spiders!
hit:5980_conv:11960,utterance,speaker,I saw a giant spider in my bathroom this morning. Startled the heck out of me!
hit:5980_conv:11960,utterance,listener,Do you know what kind of spider it was?
hit:5980_conv:11960,utterance,speaker,"I don't, but I was really worried it was a black widow. It really scared me."
hit:5980_conv:11960,utterance,listener,Did it get you?
hit:6985_conv:13971,situation,none,the braves are really good. i just dont know if we have the pitching to make a run
hit:6985_conv:13971,utterance,speaker,"the braves are really good, i just dont know if we have the pitching to make a run"
hit:6985_conv:13971,utterance,listener,"I'm a Reds fan myself........I know the Braves have a good chance of winning their division and I agree, probably not made for a deep playoff ren."
hit:6985_conv:13971,utterance,speaker,at least you guys have votto!
hit:6985_conv:13971,utterance,listener,Yeah....I have no complaints with him.....his salary is too big for the franchise but that ain't his fault.
hit:9975_conv:19950,situation,none,I am going to rock climbing for the first time this weekend and I do not like heights
hit:9975_conv:19950,utterance,speaker,So I was finally convinced to try rock climbing this weekend for the first time.  I do not like heights at all.
hit:9975_conv:19950,utterance,listener,Are you nervous about it? Hope it goes well.
hit:9975_conv:19950,utterance,speaker,"I am very scared I must admit.  I am sure it will be fine, but I would rather be on the ground."
hit:9975_conv:19950,utterance,listener,Well maybe you should start with a small slope and work your way up. Don't terrify yourself.
hit:9451_conv:18902,situation,none,My dog has to go stay at the doggie daycare for a couple of days so I can go to a wedding. Im scared that she will think I am leaving her there and never coming back and I dont want her to feel that way.
hit:9451_conv:18902,utterance,speaker,My dog has to go stay at the doggie daycare for a couple of days so I can go to a wedding. Im scared that she will think I am leaving her there and never coming back and I dont want her to feel that way.
hit:9451_conv:18902,utterance,listener,"Oh no, I am so sorry you have to leave your furbaby! Give her lots of extra snuggles and explain to her that you will be back and I am sure she will be delighted to see you upon your return!! Have you ever left her before?"
hit:9451_conv:18902,utterance,speaker,"I know I just wish I knew if she could understand what I am saying to her. No I have never left this one before, shes 3 years old. I know it would be better if someone she knew could watch her but I couldn't find anyone."
hit:9451_conv:18902,utterance,listener,"I believe dogs can understand what you tell them, they understand if we say treat or ride after all lol. Maybe you could send a small blanket that smells like you or an old tshirt you have worn to bed. That may help her to feel more comfortable!"
hit:11851_conv:23702,situation,none,I think the aliens landed in my backyard
hit:11851_conv:23702,utterance,speaker,I heard a loud crash in my backyard!!
hit:11851_conv:23702,utterance,listener,what what happend next? what was it? did you decide too explore this further?
hit:11851_conv:23702,utterance,speaker,I looked out my back door and I think it's the aliens!  Too scared to go look.  It looks like a big ship.
hit:11851_conv:23702,utterance,listener,"omg that sounds so adventurous, if i were you i'd ask them to take me where ever they are going, cause damn anything is better than this place were living ay?"
hit:11851_conv:23702,utterance,speaker,Yeah kinda.  I don't think they're going anywhere now since they crashed back there.   Maybe I'll go back there and see.  Dunno though.  i'm scared
hit:8807_conv:17614,situation,none,I think my car has quit for good now. I am scared about how tough it is going to be for me now
hit:8807_conv:17614,utterance,speaker,I think my car has quit for good.
hit:8807_conv:17614,utterance,listener,"Uh oh, what has happened to it?"
hit:8807_conv:17614,utterance,speaker,Transmission not worth the money. This isnt a good neighborhood to walk in
hit:8807_conv:17614,utterance,listener,So what are you planning to do?
hit:8807_conv:17614,utterance,speaker,Save for something new. Thats gonna ruin christmas
hit:8807_conv:17614,utterance,listener,well you have to have a car though.
hit:8807_conv:17614,utterance,speaker,yep. gotta do what I gotta do
hit:8807_conv:17614,utterance,listener,I'm sorry you're going through this.
hit:12423_conv:24846,situation,none,"My house burned down and I had to rescue my family, It was a chilly night."
hit:12423_conv:24846,utterance,speaker,What a scary night that was.
hit:12423_conv:24846,utterance,listener,What happened? Hope you are okay?
hit:12423_conv:24846,utterance,speaker,"My house burned night earlier, had to get my mom out."
hit:12423_conv:24846,utterance,listener,"Omg that is so scary, I am so sorry to hear that."
hit:1402_conv:2805,situation,none,afraid that my daughter will be bullied
hit:1402_conv:2805,utterance,speaker,I really hope my daughter doesnt get bullied in school.. its so bad now..
hit:1402_conv:2805,utterance,listener,It really is bad everywhere and the bullying policies don't help.
