Dialog_ID,Type,Actor,Text
hit:3752_conv:7504,situation,none,My pet turtle died the other day. I will miss Petey so much. We were best friends!
hit:3752_conv:7504,utterance,speaker,I was devastated when my pet turtle died. Me and Petey were best friends.
hit:3752_conv:7504,utterance,listener,"Oh I'm sorry to hear that, were you thinking of buying another one?"
hit:3752_conv:7504,utterance,speaker,"No, nothing can replace good old Petey. I will mourn him every day and reminisce about the good times we had."
hit:3752_conv:7504,utterance,listener,Well I'm glad you have good memories to remember him by.
hit:4330_conv:8660,situation,none,Life can be really not a happy place. It pains me that so many don't love or care and hurt others.
hit:4330_conv:8660,utterance,speaker,Life can be really not a happy place.
hit:4330_conv:8660,utterance,listener,"Sadly, I agree with you.  As I get older, it seems like that more and more.  What happened that made you feel that way?"
hit:4330_conv:8660,utterance,speaker,"Oh so many things. Lots of trauma. Life really is just full of lots of really difficult events..trying to maintain your spirit and being a good person through it, is really the task of life!"
hit:4330_conv:8660,utterance,listener,Its so true! I battle chronic illness and excruciating pain daily for almost 14 years now not to mention drowning in old medical bills.  I put my faith in God and pray for relief.  Its really hard to stay optimistic.  I really hope life improves for you and you can enjoy and embrace life again.
hit:4330_conv:8660,utterance,speaker,"Thank you! I have tried..it's been a VERY traumatic year in so many ways..and I didn't think it could get any worse a few years ago..Wrong! I hear you with pain! Please try every treatment you can. DIET plays a HUGE role- also chiropractor, Nuerofeedback, Different herbs! I found eating right, exercising, herbs, vitamins, organic food helped with my pain caused by doctors- I had tons of neuropathy, pain and fibro like symptoms in addition to the trauma of deaths, abuse etc. I hope YOU feel better and YOU inspire me right now that I don't have it so bad!!!"
hit:4330_conv:8660,utterance,listener,That is exactly what I've been going through along with horrible doctors that did nothing for me.  I just went high nutrient vegan 3 months ago and am improving my leaps and bounds.  I follow Dr. Joel Furhman.  You can keep going and your journey is giving you compassion for others that are going through horrible things.  Take heart and I hope you feel better.
hit:4330_conv:8660,utterance,speaker,"THANK YOU! That sounds GREAT! yes the raw groups on FB have good diets too! I need to do vegan as well! Just can't afford it yet. Doing Fasting with Keto WOW- That is true! I just feel tapped out after so much abuse and trauma..and losing pets and children..Just too much trauma in a short time, but I am still here! I am trying to get better, it's just a long hard journey. LOVE to you! Stay strong and kind like you are! So inspiring!"
hit:1585_conv:3171,situation,none,I am sad tonight.  I am broke until next week.
hit:1585_conv:3171,utterance,speaker,I am feeling down tonight.  I am broke until next week.
hit:1585_conv:3171,utterance,listener,"Oh no, do you at least have food?"
hit:1585_conv:3171,utterance,speaker,Yeah.  I have some raman.  Thats all anyone really needs right?
hit:1585_conv:3171,utterance,listener,Ramen is delicious! I eat them even when I'm not worrying about money.
hit:6867_conv:13734,situation,none,I had to leave my parents behind in the country I grew up in. I haven't seen them in 12 years and I cry a lot thinking about them
hit:6867_conv:13734,utterance,speaker,I had to leave my parents behind in the country I grew up in. I haven't seen them in 12 years and I cry a lot thinking about them
hit:6867_conv:13734,utterance,listener,That's sad. What country is that?
hit:6867_conv:13734,utterance,speaker,Bulgaria. It's so far away!
hit:6867_conv:13734,utterance,listener,Wow that is far. When did you come here?
hit:6867_conv:13734,utterance,speaker,it's been almost 20 years and I've only been back to Bulgaria once!
hit:6867_conv:13734,utterance,listener,What is it like over there?
hit:6867_conv:13734,utterance,speaker,"People are nice and caring, nature is beautiful and life kinda slows down, it's not as crazy hectic  as here"
hit:6867_conv:13734,utterance,listener,Yeah I can imagine it would be simpler there.
hit:2072_conv:4145,situation,none,Yesterday I found out that my best friend was stealing money from me. I thought I could trust him but I guess not. I am devastated that he was ripping me off.
hit:2072_conv:4145,utterance,speaker,Yesterday I was looking through my wallet and realized a bunch of money was missing. There was only one person who was near my wallet.
hit:2072_conv:4145,utterance,listener,"That's a downer, man. Who do you think was the perpetrator?"
hit:2072_conv:4145,utterance,speaker,"It was the guy I thought was my best friend. I was so devastated. I didn't care about the money, but the fact he would stead from me. :("
hit:2072_conv:4145,utterance,listener,That really sucks man. Did he ever apologize to you and give the money back?
hit:323_conv:646,situation,none,I cried when my brother passed away.
hit:323_conv:646,utterance,speaker,I cried when my brother died.
hit:323_conv:646,utterance,listener,I'm so sorry. That must have been so painful for you. Were you close?
hit:323_conv:646,utterance,speaker,"Yes, he was my best friend."
hit:323_conv:646,utterance,listener,My heart hurts for you. That's such a terrible loss.
hit:6867_conv:13735,situation,none,My little boy is starting Kindergarten and I'm sad he's growing up so fast.
hit:6867_conv:13735,utterance,speaker,I'm a little sad my youngest son is starting Kindergarten in a few days.
hit:6867_conv:13735,utterance,listener,Awww I completely understand. I remember that feeling. And mine is now a senior. Time flies! Cherish every moment with him!
hit:6867_conv:13735,utterance,speaker,I know it does! My oldest son is starting Junior High..wow
hit:6867_conv:13735,utterance,listener,I only have one. And next year he'll be going off to college. I wish I didn't have to work so much so I could have spent more time with him when he wanted to
hit:6867_conv:13735,utterance,speaker,Yeah I'm grateful that I get to work from home and be with my kids.
hit:6867_conv:13735,utterance,listener,Yea that would have been great if I could have done it. I'm happy that you do!
hit:6867_conv:13735,utterance,speaker,The summer has been rough though. They fight a lot
hit:6867_conv:13735,utterance,listener,It's still better that an empty house!
hit:685_conv:1370,situation,none,A hungry man is an angry man
hit:685_conv:1370,utterance,speaker,A man has to be hardworking in order not to be angry
hit:685_conv:1370,utterance,listener,Cox a poor man is automatically an Angry man
hit:685_conv:1370,utterance,speaker,"Exactly,thats why its good to work"
hit:685_conv:1370,utterance,listener,For sure...  I love working for my money
hit:6712_conv:13425,situation,none,When my sister passed away from cancer. She had been diagnosed 3 months ago.
hit:6712_conv:13425,utterance,speaker,My sister just passed away.
hit:6712_conv:13425,utterance,listener,"Wow, That's unfortunate. Sorry to hear. were you close?"
hit:6712_conv:13425,utterance,speaker,"We were, it's so tragic. Cancer spares no one."
hit:6712_conv:13425,utterance,listener,I hope you are finding ways to cope with your loss. That can't be easy to deal with.
hit:6712_conv:13425,utterance,speaker,"It really is difficult, I've started therapy recently."
hit:6712_conv:13425,utterance,listener,I hope that helps you and that you find peace.
hit:6712_conv:13425,utterance,speaker,I hope so too it's a difficult time for sure.
hit:247_conv:494,situation,none,I recently found out my mom was very sick. SHe has stage 4 liver cirrhosis.
hit:247_conv:494,utterance,speaker,I recently found out my mom was very sick.
hit:247_conv:494,utterance,listener,I am sorry to hear that.I hope she gets better.
hit:247_conv:494,utterance,speaker,She won't. It is stage 4 liver cirrhosis. I'm pretty distraught about it.
hit:247_conv:494,utterance,listener,That is horrible news.Your family should make sure she gets comfortable on her last moments.
hit:7071_conv:14143,situation,none,The summer feels like it just started but its about to end now. I'm gonna miss my friends for most of the year.
hit:7071_conv:14143,utterance,speaker,It sucks that summer is almost over for me.
hit:7071_conv:14143,utterance,listener,ah that bad!!. You need again to wait for ages!!
hit:7071_conv:14143,utterance,speaker,"Yeah exactly, it's gonna suck not seeing all my friends too."
hit:7071_conv:14143,utterance,listener,When you see them again it will be worth a wait!!
hit:4722_conv:9444,situation,none,I was hurt when my grandmother passed away a few years ago
hit:4722_conv:9444,utterance,speaker,I was hurt when my grandmother passed away a few years ago
hit:4722_conv:9444,utterance,listener,time heals all pain
hit:4722_conv:9444,utterance,speaker,"That is true in a way, it is just very slow"
hit:4722_conv:9444,utterance,listener,which is understandable
hit:4326_conv:8652,situation,none,I am getting older and it's hard to think on how many bad things I have experienced. Life really doesn't always turn out how you think it will or how you want. It's a series of unfortunate and traumatic events a lot.
hit:4326_conv:8652,utterance,speaker,I am getting older and it's hard to think on how many bad things I have experienced.\
hit:4326_conv:8652,utterance,listener,I'm sorry.  It sounds like you had a tough life.
hit:4326_conv:8652,utterance,speaker,Oh I have. I always maintained my glass half full though as so many have it worse! But it does get harder as the years go on. Life really doesn't always turn out how you think it will or how you want. It's a series of unfortunate and traumatic events a lot.
